,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
124,124,2007-07-13,17842.014,18220.356,17728.054,18028.394,RU8888.XSGE,2007,7,28,-596,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.04651135314659771,0.012652942190171768,-0.007310374714554313,-0.04547347857655548,0.0073811225879723,-0.036585008048364065,-0.015202815,-1,-0.04651135314659771,0.24791365213624206,0.5621760689236578
125,125,2007-07-20,18048.924,18923.143,17999.916,18866.919,RU8888.XSGE,2007,7,29,-595,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.016363615066137704,0.04651135314659771,0.012652942190171768,-0.007310374714554313,-0.04547347857655548,0.0073811225879723,0.05183426,1,0.016363615066137704,0.26427726720237976,0.5785396839897955
126,126,2007-07-27,18815.614,19438.313,18602.597,19175.65,RU8888.XSGE,2007,7,30,-594,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.01391879805899654,0.016363615066137704,0.04651135314659771,0.012652942190171768,-0.007310374714554313,-0.04547347857655548,0.039847422,1,0.01391879805899654,0.2781960652613763,0.592458482048792
127,127,2007-08-03,19201.646,19908.626,19030.401,19442.552,RU8888.XSGE,2007,8,31,-593,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,-0.01307780995005181,0.01391879805899654,0.016363615066137704,0.04651135314659771,0.012652942190171768,-0.007310374714554313,0.051508963,1,-0.01307780995005181,0.2651182553113245,0.5793806720987402
128,128,2007-08-10,19029.695,19552.626,18835.001,19188.286,RU8888.XSGE,2007,8,32,-592,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,-0.057127093060839185,-0.01307780995005181,0.01391879805899654,0.016363615066137704,0.04651135314659771,0.012652942190171768,0.011810896,1,-0.057127093060839185,0.2079911622504853,0.522253579037901
129,129,2007-08-17,19232.553,19443.532,18028.331,18092.115,RU8888.XSGE,2007,8,33,-591,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.017183784206545205,-0.057127093060839185,-0.01307780995005181,0.01391879805899654,0.016363615066137704,0.04651135314659771,-0.025017247,-1,-0.017183784206545205,0.1908073780439401,0.5394373632444462
130,130,2007-08-24,18360.132,18698.732,18249.066,18403.006,RU8888.XSGE,2007,8,34,-590,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.05131585568140329,0.017183784206545205,-0.057127093060839185,-0.01307780995005181,0.01391879805899654,0.016363615066137704,-0.00527477,-1,-0.05131585568140329,0.1394915223625368,0.5907532189258495
131,131,2007-08-31,18546.365,19368.525,18481.125,19347.372,RU8888.XSGE,2007,8,35,-589,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.041445939014352895,0.05131585568140329,0.017183784206545205,-0.057127093060839185,-0.01307780995005181,0.01391879805899654,0.008299217,1,0.041445939014352895,0.1809374613768897,0.6321991579402024
132,132,2007-09-07,19533.399,20375.043,19463.584,20149.242,RU8888.XSGE,2007,9,36,-588,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.004806533168840721,0.041445939014352895,0.05131585568140329,0.017183784206545205,-0.057127093060839185,-0.01307780995005181,0.048139736,1,-0.004806533168840721,0.176130928208049,0.6273926247713617
133,133,2007-09-14,19877.601,20132.198,19751.113,20052.394,RU8888.XSGE,2007,9,37,-587,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.06061161575021923,-0.004806533168840721,0.041445939014352895,0.05131585568140329,0.017183784206545205,-0.057127093060839185,0.030761776,1,0.06061161575021923,0.23674254395826821,0.6880042405215809
134,134,2007-09-21,20025.234,21525.482,19983.475,21267.802,RU8888.XSGE,2007,9,38,-586,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.01386805274940972,0.06061161575021923,-0.004806533168840721,0.041445939014352895,0.05131585568140329,0.017183784206545205,0.0490552,1,0.01386805274940972,0.25061059670767794,0.7018722932709907
135,135,2007-09-28,21340.159,21973.168,21247.69,21562.745,RU8888.XSGE,2007,9,39,-585,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.026164154888443036,0.01386805274940972,0.06061161575021923,-0.004806533168840721,0.041445939014352895,0.05131585568140329,0.0654459,1,0.026164154888443036,0.27677475159612097,0.7280364481594337
136,136,2007-10-12,21730.723,22577.402,21654.972,22126.916,RU8888.XSGE,2007,10,41,-583,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.0033252261634654223,0.026164154888443036,0.01386805274940972,0.06061161575021923,-0.004806533168840721,0.041445939014352895,0.035258934,1,-0.0033252261634654223,0.27344952543265555,0.7247112219959683
137,137,2007-10-19,22282.084,22653.594,21949.04,22053.339,RU8888.XSGE,2007,10,42,-582,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.011602234019982172,-0.0033252261634654223,0.026164154888443036,0.01386805274940972,0.06061161575021923,-0.004806533168840721,0.033429746,1,0.011602234019982172,0.2850517594526377,0.7363134560159504
138,138,2007-10-26,21769.073,22324.669,21232.269,22309.207,RU8888.XSGE,2007,10,43,-581,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.013501466009078866,0.011602234019982172,-0.0033252261634654223,0.026164154888443036,0.01386805274940972,0.06061161575021923,0.019885551,1,0.013501466009078866,0.2985532254617166,0.7498149220250293
139,139,2007-11-02,22613.045,23252.261,22431.858,22610.414,RU8888.XSGE,2007,11,44,-580,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.004635209244731264,0.013501466009078866,0.011602234019982172,-0.0033252261634654223,0.026164154888443036,0.01386805274940972,0.017695555,1,0.004635209244731264,0.30318843470644785,0.7544501312697606
140,140,2007-11-09,22920.174,23244.822,22340.41,22715.218,RU8888.XSGE,2007,11,45,-579,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.06573782386768201,0.004635209244731264,0.013501466009078866,0.011602234019982172,-0.0033252261634654223,0.026164154888443036,0.019852363,1,-0.06573782386768201,0.23745061083876584,0.6887123074020786
141,141,2007-11-16,22079.269,22103.849,20748.156,21221.969,RU8888.XSGE,2007,11,46,-578,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.03282928176928346,-0.06573782386768201,0.004635209244731264,0.013501466009078866,0.011602234019982172,-0.0033252261634654223,-0.03021558,-1,-0.03282928176928346,0.20462132906948238,0.721541589171362
142,142,2007-11-23,21325.87,22032.134,20330.331,21918.671,RU8888.XSGE,2007,11,47,-577,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.000401940427866343,0.03282928176928346,-0.06573782386768201,0.004635209244731264,0.013501466009078866,0.011602234019982172,0.013996112,1,0.000401940427866343,0.20502326949734873,0.7219435295992284
143,143,2007-11-30,22128.46,22220.923,21167.603,21927.481,RU8888.XSGE,2007,11,48,-576,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.0028570085182151317,0.000401940427866343,0.03282928176928346,-0.06573782386768201,0.004635209244731264,0.013501466009078866,-0.029435137,-1,0.0028570085182151317,0.20788027801556386,0.7190865210810132
144,144,2007-12-07,21782.948,21937.158,21367.39,21864.834,RU8888.XSGE,2007,12,49,-575,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.02875251648377497,-0.0028570085182151317,0.000401940427866343,0.03282928176928346,-0.06573782386768201,0.004635209244731264,0.013966603,1,0.02875251648377497,0.23663279449933883,0.7478390375647882
145,145,2007-12-14,21924.516,22855.953,21758.463,22493.503,RU8888.XSGE,2007,12,50,-574,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.012417052159461317,0.02875251648377497,-0.0028570085182151317,0.000401940427866343,0.03282928176928346,-0.06573782386768201,0.013824493,1,0.012417052159461317,0.24904984665880014,0.7602560897242495
146,146,2007-12-21,22585.576,22874.455,22221.264,22772.806,RU8888.XSGE,2007,12,51,-573,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.019704862018321334,0.012417052159461317,0.02875251648377497,-0.0028570085182151317,0.000401940427866343,0.03282928176928346,0.019251412,1,0.019704862018321334,0.2687547086771215,0.7799609517425709
147,147,2007-12-28,22950.885,23744.572,22934.244,23221.541,RU8888.XSGE,2007,12,52,-572,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.03817179919282698,0.019704862018321334,0.012417052159461317,0.02875251648377497,-0.0028570085182151317,0.000401940427866343,0.02923008,1,0.03817179919282698,0.30692650786994846,0.8181327509353978
148,148,2008-01-04,23241.532,24135.343,23162.797,24107.949,RU8888.XSGE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.0030647982538871688,0.03817179919282698,0.019704862018321334,0.012417052159461317,0.02875251648377497,-0.0028570085182151317,0.032552086,1,0.0030647982538871688,0.30999130612383563,0.821197549189285
199,199,2008-12-31,10629.64,10982.264,10412.467,10982.264,RU8888.XSGE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.13581807904089715,0.06709797816903329,0.03156743114254401,0.09720911823022482,-0.009661853111863516,-0.164947553496961,0.032552086,1,0.13581807904089715,0.4458093851647328,0.9570156282301822
149,149,2008-01-11,23812.659,24670.972,23423.809,24181.835,RU8888.XSGE,2008,1,2,-570,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.030560005061650575,0.0030647982538871688,0.03817179919282698,0.019704862018321334,0.012417052159461317,0.02875251648377497,0.0267764,1,-0.030560005061650575,0.4152493801030822,0.9264556231685316
150,150,2008-01-18,24277.309,24696.644,23343.556,23442.838,RU8888.XSGE,2008,1,3,-569,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.009350361078296121,-0.030560005061650575,0.0030647982538871688,0.03817179919282698,0.019704862018321334,0.012417052159461317,-0.00046474836,-1,-0.009350361078296121,0.4058990190247861,0.9358059842468277
151,151,2008-01-25,23544.924,23756.635,22665.965,23662.037,RU8888.XSGE,2008,1,4,-568,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.008987560961045027,0.009350361078296121,-0.030560005061650575,0.0030647982538871688,0.03817179919282698,0.019704862018321334,0.012245034,1,0.008987560961045027,0.4148865799858311,0.9447935452078727
152,152,2008-02-01,23586.201,23954.174,23216.316,23874.701,RU8888.XSGE,2008,2,5,-567,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.009976543790014336,0.008987560961045027,0.009350361078296121,-0.030560005061650575,0.0030647982538871688,0.03817179919282698,0.015255348,1,0.009976543790014336,0.42486312377584545,0.9547700889978871
153,153,2008-02-05,23883.924,24133.493,23804.605,24112.888,RU8888.XSGE,2008,2,6,-566,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.013485609853120861,0.009976543790014336,0.008987560961045027,0.009350361078296121,-0.030560005061650575,0.0030647982538871688,0.019387178,1,-0.013485609853120861,0.4113775139227246,0.9412844791447662
154,154,2008-02-15,24442.749,24454.839,23586.058,23787.711,RU8888.XSGE,2008,2,7,-565,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.0376449840003521,-0.013485609853120861,0.009976543790014336,0.008987560961045027,0.009350361078296121,-0.030560005061650575,0.015083267,1,0.0376449840003521,0.4490224979230767,0.9789294631451183
155,155,2008-02-22,23648.366,25039.415,23637.895,24683.199,RU8888.XSGE,2008,2,8,-564,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.025274276644611682,0.0376449840003521,-0.013485609853120861,0.009976543790014336,0.008987560961045027,0.009350361078296121,0.012419668,1,-0.025274276644611682,0.423748221278465,0.9536551865005066
156,156,2008-02-29,24961.628,25020.737,23479.835,24059.349,RU8888.XSGE,2008,2,9,-563,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.03498411365993315,-0.025274276644611682,0.0376449840003521,-0.013485609853120861,0.009976543790014336,0.008987560961045027,0.043268435,1,-0.03498411365993315,0.38876410761853186,0.9186710728405735
157,157,2008-03-07,24019.34,24667.713,22891.354,23217.654,RU8888.XSGE,2008,3,10,-562,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.022500722941258267,-0.03498411365993315,-0.025274276644611682,0.0376449840003521,-0.013485609853120861,0.009976543790014336,-0.0063361735,-1,0.022500722941258267,0.41126483055979013,0.8961703498993152
158,158,2008-03-14,23073.668,23427.805,21798.063,22695.24,RU8888.XSGE,2008,3,11,-561,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.033406167989410984,-0.022500722941258267,-0.03498411365993315,-0.025274276644611682,0.0376449840003521,-0.013485609853120861,-0.016886462,-1,0.033406167989410984,0.4446709985492011,0.8627641819099042
159,159,2008-03-21,22590.788,23042.65,21525.56,21937.079,RU8888.XSGE,2008,3,12,-560,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.019979460346566613,-0.033406167989410984,-0.022500722941258267,-0.03498411365993315,-0.025274276644611682,0.0376449840003521,-0.017534375,-1,-0.019979460346566613,0.4246915382026345,0.8827436422564708
160,160,2008-03-28,22045.624,22537.673,21700.634,22375.37,RU8888.XSGE,2008,3,13,-559,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.0007637415604747622,0.019979460346566613,-0.033406167989410984,-0.022500722941258267,-0.03498411365993315,-0.025274276644611682,-0.011415401,-1,0.0007637415604747622,0.42545527976310926,0.8819799006959961
161,161,2008-04-03,22336.682,22734.979,21924.501,22358.281,RU8888.XSGE,2008,4,14,-558,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.053237187599529556,-0.0007637415604747622,0.019979460346566613,-0.033406167989410984,-0.022500722941258267,-0.03498411365993315,0.006509547,1,-0.053237187599529556,0.3722180921635797,0.8287427130964665
162,162,2008-04-11,22551.981,22560.968,21020.853,21167.989,RU8888.XSGE,2008,4,15,-557,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.004424274785856941,-0.053237187599529556,-0.0007637415604747622,0.019979460346566613,-0.033406167989410984,-0.022500722941258267,-0.0034110022,-1,-0.004424274785856941,0.36779381737772276,0.8331669878823235
163,163,2008-04-18,21046.826,21531.271,20934.403,21261.642,RU8888.XSGE,2008,4,16,-556,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.005688977361202774,0.004424274785856941,-0.053237187599529556,-0.0007637415604747622,0.019979460346566613,-0.033406167989410984,0.007835871,1,-0.005688977361202774,0.36210484001652,0.8274780105211207
164,164,2008-04-25,21304.53,21547.966,20898.193,21140.685,RU8888.XSGE,2008,4,17,-555,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.04482726080067878,-0.005688977361202774,0.004424274785856941,-0.053237187599529556,-0.0007637415604747622,0.019979460346566613,0.0022981092,1,0.04482726080067878,0.40693210081719877,0.8723052713217995
165,165,2008-04-30,21421.52,22115.392,21364.125,22088.364,RU8888.XSGE,2008,4,18,-554,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.022530912656093527,0.04482726080067878,-0.005688977361202774,0.004424274785856941,-0.053237187599529556,-0.0007637415604747622,0.015050473,1,0.022530912656093527,0.4294630134732923,0.894836183977893
166,166,2008-05-09,22163.366,22846.63,22063.28,22586.035,RU8888.XSGE,2008,5,19,-553,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.09136118845118246,0.022530912656093527,0.04482726080067878,-0.005688977361202774,0.004424274785856941,-0.053237187599529556,0.029857436,1,0.09136118845118246,0.5208242019244748,0.9861973724290755
167,167,2008-05-16,22673.191,24884.671,22665.317,24649.522,RU8888.XSGE,2008,5,20,-552,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.010537202303557702,0.09136118845118246,0.022530912656093527,0.04482726080067878,-0.005688977361202774,0.004424274785856941,0.04771057,1,0.010537202303557702,0.5313614042280325,0.9967345747326332
168,168,2008-05-23,24833.733,24917.853,23550.484,24909.259,RU8888.XSGE,2008,5,21,-551,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.012290690782893243,0.010537202303557702,0.09136118845118246,0.022530912656093527,0.04482726080067878,-0.005688977361202774,0.096773684,1,0.012290690782893243,0.5436520950109257,1.0090252655155263
169,169,2008-05-30,25578.393,27046.247,25213.159,25215.411,RU8888.XSGE,2008,5,22,-550,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.010585431266617151,0.012290690782893243,0.010537202303557702,0.09136118845118246,0.022530912656093527,0.04482726080067878,0.03846788,1,-0.010585431266617151,0.5330666637443086,0.9984398342489091
170,170,2008-06-06,25216.191,25407.325,24227.913,24948.495,RU8888.XSGE,2008,6,23,-549,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.05037718708082406,-0.010585431266617151,0.012290690782893243,0.010537202303557702,0.09136118845118246,0.022530912656093527,0.012255337,1,0.05037718708082406,0.5834438508251326,1.0488170213297332
171,171,2008-06-13,25119.531,26770.472,24975.492,26205.33,RU8888.XSGE,2008,6,24,-548,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.009447123924789302,0.05037718708082406,-0.010585431266617151,0.012290690782893243,0.010537202303557702,0.09136118845118246,0.015533773,1,0.009447123924789302,0.5928909747499219,1.0582641452545225
172,172,2008-06-20,26387.244,27371.47,25907.629,26452.895,RU8888.XSGE,2008,6,25,-547,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.05065177176259916,0.009447123924789302,0.05037718708082406,-0.010585431266617151,0.012290690782893243,0.010537202303557702,0.016590238,1,0.05065177176259916,0.6435427465125211,1.1089159170171217
173,173,2008-06-27,26740.792,28495.067,26740.792,27792.781,RU8888.XSGE,2008,6,26,-546,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.023951039660262796,0.05065177176259916,0.009447123924789302,0.05037718708082406,-0.010585431266617151,0.012290690782893243,0.03644394,1,-0.023951039660262796,0.6195917068522583,1.084964877356859
174,174,2008-07-04,27959.894,28135.642,26501.583,27127.115,RU8888.XSGE,2008,7,27,-545,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,0.01722015039196023,-0.023951039660262796,0.05065177176259916,0.009447123924789302,0.05037718708082406,-0.010585431266617151,0.055752337,1,0.01722015039196023,0.6368118572442185,1.1021850277488192
175,175,2008-07-11,26908.426,27653.051,26373.256,27594.248,RU8888.XSGE,2008,7,28,-544,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.03878351749248621,0.01722015039196023,-0.023951039660262796,0.05065177176259916,0.009447123924789302,0.05037718708082406,0.05225581,1,-0.03878351749248621,0.5980283397517323,1.063401510256333
176,176,2008-07-18,27407.017,27617.403,26048.621,26524.046,RU8888.XSGE,2008,7,29,-543,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,0.0005565892925989413,-0.03878351749248621,0.01722015039196023,-0.023951039660262796,0.05065177176259916,0.009447123924789302,0.022947995,1,0.0005565892925989413,0.5985849290443312,1.063958099548932
