,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
278,278,2019-08-23,3628.748,3657.987,3547.026,3595.745,HC8888.XSGE,2019,8,34,34,8,2019-08-15,83.27,50.46,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,83.27,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.037868369419967185,-0.009786350936115795,0.02458589459915017,-0.0381954206527626,-0.026571802405983447,-0.01709033757181677,-0.009766784,-1,0.037868369419967185,0.5538277424035334,0.17944449613278812
279,279,2019-08-30,3578.416,3600.106,3371.789,3459.58,HC8888.XSGE,2019,8,35,35,8,2019-08-22,81.81,50.04,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,81.81,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.00986911706045246,-0.037868369419967185,-0.009786350936115795,0.02458589459915017,-0.0381954206527626,-0.026571802405983447,0.029906299,1,-0.00986911706045246,0.5439586253430809,0.16957537907233566
280,280,2019-09-06,3449.186,3525.445,3416.503,3425.437,HC8888.XSGE,2019,9,36,36,9,2019-08-29,86.11,52.35,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,86.11,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.043461899897735634,-0.00986911706045246,-0.037868369419967185,-0.009786350936115795,0.02458589459915017,-0.0381954206527626,-0.0038973985,-1,-0.043461899897735634,0.5004967254453453,0.2130372789700713
281,281,2019-09-12,3448.337,3574.857,3446.277,3574.313,HC8888.XSGE,2019,9,37,37,9,2019-09-05,86.3,51.57,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,86.3,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.0475663435183209,0.043461899897735634,-0.00986911706045246,-0.037868369419967185,-0.009786350936115795,0.02458589459915017,-0.00885674,-1,0.0475663435183209,0.5480630689636662,0.1654709354517504
282,282,2019-09-20,3584.129,3589.165,3386.792,3404.296,HC8888.XSGE,2019,9,38,38,9,2019-09-12,91.16,53.03,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,91.16,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.00604559650512182,-0.0475663435183209,0.043461899897735634,-0.00986911706045246,-0.037868369419967185,-0.009786350936115795,-0.0014258523,-1,-0.00604559650512182,0.5420174724585444,0.17151653195687222
283,283,2019-09-27,3397.758,3535.246,3391.844,3424.877,HC8888.XSGE,2019,9,39,39,9,2019-09-19,89.27,53.24,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,89.27,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0057721780957389335,0.00604559650512182,-0.0475663435183209,0.043461899897735634,-0.00986911706045246,-0.037868369419967185,0.0478289,1,0.0057721780957389335,0.5477896505542833,0.17728871005261115
284,284,2019-09-30,3425.96,3503.116,3420.863,3444.646,HC8888.XSGE,2019,9,40,40,9,2019-09-26,89.19,52.8,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,89.19,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.027670477604955668,0.0057721780957389335,0.00604559650512182,-0.0475663435183209,0.043461899897735634,-0.00986911706045246,0.0119825695,1,-0.027670477604955668,0.5201191729493276,0.14961823244765549
285,285,2019-10-11,3433.149,3439.326,3325.769,3349.331,HC8888.XSGE,2019,10,41,41,10,2019-09-26,89.19,52.8,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,89.19,5.8,3.5,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.024293209599170695,-0.027670477604955668,0.0057721780957389335,0.00604559650512182,-0.0475663435183209,0.043461899897735634,0.0119324215,1,-0.024293209599170695,0.49582596335015694,0.1253250228484848
286,286,2019-10-18,3350.698,3379.61,3226.245,3267.965,HC8888.XSGE,2019,10,42,42,10,2019-10-10,91.08,53.52,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,91.08,5.8,3.5,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.017518547475263713,-0.024293209599170695,-0.027670477604955668,0.0057721780957389335,0.00604559650512182,-0.0475663435183209,-0.010157696,-1,-0.017518547475263713,0.4783074158748932,0.1428435703237485
287,287,2019-10-25,3269.274,3330.435,3247.938,3325.215,HC8888.XSGE,2019,10,43,43,10,2019-10-17,81.35,51.07,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,81.35,5.8,3.5,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.0008336303066117656,0.017518547475263713,-0.024293209599170695,-0.027670477604955668,0.0057721780957389335,0.00604559650512182,0.023235483,1,-0.0008336303066117656,0.47747378556828146,0.14200994001713674
288,288,2019-11-01,3325.37,3350.755,3288.034,3322.443,HC8888.XSGE,2019,11,44,44,11,2019-10-24,82.43,52.55,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,82.43,5.8,3.5,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,-0.0009270286954510265,-0.0008336303066117656,0.017518547475263713,-0.024293209599170695,-0.027670477604955668,0.0057721780957389335,0.0063577653,1,-0.0009270286954510265,0.47654675687283043,0.1410829113216857
289,289,2019-11-08,3322.591,3371.148,3297.156,3319.363,HC8888.XSGE,2019,11,45,45,11,2019-10-31,87.84,54.47,2372.7,6.7,254.4,9.6,92434.0,80286.0,,-86.315927,-55.396679,-14.476062,-0.56763,87.84,4.4,3.6,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.03694564288389057,-0.0009270286954510265,-0.0008336303066117656,0.017518547475263713,-0.024293209599170695,-0.027670477604955668,0.013283707,1,0.03694564288389057,0.513492399756721,0.17802855420557628
290,290,2019-11-15,3310.822,3454.047,3270.191,3441.999,HC8888.XSGE,2019,11,46,46,11,2019-11-07,91.49,55.69,2372.7,6.7,254.4,9.6,92434.0,80286.0,,-86.315927,-55.396679,-14.476062,-0.56763,91.49,4.4,3.6,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.008689717806426023,0.03694564288389057,-0.0009270286954510265,-0.0008336303066117656,0.017518547475263713,-0.024293209599170695,0.014500504,1,0.008689717806426023,0.522182117563147,0.1867182720120023
291,291,2019-11-22,3442.348,3505.179,3400.209,3471.909,HC8888.XSGE,2019,11,47,47,11,2019-11-14,90.0,55.35,2372.7,6.7,254.4,9.6,92434.0,80286.0,,-86.315927,-55.396679,-14.476062,-0.56763,90.0,4.4,3.6,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.00647540013289527,0.008689717806426023,0.03694564288389057,-0.0009270286954510265,-0.0008336303066117656,0.017518547475263713,0.01898219,1,0.00647540013289527,0.5286575176960423,0.19319367214489758
292,292,2019-11-29,3487.621,3529.385,3440.629,3494.391,HC8888.XSGE,2019,11,48,48,11,2019-11-21,89.65,55.92,2372.7,6.7,254.4,9.6,92434.0,80286.0,,-86.315927,-55.396679,-14.476062,-0.56763,89.65,4.4,3.6,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.011126402282972903,0.00647540013289527,0.008689717806426023,0.03694564288389057,-0.0009270286954510265,-0.0008336303066117656,0.022361627,1,0.011126402282972903,0.5397839199790152,0.20432007442787048
293,293,2019-12-06,3487.89,3565.695,3462.403,3533.271,HC8888.XSGE,2019,12,49,49,12,2019-11-28,92.51,57.87,2633.7,7.4,260.9,14.3,0.0,80286.0,,4307.830966,-37.760888,24.340173,-11.076951,92.51,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.027587750840510017,0.011126402282972903,0.00647540013289527,0.008689717806426023,0.03694564288389057,-0.0009270286954510265,0.018726539,1,0.027587750840510017,0.5673716708195252,0.2319078252683805
294,294,2019-12-13,3530.973,3677.856,3522.387,3630.746,HC8888.XSGE,2019,12,50,50,12,2019-12-05,88.38,56.02,2633.7,7.4,260.9,14.3,0.0,38922.0,,4307.830966,-37.760888,24.340173,-11.076951,88.38,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.016553072013299697,0.027587750840510017,0.011126402282972903,0.00647540013289527,0.008689717806426023,0.03694564288389057,0.032314736,1,-0.016553072013299697,0.5508185988062255,0.2153547532550808
295,295,2019-12-20,3625.855,3658.125,3562.591,3570.646,HC8888.XSGE,2019,12,51,51,12,2019-12-12,83.61,54.57,2633.7,7.4,260.9,14.3,37796.0,31568.0,,4307.830966,-37.760888,24.340173,-11.076951,83.61,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.0012317098922716152,-0.016553072013299697,0.027587750840510017,0.011126402282972903,0.00647540013289527,0.008689717806426023,0.018030867,1,0.0012317098922716152,0.5520503086984971,0.21658646314735241
296,296,2019-12-27,3565.308,3627.517,3524.907,3575.044,HC8888.XSGE,2019,12,52,52,12,2019-12-19,81.81,54.21,2633.7,7.4,260.9,14.3,84816.0,77498.0,,4307.830966,-37.760888,24.340173,-11.076951,81.81,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.004754347079364618,0.0012317098922716152,-0.016553072013299697,0.027587750840510017,0.011126402282972903,0.00647540013289527,0.03281764,1,-0.004754347079364618,0.5472959616191325,0.2118321160679878
297,297,2020-01-03,3570.387,3619.119,3554.654,3558.047,HC8888.XSGE,2020,1,1,53,13,2019-12-19,81.81,54.21,2633.7,7.4,260.9,14.3,84816.0,77498.0,,4307.830966,-37.760888,24.340173,-11.076951,81.81,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,0.008647159523187842,-0.004754347079364618,0.0012317098922716152,-0.016553072013299697,0.027587750840510017,0.011126402282972903,0.003004145,1,0.008647159523187842,0.5559431211423204,0.22047927559117564
298,298,2020-01-10,3556.431,3640.221,3547.201,3588.814,HC8888.XSGE,2020,1,2,54,13,2020-01-02,80.1,55.93,2633.7,7.4,260.9,14.3,40967.0,34862.0,,4307.830966,-37.760888,24.340173,-11.076951,80.1,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,0.005817242130687239,0.008647159523187842,-0.004754347079364618,0.0012317098922716152,-0.016553072013299697,0.027587750840510017,0.013057017,1,0.005817242130687239,0.5617603632730076,0.22629651772186288
299,299,2020-01-17,3584.219,3619.581,3536.697,3609.691,HC8888.XSGE,2020,1,3,55,13,2020-01-09,83.23,58.3,2633.7,7.4,260.9,14.3,38613.0,33327.0,,4307.830966,-37.760888,24.340173,-11.076951,83.23,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.0317819447703418,0.005817242130687239,0.008647159523187842,-0.004754347079364618,0.0012317098922716152,-0.016553072013299697,0.01331148,1,-0.0317819447703418,0.5299784185026658,0.19451457295152108
300,300,2020-01-23,3620.183,3630.785,3481.223,3494.968,HC8888.XSGE,2020,1,4,56,13,2020-01-16,82.61,57.86,2633.7,7.4,260.9,14.3,42792.0,37522.0,,4307.830966,-37.760888,24.340173,-11.076951,82.61,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.051718642345223054,-0.0317819447703418,0.005817242130687239,0.008647159523187842,-0.004754347079364618,0.0012317098922716152,-0.0036013243,-1,0.051718642345223054,0.5816970608478889,0.14279593060629803
301,301,2020-02-07,3218.991,3328.474,3207.081,3314.213,HC8888.XSGE,2020,2,6,58,14,2020-01-30,79.08,55.39,2633.7,7.4,260.9,14.3,42792.0,37522.0,,7138.916561,7138.916561,-12.697643,-30.058793,79.08,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.025798281522641853,-0.051718642345223054,-0.0317819447703418,0.005817242130687239,0.008647159523187842,-0.004754347079364618,-0.024545956,-1,-0.025798281522641853,0.555898779325247,0.16859421212893988
302,302,2020-02-14,3297.44,3446.337,3276.024,3399.714,HC8888.XSGE,2020,2,7,59,14,2020-02-06,75.59,52.95,2633.7,7.4,260.9,14.3,21822.0,18012.0,,7138.916561,7138.916561,-12.697643,-30.058793,75.59,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.018934239762521177,0.025798281522641853,-0.051718642345223054,-0.0317819447703418,0.005817242130687239,0.008647159523187842,-0.014615133,-1,-0.018934239762521177,0.5369645395627258,0.18752845189146106
303,303,2020-02-21,3393.858,3473.005,3383.547,3464.085,HC8888.XSGE,2020,2,8,60,14,2020-02-13,68.82,48.21,2633.7,7.4,260.9,14.3,24362.0,20067.0,,7138.916561,7138.916561,-12.697643,-30.058793,68.82,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.03052090234506366,0.018934239762521177,0.025798281522641853,-0.051718642345223054,-0.0317819447703418,0.005817242130687239,0.037534453,1,-0.03052090234506366,0.5064436372176622,0.1570075495463974
304,304,2020-02-28,3471.27,3486.01,3338.861,3358.358,HC8888.XSGE,2020,2,9,61,14,2020-02-20,70.68,49.5,2633.7,7.4,260.9,14.3,25966.0,21231.0,,7138.916561,7138.916561,-12.697643,-30.058793,70.68,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.02571464983780758,-0.03052090234506366,0.018934239762521177,0.025798281522641853,-0.051718642345223054,-0.0317819447703418,0.0026016878,1,0.02571464983780758,0.5321582870554697,0.18272219938420498
305,305,2020-03-06,3375.753,3496.787,3342.88,3444.717,HC8888.XSGE,2020,3,10,62,15,2020-02-27,73.44,51.44,430.9,-3.4,260.9,14.3,28504.0,23054.0,,1979.522028,4357.603914,-24.453174,-28.842179,73.44,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.015345527658730651,0.02571464983780758,-0.03052090234506366,0.018934239762521177,0.025798281522641853,-0.051718642345223054,0.027155237,1,0.015345527658730651,0.5475038147142004,0.19806772704293563
306,306,2020-03-13,3398.266,3500.43,3357.028,3497.578,HC8888.XSGE,2020,3,11,63,15,2020-03-05,75.61,52.96,430.9,-3.4,260.9,14.3,30083.0,24188.0,,1979.522028,4357.603914,-24.453174,-28.842179,75.61,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.055247088127841515,0.015345527658730651,0.02571464983780758,-0.03052090234506366,0.018934239762521177,0.025798281522641853,0.00010115979,1,-0.055247088127841515,0.4922567265863589,0.1428206389150941
307,307,2020-03-20,3503.419,3525.777,3235.797,3304.347,HC8888.XSGE,2020,3,12,64,15,2020-03-12,80.31,56.42,430.9,-3.4,260.9,14.3,34830.0,28458.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.31,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.02537899318685366,-0.055247088127841515,0.015345527658730651,0.02571464983780758,-0.03052090234506366,0.018934239762521177,0.028455233,1,-0.02537899318685366,0.4668777333995052,0.11744164572824045
308,308,2020-03-27,3231.759,3307.889,3144.011,3220.486,HC8888.XSGE,2020,3,13,65,15,2020-03-19,79.91,56.14,430.9,-3.4,260.9,14.3,34374.0,26933.0,,1979.522028,4357.603914,-24.453174,-28.842179,79.91,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.04799710354275721,-0.02537899318685366,-0.055247088127841515,0.015345527658730651,0.02571464983780758,-0.03052090234506366,-0.016841069,-1,0.04799710354275721,0.5148748369422624,0.06944454218548324
309,309,2020-04-03,3191.25,3197.231,2966.233,3065.912,HC8888.XSGE,2020,4,14,66,16,2020-03-26,80.83,56.61,430.9,-3.4,260.9,14.3,25078.0,17809.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.83,-13.0,-9.7,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.05008917411850056,-0.04799710354275721,-0.02537899318685366,-0.055247088127841515,0.015345527658730651,0.02571464983780758,-0.019564003,-1,-0.05008917411850056,0.4647856628237619,0.1195337163039838
310,310,2020-04-10,3079.136,3220.825,3058.19,3219.481,HC8888.XSGE,2020,4,15,67,16,2020-04-02,81.91,57.37,660.4,-2.0,230.5,-1.8,22796.0,15509.0,,4550.510867,4422.020362,12.462433,134.961645,81.91,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.006769103467297866,0.05008917411850056,-0.04799710354275721,-0.02537899318685366,-0.055247088127841515,0.015345527658730651,0.054104354,1,0.006769103467297866,0.47155476629105975,0.12630281977128166
311,311,2020-04-17,3217.44,3282.336,3185.39,3241.274,HC8888.XSGE,2020,4,16,68,16,2020-04-09,82.48,57.77,660.4,-2.0,230.5,-1.8,20948.0,14424.0,,4550.510867,4422.020362,12.462433,134.961645,82.48,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.016257187760121417,0.006769103467297866,0.05008917411850056,-0.04799710354275721,-0.02537899318685366,-0.055247088127841515,0.01594396,1,-0.016257187760121417,0.45529757853093833,0.11004563201116024
312,312,2020-04-24,3240.429,3254.031,3153.745,3188.58,HC8888.XSGE,2020,4,17,69,16,2020-04-16,77.69,54.57,660.4,-2.0,230.5,-1.8,24562.0,14757.0,,4550.510867,4422.020362,12.462433,134.961645,77.69,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.005371670147840124,-0.016257187760121417,0.006769103467297866,0.05008917411850056,-0.04799710354275721,-0.02537899318685366,0.014228314,1,0.005371670147840124,0.46066924867877845,0.11541730215900037
313,313,2020-04-30,3198.507,3219.796,3126.305,3205.708,HC8888.XSGE,2020,4,18,70,16,2020-04-23,77.39,54.37,660.4,-2.0,230.5,-1.8,34590.0,22265.0,,4550.510867,4422.020362,12.462433,134.961645,77.39,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.035548465424798614,0.005371670147840124,-0.016257187760121417,0.006769103467297866,0.05008917411850056,-0.04799710354275721,0.011433874,1,0.035548465424798614,0.49621771410357707,0.15096576758379898
314,314,2020-05-08,3221.499,3343.846,3214.913,3319.666,HC8888.XSGE,2020,5,19,71,17,2020-04-30,77.3,54.31,896.5,-1.6,235.4,-0.9,24603.0,18012.0,,75188.54283,8034.919292,-14.277697,-29.67736,77.3,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.011757809369978611,0.035548465424798614,0.005371670147840124,-0.016257187760121417,0.006769103467297866,0.05008917411850056,0.00948183,1,0.011757809369978611,0.5079755234735557,0.1627235769537776
315,315,2020-05-15,3319.795,3374.652,3299.423,3358.698,HC8888.XSGE,2020,5,20,72,17,2020-05-08,73.14,51.39,896.5,-1.6,235.4,-0.9,23339.0,18331.0,,75188.54283,8034.919292,-14.277697,-29.67736,73.14,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.013873233020652576,0.011757809369978611,0.035548465424798614,0.005371670147840124,-0.016257187760121417,0.006769103467297866,0.023183096,1,0.013873233020652576,0.5218487564942083,0.17659680997443017
316,316,2020-05-22,3355.601,3536.692,3348.674,3405.294,HC8888.XSGE,2020,5,21,73,17,2020-05-14,69.96,49.15,896.5,-1.6,235.4,-0.9,42538.0,36782.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.96,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.034693920701120096,0.013873233020652576,0.011757809369978611,0.035548465424798614,0.005371670147840124,-0.016257187760121417,0.027060252,1,0.034693920701120096,0.5565426771953284,0.21129073067555026
317,317,2020-05-29,3405.169,3526.508,3371.617,3523.437,HC8888.XSGE,2020,5,22,74,17,2020-05-21,69.19,48.61,896.5,-1.6,235.4,-0.9,50859.0,45394.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.19,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.007122590811188045,0.034693920701120096,0.013873233020652576,0.011757809369978611,0.035548465424798614,0.005371670147840124,0.029840944,1,-0.007122590811188045,0.5494200863841403,0.20416813986436222
318,318,2020-06-05,3517.808,3579.21,3462.172,3498.341,HC8888.XSGE,2020,6,23,75,18,2020-05-28,66.28,46.56,1118.5,-3.3,216.7,-11.0,58700.0,53466.0,,1245.44545,4708.879188,-29.00385,-29.848617,66.28,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.018052271062197756,-0.007122590811188045,0.034693920701120096,0.013873233020652576,0.011757809369978611,0.035548465424798614,0.020449955,1,0.018052271062197756,0.5674723574463381,0.22222041092655997
319,319,2020-06-12,3506.602,3564.131,3483.547,3561.494,HC8888.XSGE,2020,6,24,76,18,2020-06-04,62.85,44.15,1118.5,-3.3,216.7,-11.0,72089.0,65972.0,,1245.44545,4708.879188,-29.00385,-29.848617,62.85,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.021465991519289407,0.018052271062197756,-0.007122590811188045,0.034693920701120096,0.013873233020652576,0.011757809369978611,0.039528932,1,0.021465991519289407,0.5889383489656275,0.24368640244584938
