,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
53,53,2022-02-18,8055.486,8100.949,7963.275,8040.671,PK8888.XZCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.023067726561626367,0.0019484027172467222,-0.0026479116408315573,0.0041731447607871175,0.00624765246822534,-0.011680393205484307,0.015539828,1,0.023067726561626367,0.056663166328528414,-0.21379423984357815
54,54,2022-02-25,8055.627,8510.023,7993.86,8226.151,PK8888.XZCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.0761284347928941,0.023067726561626367,0.0019484027172467222,-0.0026479116408315573,0.0041731447607871175,0.00624765246822534,0.029576726,1,0.0761284347928941,0.13279160112142252,-0.13766580505068404
55,55,2022-03-04,8311.887,9084.14,8269.268,8852.395,PK8888.XZCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.027728315331613573,0.0761284347928941,0.023067726561626367,0.0019484027172467222,-0.0026479116408315573,0.0041731447607871175,0.08175268,1,-0.027728315331613573,0.10506328578980895,-0.16539412038229762
56,56,2022-03-11,8906.781,9021.245,8487.21,8606.933,PK8888.XZCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.04202426113924651,-0.027728315331613573,0.0761284347928941,0.023067726561626367,0.0019484027172467222,-0.0026479116408315573,0.040676225,1,0.04202426113924651,0.14708754692905546,-0.1233698592430511
57,57,2022-03-18,8705.476,9016.206,8674.695,8968.633,PK8888.XZCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.04046491812074371,0.04202426113924651,-0.027728315331613573,0.0761284347928941,0.023067726561626367,0.0019484027172467222,0.079985514,1,0.04046491812074371,0.18755246504979917,-0.0829049411223074
58,58,2022-03-25,8984.079,9513.109,8952.047,9331.548,PK8888.XZCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.0028661911185581257,0.04046491812074371,0.04202426113924651,-0.027728315331613573,0.0761284347928941,0.023067726561626367,0.0471495,1,0.0028661911185581257,0.1904186561683573,-0.08003875000374927
59,59,2022-04-01,9389.326,9627.684,9341.332,9358.294,PK8888.XZCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.0035104688952922736,0.0028661911185581257,0.04046491812074371,0.04202426113924651,-0.027728315331613573,0.0761284347928941,0.04786053,1,0.0035104688952922736,0.19392912506364957,-0.076528281108457
60,60,2022-04-08,9319.994,9430.126,9231.705,9391.146,PK8888.XZCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.0029699250762367235,0.0035104688952922736,0.0028661911185581257,0.04046491812074371,0.04202426113924651,-0.027728315331613573,0.018427398,1,0.0029699250762367235,0.1968990501398863,-0.07355835603222027
61,61,2022-04-15,9403.483,9534.291,9365.977,9419.037,PK8888.XZCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.03924923535176694,0.0029699250762367235,0.0035104688952922736,0.0028661911185581257,0.04046491812074371,0.04202426113924651,0.0131927775,1,-0.03924923535176694,0.15764981478811935,-0.11280759138398722
62,62,2022-04-22,9443.461,9653.767,9047.321,9049.347,PK8888.XZCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.042756344739570684,-0.03924923535176694,0.0029699250762367235,0.0035104688952922736,0.0028661911185581257,0.04046491812074371,0.009981246,1,0.042756344739570684,0.20040615952769003,-0.07005124664441653
63,63,2022-04-29,9036.325,9478.947,8997.547,9436.264,PK8888.XZCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.021876878391702714,0.042756344739570684,-0.03924923535176694,0.0029699250762367235,0.0035104688952922736,0.0028661911185581257,0.010867588,1,0.021876878391702714,0.22228303791939275,-0.04817436825271382
64,64,2022-05-06,9524.627,9752.819,9517.756,9642.7,PK8888.XZCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.025795161106328957,0.021876878391702714,0.042756344739570684,-0.03924923535176694,0.0029699250762367235,0.0035104688952922736,-0.0054353843,-1,-0.025795161106328957,0.1964878768130638,-0.02237920714638486
65,65,2022-05-13,9617.744,9933.685,9544.672,9891.435,PK8888.XZCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.052946817120063994,0.025795161106328957,0.021876878391702714,0.042756344739570684,-0.03924923535176694,0.0029699250762367235,0.037413754,1,0.052946817120063994,0.24943469393312778,0.030567609973679133
66,66,2022-05-20,10013.1,10691.851,10013.08,10415.155,PK8888.XZCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.006226695618068101,0.052946817120063994,0.025795161106328957,0.021876878391702714,0.042756344739570684,-0.03924923535176694,0.042124417,1,0.006226695618068101,0.2556613895511959,0.036794305591747234
67,67,2022-05-27,10410.963,10874.423,10363.841,10480.007,PK8888.XZCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.01789607583277375,0.006226695618068101,0.052946817120063994,0.025795161106328957,0.021876878391702714,0.042756344739570684,0.03226898,1,-0.01789607583277375,0.23776531371842213,0.018898229758973484
68,68,2022-06-02,10473.477,10522.591,10236.113,10292.456,PK8888.XZCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.043910607924872336,-0.01789607583277375,0.006226695618068101,0.052946817120063994,0.025795161106328957,0.021876878391702714,0.053489618,1,0.043910607924872336,0.28167592164329447,0.06280883768384582
69,69,2022-06-10,10344.207,10761.497,10116.604,10744.404,PK8888.XZCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.06321597735900486,0.043910607924872336,-0.01789607583277375,0.006226695618068101,0.052946817120063994,0.025795161106328957,0.013822169,1,-0.06321597735900486,0.2184599442842896,-0.0004071396751590406
70,70,2022-06-17,10685.991,10817.419,10016.878,10065.186,PK8888.XZCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.03879789206081241,-0.06321597735900486,0.043910607924872336,-0.01789607583277375,0.006226695618068101,0.052946817120063994,0.04915036,1,-0.03879789206081241,0.1796620522234772,-0.03920503173597145
71,71,2022-06-24,10058.717,10236.139,9567.916,9674.678,PK8888.XZCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.0011109413667307333,-0.03879789206081241,-0.06321597735900486,0.043910607924872336,-0.01789607583277375,0.006226695618068101,0.037515342,1,-0.0011109413667307333,0.17855111085674646,-0.040315973102702185
72,72,2022-07-01,9713.823,9890.153,9541.954,9663.93,PK8888.XZCE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.0021250153922885984,-0.0011109413667307333,-0.03879789206081241,-0.06321597735900486,0.043910607924872336,-0.01789607583277375,-0.030706,-1,0.0021250153922885984,0.18067612624903506,-0.04244098849499078
73,73,2022-07-08,9611.875,9871.272,9321.41,9643.394,PK8888.XZCE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.03760501748658196,-0.0021250153922885984,-0.0011109413667307333,-0.03879789206081241,-0.06321597735900486,0.043910607924872336,0.0040853173,1,-0.03760501748658196,0.1430711087624531,-0.08004600598157274
74,74,2022-07-15,9712.71,9756.593,9267.384,9280.754,PK8888.XZCE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.013276291990930833,-0.03760501748658196,-0.0021250153922885984,-0.0011109413667307333,-0.03879789206081241,-0.06321597735900486,-0.009991065,-1,-0.013276291990930833,0.12979481677152227,-0.06676971399064191
75,75,2022-07-22,9365.487,9586.072,9340.66,9403.968,PK8888.XZCE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.043365949352443645,0.013276291990930833,-0.03760501748658196,-0.0021250153922885984,-0.0011109413667307333,-0.03879789206081241,0.0052763093,1,0.043365949352443645,0.17316076612396591,-0.023403764638198266
76,76,2022-07-29,9451.987,9844.117,9343.321,9811.78,PK8888.XZCE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.0014489725615534077,0.043365949352443645,0.013276291990930833,-0.03760501748658196,-0.0021250153922885984,-0.0011109413667307333,0.021050492,1,0.0014489725615534077,0.17460973868551932,-0.021954792076644858
77,77,2022-08-05,9864.657,9928.688,9593.602,9825.997,PK8888.XZCE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.01490932675839396,0.0014489725615534077,0.043365949352443645,0.013276291990930833,-0.03760501748658196,-0.0021250153922885984,0.02251675,1,0.01490932675839396,0.18951906544391328,-0.007045465318250899
78,78,2022-08-12,9869.065,10076.961,9844.273,9972.496,PK8888.XZCE,2022,8,32,188,44,2022-08-04,73.48,48.32,1692.39372,-0.8,225.15599,1.0,808964.0,334735.0,,-83.450836,-17.771052,413.807517,12.557453,73.48,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.04762729410971933,0.01490932675839396,0.0014489725615534077,0.043365949352443645,0.013276291990930833,-0.03760501748658196,0.02324094,1,-0.04762729410971933,0.14189177133419395,-0.05467275942797023
79,79,2022-08-19,9996.163,9998.944,9472.609,9497.533,PK8888.XZCE,2022,8,33,189,44,2022-08-11,78.78,51.8,1692.39372,-0.8,225.15599,1.0,767763.0,355535.0,,-83.450836,-17.771052,413.807517,12.557453,78.78,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.02123256639382043,-0.04762729410971933,0.01490932675839396,0.0014489725615534077,0.043365949352443645,0.013276291990930833,0.019732125,1,0.02123256639382043,0.16312433772801438,-0.0334401930341498
80,80,2022-08-26,9511.705,9775.523,9500.044,9699.19,PK8888.XZCE,2022,8,34,190,44,2022-08-18,72.05,47.38,1692.39372,-0.8,225.15599,1.0,746740.0,404975.0,,-83.450836,-17.771052,413.807517,12.557453,72.05,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.01289200438387117,0.02123256639382043,-0.04762729410971933,0.01490932675839396,0.0014489725615534077,0.043365949352443645,-0.013878142,-1,-0.01289200438387117,0.1502323333441432,-0.02054818865027863
81,81,2022-09-02,9700.795,9939.162,9632.336,9824.232,PK8888.XZCE,2022,9,35,191,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.04177700608047519,0.01289200438387117,0.02123256639382043,-0.04762729410971933,0.01490932675839396,0.0014489725615534077,-0.013896733,-1,-0.04177700608047519,0.10845532726366802,0.021228817430196556
82,82,2022-09-09,9867.778,10315.405,9836.534,10234.659,PK8888.XZCE,2022,9,36,192,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.004254367439110451,0.04177700608047519,0.01289200438387117,0.02123256639382043,-0.04762729410971933,0.01490932675839396,0.031340647,1,0.004254367439110451,0.11270969470277847,0.025483184869307007
83,83,2022-09-16,10221.123,10344.433,10143.205,10278.201,PK8888.XZCE,2022,9,37,193,45,2022-09-08,77.64,51.05,1692.39372,-0.8,225.15599,1.0,798212.0,493228.0,,-83.450836,-17.771052,413.807517,12.557453,77.64,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.05973613475743478,0.004254367439110451,0.04177700608047519,0.01289200438387117,0.02123256639382043,-0.04762729410971933,0.047206417,1,0.05973613475743478,0.17244582946021325,0.08521931962674179
84,84,2022-09-23,10444.033,10898.789,10431.702,10892.181,PK8888.XZCE,2022,9,38,194,45,2022-09-15,82.35,54.15,1692.39372,-0.8,225.15599,1.0,828912.0,502885.0,,-83.450836,-17.771052,413.807517,12.557453,82.35,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.001688367095625809,0.05973613475743478,0.004254367439110451,0.04177700608047519,0.01289200438387117,0.02123256639382043,0.032288037,1,0.001688367095625809,0.17413419655583906,0.0869076867223676
85,85,2022-09-30,10929.028,11122.035,10591.053,10910.571,PK8888.XZCE,2022,9,39,195,45,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.021307225808805175,0.001688367095625809,0.05973613475743478,0.004254367439110451,0.04177700608047519,0.01289200438387117,0.06553914,1,0.021307225808805175,0.19544142236464424,0.10821491253117277
86,86,2022-10-14,11057.831,11292.029,11011.464,11143.045,PK8888.XZCE,2022,10,41,197,46,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.02581421864490352,0.021307225808805175,0.001688367095625809,0.05973613475743478,0.004254367439110451,0.04177700608047519,0.027778633,1,-0.02581421864490352,0.16962720371974072,0.08240069388626925
87,87,2022-10-21,11067.705,11097.122,10765.189,10855.396,PK8888.XZCE,2022,10,42,198,46,2022-10-13,89.94,59.71,1692.39372,-0.8,225.15599,1.0,788706.0,493115.0,,-83.450836,-17.771052,413.807517,12.557453,89.94,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.020749127899157283,-0.02581421864490352,0.021307225808805175,0.001688367095625809,0.05973613475743478,0.004254367439110451,0.029289132,1,-0.020749127899157283,0.14887807582058343,0.06165156598711197
88,88,2022-10-28,10878.078,10907.596,10447.697,10630.156,PK8888.XZCE,2022,10,43,199,46,2022-10-20,87.33,57.98,1692.39372,-0.8,225.15599,1.0,850419.0,533760.0,,-83.450836,-17.771052,413.807517,12.557453,87.33,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.021472027315497355,-0.020749127899157283,-0.02581421864490352,0.021307225808805175,0.001688367095625809,0.05973613475743478,-0.006663843,-1,-0.021472027315497355,0.12740604850508608,0.08312359330260932
89,89,2022-11-04,10713.258,11025.754,10636.375,10858.407,PK8888.XZCE,2022,11,44,200,47,2022-10-27,82.29,59.28,1692.39372,-0.8,225.15599,1.0,854084.0,514916.0,,-83.450836,-17.771052,413.807517,12.557453,82.29,3.1,8.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.015535243797732079,0.021472027315497355,-0.020749127899157283,-0.02581421864490352,0.021307225808805175,0.001688367095625809,0.02692505,1,0.015535243797732079,0.14294129230281816,0.0986588371003414
90,90,2022-11-11,10849.816,11039.516,10695.698,11027.095,PK8888.XZCE,2022,11,45,201,47,2022-11-03,88.67,58.87,2395.4,-1.2,251.5,3.9,874064.0,505472.0,,-92.278928,-43.96504,380.968891,11.27237,88.67,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.03304768844378325,0.015535243797732079,0.021472027315497355,-0.020749127899157283,-0.02581421864490352,0.021307225808805175,0.023304157,1,-0.03304768844378325,0.1098936038590349,0.06561114865655815
91,91,2022-11-18,11092.718,11132.275,10644.536,10662.675,PK8888.XZCE,2022,11,46,202,47,2022-11-10,91.55,60.79,2395.4,-1.2,251.5,3.9,852961.0,470754.0,,-92.278928,-43.96504,380.968891,11.27237,91.55,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.011111283050453946,-0.03304768844378325,0.015535243797732079,0.021472027315497355,-0.020749127899157283,-0.02581421864490352,-0.0006509315,-1,0.011111283050453946,0.12100488690948885,0.0544998656061042
92,92,2022-11-25,10670.592,10778.718,10522.198,10544.199,PK8888.XZCE,2022,11,47,203,47,2022-11-17,89.32,59.3,2395.4,-1.2,251.5,3.9,952873.0,499989.0,,-92.278928,-43.96504,380.968891,11.27237,89.32,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.0008436866565209034,-0.011111283050453946,-0.03304768844378325,0.015535243797732079,0.021472027315497355,-0.020749127899157283,-0.0039986395,-1,0.0008436866565209034,0.12184857356600975,0.0536561789495833
93,93,2022-12-02,10562.057,10697.734,10495.025,10535.303,PK8888.XZCE,2022,12,48,204,48,2022-11-24,90.05,59.79,2395.4,-1.2,251.5,3.9,1176857.0,633864.0,,-92.278928,-43.96504,380.968891,11.27237,90.05,5.1,12.8,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.011558566469326959,-0.0008436866565209034,-0.011111283050453946,-0.03304768844378325,0.015535243797732079,0.021472027315497355,0.003776432,1,-0.011558566469326959,0.1102900070966828,0.04209761248025634
94,94,2022-12-09,10541.794,10729.362,10261.77,10413.53,PK8888.XZCE,2022,12,49,205,48,2022-12-01,91.53,61.16,2662.5,-0.1,267.5,8.8,1315331.0,614900.0,,-93.247381,-48.10419,212.551458,-11.552573,91.53,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.030568500786957054,-0.011558566469326959,-0.0008436866565209034,-0.011111283050453946,-0.03304768844378325,0.015535243797732079,0.0021972246,1,-0.030568500786957054,0.07972150630972574,0.011529111693299288
