,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
163,163,2016-05-13,692.419,718.617,643.216,661.492,JM8888.XDCE,2016,5,19,-137,-31,,,,,,,,,,,,,,,,,,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.0981281708622328,-0.0443035322910843,-0.10055046300748238,0.015957552145562603,0.11384186897362047,0.05183288993379942,-0.034864888,-1,-0.0981281708622328,-0.37676498767232103,-0.5639245578945503
164,164,2016-05-20,663.355,732.2,661.09,726.403,JM8888.XDCE,2016,5,20,-136,-31,,,,,,,,,,,,,,,,,,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,-0.057388254178465714,0.0981281708622328,-0.0443035322910843,-0.10055046300748238,0.015957552145562603,0.11384186897362047,0.075667426,1,-0.057388254178465714,-0.43415324185078674,-0.621312812073016
165,165,2016-05-27,726.477,737.005,647.354,684.716,JM8888.XDCE,2016,5,21,-135,-31,,,,,,,,,,,,,,,,,,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.01881802090209672,-0.057388254178465714,0.0981281708622328,-0.0443035322910843,-0.10055046300748238,0.015957552145562603,-0.032085884,-1,-0.01881802090209672,-0.45297126275288346,-0.6024947911709193
166,166,2016-06-03,683.399,706.672,663.707,697.601,JM8888.XDCE,2016,6,22,-134,-30,,,,,,,,,,,,,,,,,,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.0235206084853663,0.01881802090209672,-0.057388254178465714,0.0981281708622328,-0.0443035322910843,-0.10055046300748238,0.02808841,1,-0.0235206084853663,-0.47649187123824976,-0.6260153996562856
167,167,2016-06-08,700.333,710.481,675.998,681.193,JM8888.XDCE,2016,6,23,-133,-30,,,,,,,,,,,,,,,,,,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.011117260453351707,-0.0235206084853663,0.01881802090209672,-0.057388254178465714,0.0981281708622328,-0.0443035322910843,0.023988055,1,-0.011117260453351707,-0.48760913169160147,-0.6371326601096373
168,168,2016-06-17,683.353,693.912,631.92,673.62,JM8888.XDCE,2016,6,24,-132,-30,,,,,,,,,,,,,,,,,,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.04715418188296083,-0.011117260453351707,-0.0235206084853663,0.01881802090209672,-0.057388254178465714,0.0981281708622328,-0.001548823,-1,-0.04715418188296083,-0.5347633135745623,-0.5899784782266765
169,169,2016-06-24,672.112,724.271,663.868,705.384,JM8888.XDCE,2016,6,25,-131,-30,,,,,,,,,,,,,,,,,,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.027674288047361273,0.04715418188296083,-0.011117260453351707,-0.0235206084853663,0.01881802090209672,-0.057388254178465714,0.0049179234,1,0.027674288047361273,-0.507089025527201,-0.5623041901793152
170,170,2016-07-01,704.741,737.407,703.738,724.905,JM8888.XDCE,2016,7,26,-130,-29,,,,,,,,,,,,,,,,,,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.02161248715348907,0.027674288047361273,0.04715418188296083,-0.011117260453351707,-0.0235206084853663,0.01881802090209672,0.035057243,1,0.02161248715348907,-0.48547653837371196,-0.5406917030258261
171,171,2016-07-08,725.111,750.267,705.667,740.572,JM8888.XDCE,2016,7,27,-129,-29,,,,,,,,,,,,,,,,,,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.019930540177052425,0.02161248715348907,0.027674288047361273,0.04715418188296083,-0.011117260453351707,-0.0235206084853663,0.038475163,1,0.019930540177052425,-0.46554599819665954,-0.5207611628487737
172,172,2016-07-15,743.054,785.818,728.968,755.332,JM8888.XDCE,2016,7,28,-128,-29,,,,,,,,,,,,,,,,,,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.02132439774827488,0.019930540177052425,0.02161248715348907,0.027674288047361273,0.04715418188296083,-0.011117260453351707,0.032744948,1,-0.02132439774827488,-0.4868703959449344,-0.5420855605970486
173,173,2016-07-22,760.361,764.911,714.58,739.225,JM8888.XDCE,2016,7,29,-127,-29,,,,,,,,,,,,,,,,,,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.04325611282085973,-0.02132439774827488,0.019930540177052425,0.02161248715348907,0.027674288047361273,0.04715418188296083,0.006893141,1,0.04325611282085973,-0.4436142831240747,-0.4988294477761889
174,174,2016-07-29,739.918,782.773,731.878,771.201,JM8888.XDCE,2016,7,30,-126,-29,,,,,,,,,,,,,,,,,,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.03569497446191083,0.04325611282085973,-0.02132439774827488,0.019930540177052425,0.02161248715348907,0.027674288047361273,0.027906101,1,0.03569497446191083,-0.40791930866216386,-0.46313447331427804
175,175,2016-08-05,769.694,806.107,764.294,798.729,JM8888.XDCE,2016,8,31,-125,-28,,,,,,,,,,,,,,,,,,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.05270122907769714,0.03569497446191083,0.04325611282085973,-0.02132439774827488,0.019930540177052425,0.02161248715348907,0.010358142,1,0.05270122907769714,-0.3552180795844667,-0.4104332442365809
176,176,2016-08-12,798.926,849.958,793.472,840.823,JM8888.XDCE,2016,8,32,-124,-28,,,,,,,,,,,,,,,,,,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.013850715311070183,0.05270122907769714,0.03569497446191083,0.04325611282085973,-0.02132439774827488,0.019930540177052425,0.05710146,1,-0.013850715311070183,-0.3690687948955369,-0.4242839595476511
177,177,2016-08-19,843.721,859.086,803.98,829.177,JM8888.XDCE,2016,8,33,-123,-28,,,,,,,,,,,,,,,,,,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.026842278548488308,-0.013850715311070183,0.05270122907769714,0.03569497446191083,0.04325611282085973,-0.02132439774827488,0.05598072,1,0.026842278548488308,-0.3422265163470486,-0.39744168099916277
178,178,2016-08-26,830.475,863.959,828.29,851.434,JM8888.XDCE,2016,8,34,-122,-28,,,,,,,,,,,,,,,,,,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.05468186612233006,0.026842278548488308,-0.013850715311070183,0.05270122907769714,0.03569497446191083,0.04325611282085973,0.055079665,1,0.05468186612233006,-0.28754465022471853,-0.3427598148768327
179,179,2016-09-02,850.481,909.487,832.348,897.992,JM8888.XDCE,2016,9,35,-121,-27,,,,,,,,,,,,,,,,,,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.001390880987803822,0.05468186612233006,0.026842278548488308,-0.013850715311070183,0.05270122907769714,0.03569497446191083,0.015862174,1,0.001390880987803822,-0.2861537692369147,-0.3413689338890289
180,180,2016-09-09,900.733,945.622,881.582,899.241,JM8888.XDCE,2016,9,36,-120,-27,,,,,,,,,,,,,,,,,,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,-0.0391808202695384,0.001390880987803822,0.05468186612233006,0.026842278548488308,-0.013850715311070183,0.05270122907769714,0.033722248,1,-0.0391808202695384,-0.3253345895064531,-0.3805497541585673
181,181,2016-09-14,899.654,902.901,842.873,864.008,JM8888.XDCE,2016,9,37,-119,-27,,,,,,,,,,,,,,,,,,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.08946560679993709,-0.0391808202695384,0.001390880987803822,0.05468186612233006,0.026842278548488308,-0.013850715311070183,0.041507054,1,0.08946560679993709,-0.23586898270651602,-0.2910841473586302
182,182,2016-09-23,860.82,963.339,850.689,941.307,JM8888.XDCE,2016,9,38,-118,-27,,,,,,,,,,,,,,,,,,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.07067194868411697,0.08946560679993709,-0.0391808202695384,0.001390880987803822,0.05468186612233006,0.026842278548488308,0.010255475,1,0.07067194868411697,-0.16519703402239905,-0.22041219867451323
183,183,2016-09-30,941.358,1016.09,935.887,1007.831,JM8888.XDCE,2016,9,39,-117,-27,,,,,,,,,,,,,,,,,,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.09459324033493699,0.07067194868411697,0.08946560679993709,-0.0391808202695384,0.001390880987803822,0.05468186612233006,-0.00057100714,-1,-0.09459324033493699,-0.25979027435733604,-0.12581895833957624
184,184,2016-10-14,1024.819,1119.821,991.152,1103.165,JM8888.XDCE,2016,10,41,-115,-26,,,,,,,,,,,,,,,,,,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.10749162636595622,0.09459324033493699,0.07067194868411697,0.08946560679993709,-0.0391808202695384,0.001390880987803822,0.09420347,1,0.10749162636595622,-0.15229864799137982,-0.01832733197362002
185,185,2016-10-21,1102.551,1237.105,1099.135,1221.746,JM8888.XDCE,2016,10,42,-114,-26,,,,,,,,,,,,,,,,,,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.05560239198655048,0.10749162636595622,0.09459324033493699,0.07067194868411697,0.08946560679993709,-0.0391808202695384,0.113712095,1,0.05560239198655048,-0.09669625600482934,0.03727506001293046
186,186,2016-10-28,1220.408,1314.462,1199.792,1289.678,JM8888.XDCE,2016,10,43,-113,-26,,,,,,,,,,,,,,,,,,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.07619343743166884,0.05560239198655048,0.10749162636595622,0.09459324033493699,0.07067194868411697,0.08946560679993709,0.11459767,1,0.07619343743166884,-0.020502818573160497,0.1134684974445993
187,187,2016-11-04,1290.278,1387.95,1224.013,1387.943,JM8888.XDCE,2016,11,44,-112,-25,,,,,,,,,,,,,,,,,,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.11277408366193731,0.07619343743166884,0.05560239198655048,0.10749162636595622,0.09459324033493699,0.07067194868411697,0.11167921,1,0.11277408366193731,0.09227126508877681,0.2262425811065366
188,188,2016-11-11,1388.131,1586.366,1373.984,1544.467,JM8888.XDCE,2016,11,45,-111,-25,,,,,,,,,,,,,,,,,,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.06565436490387955,0.11277408366193731,0.07619343743166884,0.05560239198655048,0.10749162636595622,0.09459324033493699,0.07856539,1,-0.06565436490387955,0.026616900184897263,0.16058821620265706
189,189,2016-11-18,1547.632,1651.988,1417.504,1443.066,JM8888.XDCE,2016,11,46,-110,-25,,,,,,,,,,,,,,,,,,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.06547378983359042,-0.06565436490387955,0.11277408366193731,0.07619343743166884,0.05560239198655048,0.10749162636595622,0.0868587,1,0.06547378983359042,0.09209069001848769,0.2260620060362475
190,190,2016-11-25,1443.192,1547.729,1381.338,1537.549,JM8888.XDCE,2016,11,47,-109,-25,,,,,,,,,,,,,,,,,,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.1099177977417305,0.06547378983359042,-0.06565436490387955,0.11277408366193731,0.07619343743166884,0.05560239198655048,0.115118414,1,-0.1099177977417305,-0.017827107723242808,0.11614420829451699
191,191,2016-12-02,1530.544,1574.946,1323.388,1368.545,JM8888.XDCE,2016,12,48,-108,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.011469845712051896,-0.1099177977417305,0.06547378983359042,-0.06565436490387955,0.11277408366193731,0.07619343743166884,0.07184017,1,-0.011469845712051896,-0.029296953435294704,0.1046743625824651
192,192,2016-12-09,1359.071,1420.636,1321.806,1352.848,JM8888.XDCE,2016,12,49,-107,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.038319160763071625,-0.011469845712051896,-0.1099177977417305,0.06547378983359042,-0.06565436490387955,0.11277408366193731,0.00019812118,1,-0.038319160763071625,-0.06761611419836633,0.06635520181939347
193,193,2016-12-16,1341.29,1379.862,1258.199,1301.008,JM8888.XDCE,2016,12,50,-106,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.022690098754196697,-0.038319160763071625,-0.011469845712051896,-0.1099177977417305,0.06547378983359042,-0.06565436490387955,-0.027682448,-1,0.022690098754196697,-0.04492601544416963,0.043665103065196775
194,194,2016-12-23,1293.221,1369.147,1256.427,1271.488,JM8888.XDCE,2016,12,51,-105,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.06188025368701877,-0.022690098754196697,-0.038319160763071625,-0.011469845712051896,-0.1099177977417305,0.06547378983359042,-0.015455047,-1,0.06188025368701877,0.01695423824284914,-0.018215150621821996
195,195,2016-12-30,1267.878,1281.161,1157.601,1192.808,JM8888.XDCE,2016,12,52,-104,-24,,,,,,,,,,,,,,,,,,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.029837995721021193,-0.06188025368701877,-0.022690098754196697,-0.038319160763071625,-0.011469845712051896,-0.1099177977417305,-0.017206686,-1,0.029837995721021193,0.04679223396387033,-0.04805314634284319
196,196,2017-01-06,1179.941,1200.101,1105.536,1157.217,JM8888.XDCE,2017,1,1,-103,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.08506096955022269,-0.029837995721021193,-0.06188025368701877,-0.022690098754196697,-0.038319160763071625,-0.011469845712051896,-0.033572737,-1,-0.08506096955022269,-0.038268735586352354,0.0370078232073795
197,197,2017-01-13,1157.037,1266.78,1148.25,1255.651,JM8888.XDCE,2017,1,2,-102,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.06940224632481473,0.08506096955022269,-0.029837995721021193,-0.06188025368701877,-0.022690098754196697,-0.038319160763071625,-0.02984772,-1,0.06940224632481473,0.031133510738462378,-0.032394423117435234
198,198,2017-01-20,1252.542,1329.899,1166.707,1168.506,JM8888.XDCE,2017,1,3,-101,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.06757346560479771,-0.06940224632481473,0.08506096955022269,-0.029837995721021193,-0.06188025368701877,-0.022690098754196697,-0.020268535,-1,-0.06757346560479771,-0.03643995486633533,0.03517904248736248
199,199,2017-01-26,1166.035,1252.261,1141.759,1247.466,JM8888.XDCE,2017,1,4,-100,-23,,,,,,,,,,,,,,,,,,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.06738299881519816,0.06757346560479771,-0.06940224632481473,0.08506096955022269,-0.029837995721021193,-0.06188025368701877,-0.022146206,-1,0.06738299881519816,0.030943043948862825,-0.03220395632783568
200,200,2017-02-03,1240.143,1244.1,1152.559,1163.408,JM8888.XDCE,2017,2,5,-99,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.009899364625307605,-0.06738299881519816,0.06757346560479771,-0.06940224632481473,0.08506096955022269,-0.029837995721021193,0.07400662,1,-0.009899364625307605,0.02104367932355522,-0.042103320953143286
201,201,2017-02-10,1156.319,1187.97,1118.336,1151.891,JM8888.XDCE,2017,2,6,-98,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.06837799757095064,-0.009899364625307605,-0.06738299881519816,0.06757346560479771,-0.06940224632481473,0.08506096955022269,-0.00063610665,-1,-0.06837799757095064,-0.047334318247395424,0.026274676617807358
202,202,2017-02-17,1152.563,1269.239,1152.066,1230.655,JM8888.XDCE,2017,2,7,-97,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.016146686114305142,0.06837799757095064,-0.009899364625307605,-0.06738299881519816,0.06757346560479771,-0.06940224632481473,-0.029228527,-1,-0.016146686114305142,-0.06348100436170057,0.0424213627321125
203,203,2017-02-24,1232.924,1289.599,1195.235,1250.526,JM8888.XDCE,2017,2,8,-96,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.042971517585399965,0.016146686114305142,0.06837799757095064,-0.009899364625307605,-0.06738299881519816,0.06757346560479771,0.024051849,1,0.042971517585399965,-0.0205094867763006,0.08539288031751247
204,204,2017-03-03,1251.342,1324.002,1235.11,1304.263,JM8888.XDCE,2017,3,9,-95,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.030655626970940597,0.042971517585399965,0.016146686114305142,0.06837799757095064,-0.009899364625307605,-0.06738299881519816,0.04171136,1,-0.030655626970940597,-0.0511651137472412,0.05473725334657187
205,205,2017-03-10,1299.213,1335.049,1253.535,1264.28,JM8888.XDCE,2017,3,10,-94,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.0008716423577054266,-0.030655626970940597,0.042971517585399965,0.016146686114305142,0.06837799757095064,-0.009899364625307605,0.024385141,1,-0.0008716423577054266,-0.052036756104946624,0.05386561098886644
206,206,2017-03-17,1265.426,1319.98,1239.539,1263.178,JM8888.XDCE,2017,3,11,-93,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.005061044445042517,-0.0008716423577054266,-0.030655626970940597,0.042971517585399965,0.016146686114305142,0.06837799757095064,0.0066249818,1,0.005061044445042517,-0.04697571165990411,0.05892665543390896
207,207,2017-03-24,1264.082,1300.439,1246.44,1269.571,JM8888.XDCE,2017,3,12,-92,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.014360756507513117,0.005061044445042517,-0.0008716423577054266,-0.030655626970940597,0.042971517585399965,0.016146686114305142,0.006439468,1,-0.014360756507513117,-0.061336468167417224,0.04456589892639584
208,208,2017-03-31,1266.916,1285.572,1188.234,1251.339,JM8888.XDCE,2017,3,13,-91,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.03609733253738612,-0.014360756507513117,0.005061044445042517,-0.0008716423577054266,-0.030655626970940597,0.042971517585399965,0.00616332,1,0.03609733253738612,-0.025239135630031106,0.08066323146378196
209,209,2017-04-07,1281.25,1358.806,1273.922,1296.509,JM8888.XDCE,2017,4,14,-90,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.1291390958335037,0.03609733253738612,-0.014360756507513117,0.005061044445042517,-0.0008716423577054266,-0.030655626970940597,0.010545349,1,-0.1291390958335037,-0.1543782314635348,-0.04847586436972173
210,210,2017-04-14,1311.671,1338.906,1111.353,1129.079,JM8888.XDCE,2017,4,15,-89,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.01211518414566215,-0.1291390958335037,0.03609733253738612,-0.014360756507513117,0.005061044445042517,-0.0008716423577054266,0.03906341,1,0.01211518414566215,-0.14226304731787265,-0.03636068022405958
211,211,2017-04-21,1127.888,1171.278,1060.768,1142.758,JM8888.XDCE,2017,4,16,-88,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.011356735196778378,0.01211518414566215,-0.1291390958335037,0.03609733253738612,-0.014360756507513117,0.005061044445042517,-0.08284919,-1,0.011356735196778378,-0.13090631212109427,-0.04771741542083796
212,212,2017-04-28,1139.455,1147.429,1066.476,1129.78,JM8888.XDCE,2017,4,17,-87,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.09539467860999484,-0.011356735196778378,0.01211518414566215,-0.1291390958335037,0.03609733253738612,-0.014360756507513117,-2.8876879e-05,-1,0.09539467860999484,-0.03551163351109943,-0.1431120940308328
213,213,2017-05-05,1145.483,1151.181,1014.457,1022.005,JM8888.XDCE,2017,5,18,-86,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.007437341304592393,-0.09539467860999484,-0.011356735196778378,0.01211518414566215,-0.1291390958335037,0.03609733253738612,0.02100199,1,-0.007437341304592393,-0.04294897481569182,-0.1505494353354252
214,214,2017-05-12,1027.182,1084.935,985.221,1014.404,JM8888.XDCE,2017,5,19,-85,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.03141253386224818,-0.007437341304592393,-0.09539467860999484,-0.011356735196778378,0.01211518414566215,-0.1291390958335037,-0.0023875237,-1,-0.03141253386224818,-0.07436150867794,-0.11913690147317701
215,215,2017-05-19,1012.578,1060.053,991.367,1046.269,JM8888.XDCE,2017,5,20,-84,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.01494261991896928,0.03141253386224818,-0.007437341304592393,-0.09539467860999484,-0.011356735196778378,0.01211518414566215,0.03473585,1,-0.01494261991896928,-0.08930412859690928,-0.1340795213921463
216,216,2017-05-26,1048.853,1078.324,1024.13,1030.635,JM8888.XDCE,2017,5,21,-83,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.09003963575853724,-0.01494261991896928,0.03141253386224818,-0.007437341304592393,-0.09539467860999484,-0.011356735196778378,0.004687175,1,-0.09003963575853724,-0.17934376435544652,-0.22411915715068353
