,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
891,891,2022-07-08,3792.79,3839.671,3573.362,3790.356,M8888.XDCE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.004499313520946346,-0.0014610493105459144,0.0186222697615408,-0.09534466790718232,-0.0181999539995924,0.02633289358744806,-0.055094663,-1,0.004499313520946346,1.529157263058169,0.9784843977378951
892,892,2022-07-15,3784.046,3902.256,3715.309,3773.302,M8888.XDCE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.04191421730887168,-0.004499313520946346,-0.0014610493105459144,0.0186222697615408,-0.09534466790718232,-0.0181999539995924,0.011596054,1,-0.04191421730887168,1.487243045749297,0.9365701804290234
893,893,2022-07-22,3770.181,3862.082,3591.158,3615.147,M8888.XDCE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.059965196435995516,-0.04191421730887168,-0.004499313520946346,-0.0014610493105459144,0.0186222697615408,-0.09534466790718232,-0.013477968,-1,-0.059965196435995516,1.4272778493133016,0.9965353768650189
894,894,2022-07-29,3614.405,3845.014,3610.877,3831.93,M8888.XDCE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.011316490645705946,0.059965196435995516,-0.04191421730887168,-0.004499313520946346,-0.0014610493105459144,0.0186222697615408,0.0037029553,1,0.011316490645705946,1.4385943399590075,1.0078518675107249
895,895,2022-08-05,3850.114,3909.25,3720.151,3875.294,M8888.XDCE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.0006445962551486772,0.011316490645705946,0.059965196435995516,-0.04191421730887168,-0.004499313520946346,-0.0014610493105459144,-0.008240327,-1,-0.0006445962551486772,1.4379497437038589,1.0084964637658735
896,896,2022-08-12,3849.047,3894.152,3803.214,3877.792,M8888.XDCE,2022,8,32,188,44,2022-08-04,73.48,48.32,1692.39372,-0.8,225.15599,1.0,808964.0,334735.0,,-83.450836,-17.771052,413.807517,12.557453,73.48,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.02242255386570502,0.0006445962551486772,0.011316490645705946,0.059965196435995516,-0.04191421730887168,-0.004499313520946346,0.02175982,1,-0.02242255386570502,1.4155271898381538,0.9860739099001685
897,897,2022-08-19,3861.405,3901.244,3721.63,3790.842,M8888.XDCE,2022,8,33,189,44,2022-08-11,78.78,51.8,1692.39372,-0.8,225.15599,1.0,767763.0,355535.0,,-83.450836,-17.771052,413.807517,12.557453,78.78,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.007888221139261464,-0.02242255386570502,0.0006445962551486772,0.011316490645705946,0.059965196435995516,-0.04191421730887168,0.0025873436,1,0.007888221139261464,1.4234154109774153,0.99396213103943
898,898,2022-08-26,3767.311,3974.49,3740.08,3820.745,M8888.XDCE,2022,8,34,190,44,2022-08-18,72.05,47.38,1692.39372,-0.8,225.15599,1.0,746740.0,404975.0,,-83.450836,-17.771052,413.807517,12.557453,72.05,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.007753199964928292,0.007888221139261464,-0.02242255386570502,0.0006445962551486772,0.011316490645705946,0.059965196435995516,0.0067593744,1,0.007753199964928292,1.4311686109423436,1.0017153310043583
899,899,2022-09-02,3817.765,3853.443,3767.906,3850.368,M8888.XDCE,2022,9,35,191,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.01065560486685957,0.007753199964928292,0.007888221139261464,-0.02242255386570502,0.0006445962551486772,0.011316490645705946,0.003234122,1,0.01065560486685957,1.4418242158092032,1.0123709358712178
900,900,2022-09-09,3856.461,3959.479,3818.864,3891.396,M8888.XDCE,2022,9,36,192,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.03389888872784974,0.01065560486685957,0.007753199964928292,0.007888221139261464,-0.02242255386570502,0.0006445962551486772,0.018728336,1,0.03389888872784974,1.475723104537053,1.0462698245990676
901,901,2022-09-16,4101.004,4123.518,3994.148,4023.31,M8888.XDCE,2022,9,37,193,45,2022-09-08,77.64,51.05,1692.39372,-0.8,225.15599,1.0,798212.0,493228.0,,-83.450836,-17.771052,413.807517,12.557453,77.64,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.013837114216901147,0.03389888872784974,0.01065560486685957,0.007753199964928292,0.007888221139261464,-0.02242255386570502,0.0387332,1,0.013837114216901147,1.489560218753954,1.0601069388159687
902,902,2022-09-23,4005.171,4135.365,3982.423,4078.981,M8888.XDCE,2022,9,38,194,45,2022-09-15,82.35,54.15,1692.39372,-0.8,225.15599,1.0,828912.0,502885.0,,-83.450836,-17.771052,413.807517,12.557453,82.35,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.009197640293004294,0.013837114216901147,0.03389888872784974,0.01065560486685957,0.007753199964928292,0.007888221139261464,0.026362654,1,0.009197640293004294,1.4987578590469584,1.069304579108973
903,903,2022-09-30,4058.266,4187.322,4015.954,4116.498,M8888.XDCE,2022,9,39,195,45,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.008238556170803601,0.009197640293004294,0.013837114216901147,0.03389888872784974,0.01065560486685957,0.007753199964928292,0.038678166,1,0.008238556170803601,1.506996415217762,1.0775431352797766
904,904,2022-10-14,4189.003,4214.484,4027.869,4150.412,M8888.XDCE,2022,10,41,197,46,2022-09-22,83.05,54.61,1692.39372,-0.8,225.15599,1.0,858857.0,526452.0,,-83.450836,-17.771052,413.807517,12.557453,83.05,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.04501794038760498,0.008238556170803601,0.009197640293004294,0.013837114216901147,0.03389888872784974,0.01065560486685957,0.024319712,1,-0.04501794038760498,1.461978474830157,1.0325251948921716
905,905,2022-10-21,4130.237,4165.539,3923.783,3963.569,M8888.XDCE,2022,10,42,198,46,2022-10-13,89.94,59.71,1692.39372,-0.8,225.15599,1.0,788706.0,493115.0,,-83.450836,-17.771052,413.807517,12.557453,89.94,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.0002921609286983262,-0.04501794038760498,0.008238556170803601,0.009197640293004294,0.013837114216901147,0.03389888872784974,-0.010940348,-1,0.0002921609286983262,1.4622706357588553,1.0322330339634733
906,906,2022-10-28,3949.374,4038.568,3944.558,3962.411,M8888.XDCE,2022,10,43,199,46,2022-10-20,87.33,57.98,1692.39372,-0.8,225.15599,1.0,850419.0,533760.0,,-83.450836,-17.771052,413.807517,12.557453,87.33,3.1,8.8,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.025246750021640896,-0.0002921609286983262,-0.04501794038760498,0.008238556170803601,0.009197640293004294,0.013837114216901147,-0.012408326,-1,-0.025246750021640896,1.4370238857372144,1.0574797839851142
907,907,2022-11-04,3962.014,4166.995,3919.634,4062.449,M8888.XDCE,2022,11,44,200,47,2022-10-27,82.29,59.28,1692.39372,-0.8,225.15599,1.0,854084.0,514916.0,,-83.450836,-17.771052,413.807517,12.557453,82.29,3.1,8.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.0047011051707972484,0.025246750021640896,-0.0002921609286983262,-0.04501794038760498,0.008238556170803601,0.009197640293004294,-0.013216535,-1,-0.0047011051707972484,1.4323227805664172,1.0621808891559115
908,908,2022-11-11,4062.943,4176.739,4037.291,4081.547,M8888.XDCE,2022,11,45,201,47,2022-11-03,88.67,58.87,2395.4,-1.2,251.5,3.9,874064.0,505472.0,,-92.278928,-43.96504,380.968891,11.27237,88.67,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.03708642825869701,0.0047011051707972484,0.025246750021640896,-0.0002921609286983262,-0.04501794038760498,0.008238556170803601,0.016736887,1,-0.03708642825869701,1.39523635230772,1.0250944608972143
909,909,2022-11-18,4069.201,4085.346,3911.914,3930.177,M8888.XDCE,2022,11,46,202,47,2022-11-10,91.55,60.79,2395.4,-1.2,251.5,3.9,852961.0,470754.0,,-92.278928,-43.96504,380.968891,11.27237,91.55,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.032199567602171575,-0.03708642825869701,0.0047011051707972484,0.025246750021640896,-0.0002921609286983262,-0.04501794038760498,0.029294245,1,0.032199567602171575,1.4274359199098916,1.057294028499386
910,910,2022-11-25,3930.436,4065.183,3918.771,4056.727,M8888.XDCE,2022,11,47,203,47,2022-11-17,89.32,59.3,2395.4,-1.2,251.5,3.9,952873.0,499989.0,,-92.278928,-43.96504,380.968891,11.27237,89.32,5.1,12.8,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.017397522682694677,0.032199567602171575,-0.03708642825869701,0.0047011051707972484,0.025246750021640896,-0.0002921609286983262,0.012674234,1,-0.017397522682694677,1.410038397227197,1.0398965058166914
911,911,2022-12-02,4064.757,4067.982,3959.785,3986.15,M8888.XDCE,2022,12,48,204,48,2022-11-24,90.05,59.79,2395.4,-1.2,251.5,3.9,1176857.0,633864.0,,-92.278928,-43.96504,380.968891,11.27237,90.05,5.1,12.8,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.033112150822222075,-0.017397522682694677,0.032199567602171575,-0.03708642825869701,0.0047011051707972484,0.025246750021640896,0.037379414,1,0.033112150822222075,1.4431505480494191,1.0730086566389134
912,912,2022-12-09,3971.618,4122.595,3937.285,4118.14,M8888.XDCE,2022,12,49,205,48,2022-12-01,91.53,61.16,2662.5,-0.1,267.5,8.8,1315331.0,614900.0,,-93.247381,-48.10419,212.551458,-11.552573,91.53,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.04464296988446248,0.033112150822222075,-0.017397522682694677,0.032199567602171575,-0.03708642825869701,0.0047011051707972484,0.0123297125,1,-0.04464296988446248,1.3985075781649567,1.028365686754451
913,913,2022-12-16,4111.462,4115.476,3898.625,3934.294,M8888.XDCE,2022,12,50,206,48,2022-12-08,90.67,60.58,2662.5,-0.1,267.5,8.8,1259380.0,601046.0,,-93.247381,-48.10419,212.551458,-11.552573,90.67,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.007635677455726464,-0.04464296988446248,0.033112150822222075,-0.017397522682694677,0.032199567602171575,-0.03708642825869701,0.03877379,1,-0.007635677455726464,1.3908719007092303,1.0207300092987246
914,914,2022-12-23,3912.359,3939.466,3836.401,3904.253,M8888.XDCE,2022,12,51,207,48,2022-12-15,90.87,60.71,2662.5,-0.1,267.5,8.8,1264341.0,688326.0,,-93.247381,-48.10419,212.551458,-11.552573,90.87,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.026344091942811954,-0.007635677455726464,-0.04464296988446248,0.033112150822222075,-0.017397522682694677,0.032199567602171575,0.03275678,1,0.026344091942811954,1.4172159926520422,1.0470741012415365
915,915,2022-12-30,3897.814,4012.246,3891.005,4007.107,M8888.XDCE,2022,12,52,208,48,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.040280182186300584,0.026344091942811954,-0.007635677455726464,-0.04464296988446248,0.033112150822222075,-0.017397522682694677,-0.014209241,-1,0.040280182186300584,1.4574961748383428,1.006793919055236
916,916,2023-01-06,3988.992,4027.595,3828.99,3845.7,M8888.XDCE,2023,1,1,209,49,2022-12-22,89.78,59.99,2662.5,-0.1,267.5,8.8,1236148.0,725577.0,,-93.247381,-48.10419,212.551458,-11.552573,89.78,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.030043945185531884,-0.040280182186300584,0.026344091942811954,-0.007635677455726464,-0.04464296988446248,0.033112150822222075,0.0006762679,1,0.030043945185531884,1.4875401200238747,1.0368378642407678
917,917,2023-01-13,3836.894,3966.674,3811.724,3961.24,M8888.XDCE,2023,1,2,210,49,2023-01-05,92.29,61.67,2662.5,-0.1,267.5,8.8,1131888.0,743632.0,,-93.247381,-48.10419,212.551458,-11.552573,92.29,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.019755177671638036,0.030043945185531884,-0.040280182186300584,0.026344091942811954,-0.007635677455726464,-0.04464296988446248,-0.006815135,-1,0.019755177671638036,1.5072952976955127,1.0170826865691298
918,918,2023-01-20,3948.707,4008.391,3878.125,3882.985,M8888.XDCE,2023,1,3,211,49,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.0095874694339535,-0.019755177671638036,0.030043945185531884,-0.040280182186300584,0.026344091942811954,-0.007635677455726464,0.035933,1,0.0095874694339535,1.5168827671294662,1.0266701560030833
919,919,2023-02-03,3915.158,3976.356,3875.052,3920.213,M8888.XDCE,2023,2,5,213,50,2023-01-12,91.14,60.9,2662.5,-0.1,267.5,8.8,1273272.0,837268.0,,-93.247381,-48.10419,212.551458,-11.552573,91.14,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.013039087416933715,0.0095874694339535,-0.019755177671638036,0.030043945185531884,-0.040280182186300584,0.026344091942811954,0.008866652,1,-0.013039087416933715,1.5038436797125325,1.0136310685861496
920,920,2023-02-10,3916.119,3969.833,3825.751,3869.097,M8888.XDCE,2023,2,6,214,50,2023-02-02,91.72,61.29,2662.5,-0.1,267.5,8.8,1260996.0,794542.0,,-86.413896,-86.413896,89.862257,-18.179657,91.72,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.006199120880143405,-0.013039087416933715,0.0095874694339535,-0.019755177671638036,0.030043945185531884,-0.040280182186300584,0.01588464,1,-0.006199120880143405,1.497644558832389,1.007431947706006
921,921,2023-02-17,3863.678,3934.451,3818.812,3845.112,M8888.XDCE,2023,2,7,215,50,2023-02-09,92.07,61.52,2662.5,-0.1,267.5,8.8,1299708.0,790823.0,,-86.413896,-86.413896,89.862257,-18.179657,92.07,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.006723601289117198,-0.006199120880143405,-0.013039087416933715,0.0095874694339535,-0.019755177671638036,0.030043945185531884,0.0065648463,1,0.006723601289117198,1.5043681601215062,1.0141555489951233
922,922,2023-02-24,3849.364,3908.744,3808.935,3870.965,M8888.XDCE,2023,2,8,216,50,2023-02-16,91.04,60.83,2662.5,-0.1,267.5,8.8,1329484.0,769179.0,,-86.413896,-86.413896,89.862257,-18.179657,91.04,5.8,12.3,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.02608496847685271,0.006723601289117198,-0.006199120880143405,-0.013039087416933715,0.0095874694339535,-0.019755177671638036,0.0060535017,1,-0.02608496847685271,1.4782831916446535,0.9880705805182706
923,923,2023-03-03,3866.588,3867.955,3728.402,3769.991,M8888.XDCE,2023,3,9,217,51,2023-02-23,90.71,60.61,2662.5,-0.1,267.5,8.8,1305779.0,705816.0,,-86.413896,-86.413896,89.862257,-18.179657,90.71,5.8,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.009504797226306483,-0.02608496847685271,0.006723601289117198,-0.006199120880143405,-0.013039087416933715,0.0095874694339535,0.00085836835,1,0.009504797226306483,1.48778798887096,0.997575377744577
924,924,2023-03-10,3777.545,3850.103,3771.513,3805.824,M8888.XDCE,2023,3,10,218,51,2023-03-02,93.32,62.36,502.86225,7.6,267.5,8.8,1296266.0,644464.0,,-99.888682,-97.248775,56.727131,-14.997945,93.32,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.0231718545050954,0.009504797226306483,-0.02608496847685271,0.006723601289117198,-0.006199120880143405,-0.013039087416933715,0.0005701465,1,-0.0231718545050954,1.4646161343658646,0.9744035232394817
925,925,2023-03-17,3797.359,3820.541,3716.733,3717.636,M8888.XDCE,2023,3,11,219,51,2023-03-09,93.28,62.33,502.86225,7.6,267.5,8.8,1379885.0,638633.0,,-99.888682,-97.248775,56.727131,-14.997945,93.28,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.050666337425180896,-0.0231718545050954,0.009504797226306483,-0.02608496847685271,0.006723601289117198,-0.006199120880143405,0.014873272,1,-0.050666337425180896,1.4139497969406838,0.9237371858143008
926,926,2023-03-24,3715.66,3719.032,3471.049,3529.277,M8888.XDCE,2023,3,12,220,51,2023-03-16,90.09,62.2,502.86225,7.6,267.5,8.8,1398556.0,589966.0,,-99.888682,-97.248775,56.727131,-14.997945,90.09,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.0021426484801276846,-0.050666337425180896,-0.0231718545050954,0.009504797226306483,-0.02608496847685271,0.006723601289117198,0.01461516,1,0.0021426484801276846,1.4160924454208115,0.9258798342944284
927,927,2023-03-31,3517.827,3600.521,3491.074,3536.839,M8888.XDCE,2023,3,13,221,51,2023-03-23,92.42,61.75,502.86225,7.6,267.5,8.8,1416301.0,523555.0,,-99.888682,-97.248775,56.727131,-14.997945,92.42,10.4,12.3,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.012267451246720462,0.0021426484801276846,-0.050666337425180896,-0.0231718545050954,0.009504797226306483,-0.02608496847685271,-0.0154349245,-1,-0.012267451246720462,1.403824994174091,0.9381472855411489
928,928,2023-04-07,3547.726,3685.162,3516.92,3580.227,M8888.XDCE,2023,4,14,222,52,2023-03-30,93.78,62.66,769.74029,8.2,267.19254,9.6,1454342.0,622296.0,,542.090808,-36.948699,12.937165,23.313064,93.78,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.006736723677018164,0.012267451246720462,0.0021426484801276846,-0.050666337425180896,-0.0231718545050954,0.009504797226306483,-0.012905905,-1,0.006736723677018164,1.4105617178511092,0.9314105618641307
929,929,2023-04-14,3576.842,3626.15,3531.982,3556.108,M8888.XDCE,2023,4,15,223,52,2023-04-06,91.57,61.18,769.74029,8.2,267.19254,9.6,1408197.0,669805.0,,542.090808,-36.948699,12.937165,23.313064,91.57,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.04148186725487535,-0.006736723677018164,0.012267451246720462,0.0021426484801276846,-0.050666337425180896,-0.0231718545050954,0.0115515245,1,-0.04148186725487535,1.3690798505962338,0.8899286946092554
930,930,2023-04-21,3556.303,3624.322,3405.874,3408.594,M8888.XDCE,2023,4,16,224,52,2023-04-13,90.73,60.63,769.74029,8.2,267.19254,9.6,1479566.0,754293.0,,542.090808,-36.948699,12.937165,23.313064,90.73,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.026696637968616876,-0.04148186725487535,-0.006736723677018164,0.012267451246720462,0.0021426484801276846,-0.050666337425180896,-0.012184395,-1,-0.026696637968616876,1.342383212627617,0.9166253325778723
931,931,2023-04-28,3404.746,3519.831,3364.365,3499.592,M8888.XDCE,2023,4,17,225,52,2023-04-20,92.94,62.1,769.74029,8.2,267.19254,9.6,1533773.0,795304.0,,542.090808,-36.948699,12.937165,23.313064,92.94,6.3,-0.5,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.003381822795343048,0.026696637968616876,-0.04148186725487535,-0.006736723677018164,0.012267451246720462,0.0021426484801276846,0.001923714,1,0.003381822795343048,1.34576503542296,0.9200071553732153
932,932,2023-05-05,3499.386,3517.686,3443.746,3511.427,M8888.XDCE,2023,5,18,226,53,2023-04-27,94.36,63.05,1054.2,10.8,263.7,6.5,1592596.0,855559.0,,949.676165,2.480317,17.067674,8.837661,94.36,4.0,-0.6,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.00683511290424077,0.003381822795343048,0.026696637968616876,-0.04148186725487535,-0.006736723677018164,0.012267451246720462,-0.010154279,-1,-0.00683511290424077,1.3389299225187192,0.9268422682774561
