,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
287,287,2020-01-23,2282.632,2337.413,2222.292,2241.965,MA8888.XZCE,2020,1,4,56,13,2020-01-16,82.61,57.86,2633.7,7.4,260.9,14.3,42792.0,37522.0,,4307.830966,-37.760888,24.340173,-11.076951,82.61,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.046539977207494476,-0.015782408130940784,0.014247632481521055,0.004750597012121105,0.02075206840273358,0.027998634877014483,0.019000372,1,-0.046539977207494476,0.37533288733684966,-0.16581147415769204
288,288,2020-02-07,2093.151,2140.04,2006.922,2137.624,MA8888.XZCE,2020,2,6,58,14,2020-01-30,79.08,55.39,2633.7,7.4,260.9,14.3,42792.0,37522.0,,7138.916561,7138.916561,-12.697643,-30.058793,79.08,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.015104620831353,-0.046539977207494476,-0.015782408130940784,0.014247632481521055,0.004750597012121105,0.02075206840273358,-0.016477175,-1,0.015104620831353,0.39043750816820266,-0.18091609498904504
289,289,2020-02-14,2121.226,2149.927,2070.982,2105.336,MA8888.XZCE,2020,2,7,59,14,2020-02-06,75.59,52.95,2633.7,7.4,260.9,14.3,21822.0,18012.0,,7138.916561,7138.916561,-12.697643,-30.058793,75.59,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.0113620818719673,-0.015104620831353,-0.046539977207494476,-0.015782408130940784,0.014247632481521055,0.004750597012121105,-0.016240023,-1,-0.0113620818719673,0.37907542629623536,-0.16955401311707774
290,290,2020-02-21,2110.401,2157.805,2095.754,2129.257,MA8888.XZCE,2020,2,8,60,14,2020-02-13,68.82,48.21,2633.7,7.4,260.9,14.3,24362.0,20067.0,,7138.916561,7138.916561,-12.697643,-30.058793,68.82,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.049046686238439,0.0113620818719673,-0.015104620831353,-0.046539977207494476,-0.015782408130940784,0.014247632481521055,0.018535038,1,-0.049046686238439,0.33002874005779637,-0.21860069935551674
291,291,2020-02-28,2113.635,2151.258,2022.593,2024.824,MA8888.XZCE,2020,2,9,61,14,2020-02-20,70.68,49.5,2633.7,7.4,260.9,14.3,25966.0,21231.0,,7138.916561,7138.916561,-12.697643,-30.058793,70.68,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.013805150472337324,-0.049046686238439,0.0113620818719673,-0.015104620831353,-0.046539977207494476,-0.015782408130940784,-0.0072385296,-1,-0.013805150472337324,0.31622358958545904,-0.2047955488831794
292,292,2020-03-06,2018.429,2112.055,2016.755,2052.777,MA8888.XZCE,2020,3,10,62,15,2020-02-27,73.44,51.44,430.9,-3.4,260.9,14.3,28504.0,23054.0,,1979.522028,4357.603914,-24.453174,-28.842179,73.44,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.08070433369041063,0.013805150472337324,-0.049046686238439,0.0113620818719673,-0.015104620831353,-0.046539977207494476,-0.016077334,-1,0.08070433369041063,0.3969279232758697,-0.28549988257359005
293,293,2020-03-13,1939.254,1966.581,1814.84,1887.109,MA8888.XZCE,2020,3,11,63,15,2020-03-05,75.61,52.96,430.9,-3.4,260.9,14.3,30083.0,24188.0,,1979.522028,4357.603914,-24.453174,-28.842179,75.61,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.04555857663759744,-0.08070433369041063,0.013805150472337324,-0.049046686238439,0.0113620818719673,-0.015104620831353,0.01961329,1,-0.04555857663759744,0.35136934663827224,-0.3310584592111875
294,294,2020-03-20,1869.894,1893.04,1736.745,1801.135,MA8888.XZCE,2020,3,12,64,15,2020-03-12,80.31,56.42,430.9,-3.4,260.9,14.3,34830.0,28458.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.31,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.08204382236756269,-0.04555857663759744,-0.08070433369041063,0.013805150472337324,-0.049046686238439,0.0113620818719673,-0.036954142,-1,0.08204382236756269,0.43341316900583493,-0.4131022815787502
295,295,2020-03-27,1737.756,1800.453,1643.0,1653.363,MA8888.XZCE,2020,3,13,65,15,2020-03-19,79.91,56.14,430.9,-3.4,260.9,14.3,34374.0,26933.0,,1979.522028,4357.603914,-24.453174,-28.842179,79.91,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.01956376185991826,-0.08204382236756269,-0.04555857663759744,-0.08070433369041063,0.013805150472337324,-0.049046686238439,-0.03914851,-1,-0.01956376185991826,0.41384940714591667,-0.3935385197188319
296,296,2020-04-03,1638.074,1708.322,1572.515,1685.709,MA8888.XZCE,2020,4,14,66,16,2020-03-26,80.83,56.61,430.9,-3.4,260.9,14.3,25078.0,17809.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.83,-13.0,-9.7,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.08655705106871947,0.01956376185991826,-0.08204382236756269,-0.04555857663759744,-0.08070433369041063,0.013805150472337324,-0.04910239,-1,-0.08655705106871947,0.3272923560771972,-0.30698146865011244
297,297,2020-04-10,1710.826,1838.809,1706.746,1831.619,MA8888.XZCE,2020,4,15,67,16,2020-04-02,81.91,57.37,660.4,-2.0,230.5,-1.8,22796.0,15509.0,,4550.510867,4422.020362,12.462433,134.961645,81.91,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.04700923063147955,0.08655705106871947,0.01956376185991826,-0.08204382236756269,-0.04555857663759744,-0.08070433369041063,0.09515256,1,-0.04700923063147955,0.28028312544571765,-0.353990699281592
298,298,2020-04-17,1872.172,1898.836,1712.827,1745.516,MA8888.XZCE,2020,4,16,68,16,2020-04-09,82.48,57.77,660.4,-2.0,230.5,-1.8,20948.0,14424.0,,4550.510867,4422.020362,12.462433,134.961645,82.48,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.0278124061881988,-0.04700923063147955,0.08655705106871947,0.01956376185991826,-0.08204382236756269,-0.04555857663759744,0.029478654,1,-0.0278124061881988,0.25247071925751885,-0.3818031054697908
299,299,2020-04-24,1721.547,1751.105,1627.771,1696.969,MA8888.XZCE,2020,4,17,69,16,2020-04-16,77.69,54.57,660.4,-2.0,230.5,-1.8,24562.0,14757.0,,4550.510867,4422.020362,12.462433,134.961645,77.69,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.05505521904053623,-0.0278124061881988,-0.04700923063147955,0.08655705106871947,0.01956376185991826,-0.08204382236756269,0.09295297,1,0.05505521904053623,0.3075259382980551,-0.32674788642925456
300,300,2020-04-30,1691.114,1792.414,1645.267,1790.396,MA8888.XZCE,2020,4,18,70,16,2020-04-23,77.39,54.37,660.4,-2.0,230.5,-1.8,34590.0,22265.0,,4550.510867,4422.020362,12.462433,134.961645,77.39,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.01027258774036588,0.05505521904053623,-0.0278124061881988,-0.04700923063147955,0.08655705106871947,0.01956376185991826,0.060961887,1,-0.01027258774036588,0.2972533505576892,-0.33702047416962044
301,301,2020-05-08,1846.895,1855.974,1741.287,1772.004,MA8888.XZCE,2020,5,19,71,17,2020-04-30,77.3,54.31,896.5,-1.6,235.4,-0.9,24603.0,18012.0,,75188.54283,8034.919292,-14.277697,-29.67736,77.3,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.0007437906460707744,-0.01027258774036588,0.05505521904053623,-0.0278124061881988,-0.04700923063147955,0.08655705106871947,-0.0020418572,-1,-0.0007437906460707744,0.2965095599116184,-0.33627668352354967
302,302,2020-05-15,1770.716,1790.5,1709.581,1773.322,MA8888.XZCE,2020,5,20,72,17,2020-05-08,73.14,51.39,896.5,-1.6,235.4,-0.9,23339.0,18331.0,,75188.54283,8034.919292,-14.277697,-29.67736,73.14,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.04311456125847413,0.0007437906460707744,-0.01027258774036588,0.05505521904053623,-0.0278124061881988,-0.04700923063147955,0.011476208,1,-0.04311456125847413,0.2533949986531443,-0.3793912447820238
303,303,2020-05-22,1772.541,1779.044,1685.475,1696.866,MA8888.XZCE,2020,5,21,73,17,2020-05-14,69.96,49.15,896.5,-1.6,235.4,-0.9,42538.0,36782.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.96,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.0029159639005083005,-0.04311456125847413,0.0007437906460707744,-0.01027258774036588,0.05505521904053623,-0.0278124061881988,0.0070887785,1,0.0029159639005083005,0.2563109625536526,-0.3764752808815155
304,304,2020-05-29,1697.739,1738.625,1679.732,1701.814,MA8888.XZCE,2020,5,22,74,17,2020-05-21,69.19,48.61,896.5,-1.6,235.4,-0.9,50859.0,45394.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.19,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.04353472236096301,0.0029159639005083005,-0.04311456125847413,0.0007437906460707744,-0.01027258774036588,0.05505521904053623,-0.013384926,-1,-0.04353472236096301,0.2127762401926896,-0.3329405585205525
305,305,2020-06-05,1700.263,1784.202,1694.482,1775.902,MA8888.XZCE,2020,6,23,75,18,2020-05-28,66.28,46.56,1118.5,-3.3,216.7,-11.0,58700.0,53466.0,,1245.44545,4708.879188,-29.00385,-29.848617,66.28,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.02463874695788404,0.04353472236096301,0.0029159639005083005,-0.04311456125847413,0.0007437906460707744,-0.01027258774036588,0.050607942,1,-0.02463874695788404,0.18813749323480555,-0.3575793054784365
306,306,2020-06-12,1794.334,1799.631,1701.805,1732.146,MA8888.XZCE,2020,6,24,76,18,2020-06-04,62.85,44.15,1118.5,-3.3,216.7,-11.0,72089.0,65972.0,,1245.44545,4708.879188,-29.00385,-29.848617,62.85,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.019232212527119597,-0.02463874695788404,0.04353472236096301,0.0029159639005083005,-0.04311456125847413,0.0007437906460707744,0.010207131,1,0.019232212527119597,0.20736970576192515,-0.33834709295131693
307,307,2020-06-19,1740.662,1767.841,1694.796,1765.459,MA8888.XZCE,2020,6,25,77,18,2020-06-12,62.1,43.63,1118.5,-3.3,216.7,-11.0,76179.0,68469.0,,1245.44545,4708.879188,-29.00385,-29.848617,62.1,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.006910950636633384,0.019232212527119597,-0.02463874695788404,0.04353472236096301,0.0029159639005083005,-0.04311456125847413,0.04743191,1,0.006910950636633384,0.21428065639855853,-0.33143614231468355
308,308,2020-06-24,1768.73,1793.533,1746.167,1777.66,MA8888.XZCE,2020,6,26,78,18,2020-06-18,68.99,48.47,1118.5,-3.3,216.7,-11.0,84671.0,75135.0,,1245.44545,4708.879188,-29.00385,-29.848617,68.99,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.025318677362375253,0.006910950636633384,0.019232212527119597,-0.02463874695788404,0.04353472236096301,0.0029159639005083005,0.014715155,1,0.025318677362375253,0.23959933376093379,-0.3061174649523083
309,309,2020-07-03,1759.427,1834.435,1740.792,1822.668,MA8888.XZCE,2020,7,27,79,19,2020-06-24,72.26,50.77,1118.5,-3.3,216.7,-11.0,85350.0,75951.0,,1245.44545,4708.879188,-29.00385,-29.848617,72.26,-5.8,-4.6,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.013057232584321454,0.025318677362375253,0.006910950636633384,0.019232212527119597,-0.02463874695788404,0.04353472236096301,0.026699001,1,-0.013057232584321454,0.22654210117661233,-0.31917469753662975
310,310,2020-07-10,1822.225,1847.83,1789.072,1798.869,MA8888.XZCE,2020,7,28,80,19,2020-07-02,73.88,51.91,1336.2,-3.8,218.1,-6.3,98802.0,88970.0,,-84.149803,461.95783,19.647628,43.857333,73.88,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.014435181216642334,-0.013057232584321454,0.025318677362375253,0.006910950636633384,0.019232212527119597,-0.02463874695788404,0.030332217,1,0.014435181216642334,0.24097728239325467,-0.3047395163199874
311,311,2020-07-17,1804.398,1890.361,1802.65,1824.836,MA8888.XZCE,2020,7,29,81,19,2020-07-09,69.37,48.74,1336.2,-3.8,218.1,-6.3,148649.0,133618.0,,-84.149803,461.95783,19.647628,43.857333,69.37,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.035793901479365786,0.014435181216642334,-0.013057232584321454,0.025318677362375253,0.006910950636633384,0.019232212527119597,0.021664437,1,-0.035793901479365786,0.20518338091388888,-0.3405334177993532
312,312,2020-07-24,1826.311,1837.026,1755.951,1759.518,MA8888.XZCE,2020,7,30,82,19,2020-07-16,71.21,50.03,1336.2,-3.8,218.1,-6.3,146722.0,127433.0,,-84.149803,461.95783,19.647628,43.857333,71.21,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.006919508638161043,-0.035793901479365786,0.014435181216642334,-0.013057232584321454,0.025318677362375253,0.006910950636633384,0.019532947,1,0.006919508638161043,0.21210288955204992,-0.33361390916119216
313,313,2020-07-31,1764.159,1813.619,1736.599,1771.693,MA8888.XZCE,2020,7,31,83,19,2020-07-23,78.07,54.85,1336.2,-3.8,218.1,-6.3,184272.0,163018.0,,-84.149803,461.95783,19.647628,43.857333,78.07,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.00024778559265070665,0.006919508638161043,-0.035793901479365786,0.014435181216642334,-0.013057232584321454,0.025318677362375253,-0.0057747173,-1,0.00024778559265070665,0.21235067514470063,-0.33386169475384286
314,314,2020-08-07,1776.072,1780.731,1735.142,1771.254,MA8888.XZCE,2020,8,32,84,20,2020-07-30,78.27,55.49,1580.2,-2.9,241.8,1.6,173130.0,150622.0,,-99.766793,332.828017,60.080974,27.271127,78.27,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.03593329923319866,-0.00024778559265070665,0.006919508638161043,-0.035793901479365786,0.014435181216642334,-0.013057232584321454,0.0073773605,1,0.03593329923319866,0.24828397437789929,-0.2979283955206442
315,315,2020-08-14,1776.629,1843.183,1767.434,1834.901,MA8888.XZCE,2020,8,33,85,20,2020-08-06,77.37,54.84,1580.2,-2.9,241.8,1.6,178736.0,128611.0,,-99.766793,332.828017,60.080974,27.271127,77.37,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.0310752460214474,0.03593329923319866,-0.00024778559265070665,0.006919508638161043,-0.035793901479365786,0.014435181216642334,0.0409573,1,0.0310752460214474,0.2793592203993467,-0.2668531494991968
316,316,2020-08-21,1845.186,1892.546,1824.146,1891.921,MA8888.XZCE,2020,8,34,86,20,2020-08-13,75.29,54.84,1580.2,-2.9,241.8,1.6,177928.0,94969.0,,-99.766793,332.828017,60.080974,27.271127,75.29,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.021619295943118066,0.0310752460214474,0.03593329923319866,-0.00024778559265070665,0.006919508638161043,-0.035793901479365786,0.03840105,1,0.021619295943118066,0.30097851634246475,-0.24523385355607874
317,317,2020-08-28,1890.715,1953.155,1886.944,1932.823,MA8888.XZCE,2020,8,35,87,20,2020-08-20,72.53,51.42,1580.2,-2.9,241.8,1.6,164482.0,71709.0,,-99.766793,332.828017,60.080974,27.271127,72.53,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.059550719336431746,0.021619295943118066,0.0310752460214474,0.03593329923319866,-0.00024778559265070665,0.006919508638161043,0.038844746,1,0.059550719336431746,0.3605292356788965,-0.185683134219647
318,318,2020-09-04,1938.239,2051.797,1936.21,2047.924,MA8888.XZCE,2020,9,36,88,21,2020-08-27,70.28,49.82,1580.2,-2.9,241.8,1.6,172558.0,118041.0,,-99.766793,332.828017,60.080974,27.271127,70.28,-5.5,-1.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.024748965293633907,0.059550719336431746,0.021619295943118066,0.0310752460214474,0.03593329923319866,-0.00024778559265070665,0.040795065,1,-0.024748965293633907,0.3357802703852626,-0.2104320995132809
319,319,2020-09-11,2052.665,2074.335,1935.891,1997.24,MA8888.XZCE,2020,9,37,89,21,2020-09-03,70.77,50.17,1818.6,-2.7,238.4,-1.4,221934.0,162613.0,,-99.950601,115.628121,52.655973,30.074472,70.77,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.039050389537562014,-0.024748965293633907,0.059550719336431746,0.021619295943118066,0.0310752460214474,0.03593329923319866,0.063474655,1,0.039050389537562014,0.3748306599228246,-0.1713817099757189
320,320,2020-09-18,1991.853,2111.859,1987.979,2075.233,MA8888.XZCE,2020,9,38,90,21,2020-09-10,67.24,47.67,1818.6,-2.7,238.4,-1.4,264140.0,204083.0,,-99.950601,115.628121,52.655973,30.074472,67.24,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.028257549875122523,0.039050389537562014,-0.024748965293633907,0.059550719336431746,0.021619295943118066,0.0310752460214474,0.04817216,1,-0.028257549875122523,0.3465731100477021,-0.1996392598508414
321,321,2020-09-25,2070.234,2085.578,1978.888,2016.592,MA8888.XZCE,2020,9,39,91,21,2020-09-17,72.01,51.05,1818.6,-2.7,238.4,-1.4,243701.0,192285.0,,-99.950601,115.628121,52.655973,30.074472,72.01,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.047985908899767504,-0.028257549875122523,0.039050389537562014,-0.024748965293633907,0.059550719336431746,0.021619295943118066,0.045246154,1,-0.047985908899767504,0.2985872011479346,-0.24762516875060891
322,322,2020-09-30,2013.284,2034.155,1918.48,1919.824,MA8888.XZCE,2020,9,40,92,21,2020-09-24,76.21,56.38,1818.6,-2.7,238.4,-1.4,195587.0,152737.0,,-99.950601,115.628121,52.655973,30.074472,76.21,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.0313080782405053,-0.047985908899767504,-0.028257549875122523,0.039050389537562014,-0.024748965293633907,0.059550719336431746,-0.020487115,-1,-0.0313080782405053,0.2672791229074293,-0.21631709051010362
323,323,2020-10-09,1963.582,1993.924,1954.142,1979.93,MA8888.XZCE,2020,10,41,93,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.04528493431585967,0.0313080782405053,-0.047985908899767504,-0.028257549875122523,0.039050389537562014,-0.024748965293633907,-0.020678878,-1,-0.04528493431585967,0.2219941885915696,-0.17103215619424395
324,324,2020-10-16,1981.443,2076.475,1980.162,2069.591,MA8888.XZCE,2020,10,42,94,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.005030945727923952,0.04528493431585967,0.0313080782405053,-0.047985908899767504,-0.028257549875122523,0.039050389537562014,-0.0040947525,-1,0.005030945727923952,0.22702513431949356,-0.1760631019221679
325,325,2020-10-23,2070.661,2146.849,2023.734,2059.179,MA8888.XZCE,2020,10,43,95,22,2020-10-15,78.57,55.7,2032.8,-4.3,219.1,-12.1,134927.0,107079.0,,-99.803722,110.318366,-10.20285,-39.641895,78.57,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.018158207712879793,-0.005030945727923952,0.04528493431585967,0.0313080782405053,-0.047985908899767504,-0.028257549875122523,0.03892424,1,-0.018158207712879793,0.20886692660661377,-0.1942213096350477
326,326,2020-10-30,2061.598,2073.156,1990.668,2021.788,MA8888.XZCE,2020,10,44,96,22,2020-10-22,81.68,57.21,2032.8,-4.3,219.1,-12.1,183137.0,150836.0,,-99.803722,110.318366,-10.20285,-39.641895,81.68,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.031914325339748695,-0.018158207712879793,-0.005030945727923952,0.04528493431585967,0.0313080782405053,-0.047985908899767504,0.0047989977,1,0.031914325339748695,0.24078125194636246,-0.162306984295299
327,327,2020-11-06,2023.055,2097.715,1997.063,2086.312,MA8888.XZCE,2020,11,45,97,23,2020-10-29,80.99,56.73,2284.9,-4.1,250.7,-1.9,165196.0,133759.0,,703.271943,147.128646,-23.28834,-15.057191,80.99,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.07795478336893047,0.031914325339748695,-0.018158207712879793,-0.005030945727923952,0.04528493431585967,0.0313080782405053,0.00435829,1,0.07795478336893047,0.31873603531529293,-0.08435220092636853
328,328,2020-11-13,2086.125,2252.408,2068.285,2248.95,MA8888.XZCE,2020,11,46,98,23,2020-11-05,78.14,54.73,2284.9,-4.1,250.7,-1.9,171934.0,143046.0,,703.271943,147.128646,-23.28834,-15.057191,78.14,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.013773538762533732,0.07795478336893047,0.031914325339748695,-0.018158207712879793,-0.005030945727923952,0.04528493431585967,0.055340137,1,0.013773538762533732,0.33250957407782666,-0.0705786621638348
