,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
52,52,2019-12-20,4649.455,4813.353,4633.973,4650.2,EG8888.XDCE,2019,12,51,51,12,2019-12-12,83.61,54.57,2633.7,7.4,260.9,14.3,37796.0,31568.0,,4307.830966,-37.760888,24.340173,-11.076951,83.61,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.01208851232205066,-0.0015238452690475857,0.011034486950628253,0.013724383827651732,0.01692570387627068,-0.01425408965417585,0.017618997,1,-0.01208851232205066,0.12795880387110492,-0.18205288966979627
53,53,2019-12-27,4633.156,4660.899,4537.122,4593.986,EG8888.XDCE,2019,12,52,52,12,2019-12-19,81.81,54.21,2633.7,7.4,260.9,14.3,84816.0,77498.0,,4307.830966,-37.760888,24.340173,-11.076951,81.81,-0.7,-9.7,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.014192468152928628,-0.01208851232205066,-0.0015238452690475857,0.011034486950628253,0.013724383827651732,0.01692570387627068,0.0075124586,1,0.014192468152928628,0.14215127202403355,-0.16786042151686764
54,54,2020-01-03,4592.173,4687.274,4578.599,4659.186,EG8888.XDCE,2020,1,1,53,13,2019-12-19,81.81,54.21,2633.7,7.4,260.9,14.3,84816.0,77498.0,,4307.830966,-37.760888,24.340173,-11.076951,81.81,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,0.047827882381171305,0.014192468152928628,-0.01208851232205066,-0.0015238452690475857,0.011034486950628253,0.013724383827651732,0.007773222,1,0.047827882381171305,0.18997915440520485,-0.12003253913569634
55,55,2020-01-10,4665.348,4934.919,4635.86,4882.025,EG8888.XDCE,2020,1,2,54,13,2020-01-02,80.1,55.93,2633.7,7.4,260.9,14.3,40967.0,34862.0,,4307.830966,-37.760888,24.340173,-11.076951,80.1,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.02457484343074845,0.047827882381171305,0.014192468152928628,-0.01208851232205066,-0.0015238452690475857,0.011034486950628253,0.046095137,1,-0.02457484343074845,0.1654043109744564,-0.1446073825664448
56,56,2020-01-17,4880.637,4970.364,4728.166,4762.05,EG8888.XDCE,2020,1,3,55,13,2020-01-09,83.23,58.3,2633.7,7.4,260.9,14.3,38613.0,33327.0,,4307.830966,-37.760888,24.340173,-11.076951,83.23,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.02020306380655401,-0.02457484343074845,0.047827882381171305,0.014192468152928628,-0.01208851232205066,-0.0015238452690475857,0.021990577,1,-0.02020306380655401,0.1452012471679024,-0.1648104463729988
57,57,2020-01-23,4761.82,4784.815,4598.739,4665.842,EG8888.XDCE,2020,1,4,56,13,2020-01-16,82.61,57.86,2633.7,7.4,260.9,14.3,42792.0,37522.0,,4307.830966,-37.760888,24.340173,-11.076951,82.61,-0.7,-9.7,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.052093920025581664,-0.02020306380655401,-0.02457484343074845,0.047827882381171305,0.014192468152928628,-0.01208851232205066,0.05335014,1,-0.052093920025581664,0.09310732714232073,-0.21690436639858046
58,58,2020-02-07,4399.048,4467.629,4255.967,4422.78,EG8888.XDCE,2020,2,6,58,14,2020-01-30,79.08,55.39,2633.7,7.4,260.9,14.3,42792.0,37522.0,,7138.916561,7138.916561,-12.697643,-30.058793,79.08,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.002125812271919436,-0.052093920025581664,-0.02020306380655401,-0.02457484343074845,0.047827882381171305,0.014192468152928628,-0.012990308,-1,-0.002125812271919436,0.09098151487040129,-0.21477855412666103
59,59,2020-02-14,4416.885,4466.64,4401.389,4432.182,EG8888.XDCE,2020,2,7,59,14,2020-02-06,75.59,52.95,2633.7,7.4,260.9,14.3,21822.0,18012.0,,7138.916561,7138.916561,-12.697643,-30.058793,75.59,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.02224186642155046,0.002125812271919436,-0.052093920025581664,-0.02020306380655401,-0.02457484343074845,0.047827882381171305,-0.01751315,-1,-0.02224186642155046,0.06873964844885083,-0.19253668770511057
60,60,2020-02-21,4443.189,4540.876,4429.354,4530.762,EG8888.XDCE,2020,2,8,60,14,2020-02-13,68.82,48.21,2633.7,7.4,260.9,14.3,24362.0,20067.0,,7138.916561,7138.916561,-12.697643,-30.058793,68.82,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.03886564776521029,0.02224186642155046,0.002125812271919436,-0.052093920025581664,-0.02020306380655401,-0.02457484343074845,0.028454928,1,-0.03886564776521029,0.029874000683640545,-0.23140233547032085
61,61,2020-02-28,4505.801,4526.419,4304.539,4354.671,EG8888.XDCE,2020,2,9,61,14,2020-02-20,70.68,49.5,2633.7,7.4,260.9,14.3,25966.0,21231.0,,7138.916561,7138.916561,-12.697643,-30.058793,70.68,-0.7,-9.7,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.008798598103048505,-0.03886564776521029,0.02224186642155046,0.002125812271919436,-0.052093920025581664,-0.02020306380655401,0.009773028,1,-0.008798598103048505,0.02107540258059204,-0.24020093357336936
62,62,2020-03-06,4343.591,4443.263,4286.75,4316.356,EG8888.XDCE,2020,3,10,62,15,2020-02-27,73.44,51.44,430.9,-3.4,260.9,14.3,28504.0,23054.0,,1979.522028,4357.603914,-24.453174,-28.842179,73.44,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.06431860578691839,-0.008798598103048505,-0.03886564776521029,0.02224186642155046,0.002125812271919436,-0.052093920025581664,0.027467111,1,-0.06431860578691839,-0.04324320320632635,-0.30451953936028775
63,63,2020-03-13,4103.161,4187.399,3806.965,4038.734,EG8888.XDCE,2020,3,11,63,15,2020-03-05,75.61,52.96,430.9,-3.4,260.9,14.3,30083.0,24188.0,,1979.522028,4357.603914,-24.453174,-28.842179,75.61,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.08051656781555805,-0.06431860578691839,-0.008798598103048505,-0.03886564776521029,0.02224186642155046,0.002125812271919436,-0.0032155206,-1,0.08051656781555805,0.037273364609231696,-0.3850361071758458
64,64,2020-03-20,4009.053,4028.392,3629.48,3713.549,EG8888.XDCE,2020,3,12,64,15,2020-03-12,80.31,56.42,430.9,-3.4,260.9,14.3,34830.0,28458.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.31,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.12701030739058516,-0.08051656781555805,-0.06431860578691839,-0.008798598103048505,-0.03886564776521029,0.02224186642155046,-0.05407668,-1,0.12701030739058516,0.16428367199981686,-0.512046414566431
65,65,2020-03-27,3599.927,3603.694,3200.643,3241.89,EG8888.XDCE,2020,3,13,65,15,2020-03-19,79.91,56.14,430.9,-3.4,260.9,14.3,34374.0,26933.0,,1979.522028,4357.603914,-24.453174,-28.842179,79.91,-13.0,-9.7,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.059831147879786384,-0.12701030739058516,-0.08051656781555805,-0.06431860578691839,-0.008798598103048505,-0.03886564776521029,-0.09216813,-1,-0.059831147879786384,0.10445252412003048,-0.4522152666866446
66,66,2020-04-03,3158.401,3458.287,3011.31,3435.856,EG8888.XDCE,2020,4,14,66,16,2020-03-26,80.83,56.61,430.9,-3.4,260.9,14.3,25078.0,17809.0,,1979.522028,4357.603914,-24.453174,-28.842179,80.83,-13.0,-9.7,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.0391969279271307,0.059831147879786384,-0.12701030739058516,-0.08051656781555805,-0.06431860578691839,-0.008798598103048505,-0.07123789,-1,-0.0391969279271307,0.06525559619289978,-0.4130183387595139
67,67,2020-04-10,3566.507,3588.449,3379.063,3570.531,EG8888.XDCE,2020,4,15,67,16,2020-04-02,81.91,57.37,660.4,-2.0,230.5,-1.8,22796.0,15509.0,,4550.510867,4422.020362,12.462433,134.961645,81.91,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.007512888139047158,0.0391969279271307,0.059831147879786384,-0.12701030739058516,-0.08051656781555805,-0.06431860578691839,-0.07965991,-1,-0.007512888139047158,0.05774270805385262,-0.4055054506204667
68,68,2020-04-17,3612.548,3691.001,3438.536,3597.356,EG8888.XDCE,2020,4,16,68,16,2020-04-09,82.48,57.77,660.4,-2.0,230.5,-1.8,20948.0,14424.0,,4550.510867,4422.020362,12.462433,134.961645,82.48,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.05692263984993429,0.007512888139047158,0.0391969279271307,0.059831147879786384,-0.12701030739058516,-0.08051656781555805,0.03437473,1,-0.05692263984993429,0.0008200682039183338,-0.462428090470401
69,69,2020-04-24,3584.805,3686.679,3244.417,3392.585,EG8888.XDCE,2020,4,17,69,16,2020-04-16,77.69,54.57,660.4,-2.0,230.5,-1.8,24562.0,14757.0,,4550.510867,4422.020362,12.462433,134.961645,77.69,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.07909013333490544,-0.05692263984993429,0.007512888139047158,0.0391969279271307,0.059831147879786384,-0.12701030739058516,-0.021348087,-1,-0.07909013333490544,-0.07827006513098711,-0.38333795713549557
70,70,2020-04-30,3387.587,3692.935,3362.084,3660.905,EG8888.XDCE,2020,4,18,70,16,2020-04-23,77.39,54.37,660.4,-2.0,230.5,-1.8,34590.0,22265.0,,4550.510867,4422.020362,12.462433,134.961645,77.39,-7.2,-3.6,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.0010633982580807722,0.07909013333490544,-0.05692263984993429,0.007512888139047158,0.0391969279271307,0.059831147879786384,0.016323553,1,0.0010633982580807722,-0.07720666687290634,-0.3822745588774148
71,71,2020-05-08,3779.399,3786.31,3632.419,3664.798,EG8888.XDCE,2020,5,19,71,17,2020-04-30,77.3,54.31,896.5,-1.6,235.4,-0.9,24603.0,18012.0,,75188.54283,8034.919292,-14.277697,-29.67736,77.3,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.018864886959663485,0.0010633982580807722,0.07909013333490544,-0.05692263984993429,0.007512888139047158,0.0391969279271307,-0.021123882,-1,-0.018864886959663485,-0.09607155383256982,-0.3634096719177513
72,72,2020-05-15,3662.204,3749.537,3542.179,3733.934,EG8888.XDCE,2020,5,20,72,17,2020-05-08,73.14,51.39,896.5,-1.6,235.4,-0.9,23339.0,18331.0,,75188.54283,8034.919292,-14.277697,-29.67736,73.14,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.006961558506390353,0.018864886959663485,0.0010633982580807722,0.07909013333490544,-0.05692263984993429,0.007512888139047158,0.025980363,1,-0.006961558506390353,-0.10303311233896018,-0.37037123042414166
73,73,2020-05-22,3722.74,3841.642,3666.425,3707.94,EG8888.XDCE,2020,5,21,73,17,2020-05-14,69.96,49.15,896.5,-1.6,235.4,-0.9,42538.0,36782.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.96,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.004391117439872305,-0.006961558506390353,0.018864886959663485,0.0010633982580807722,0.07909013333490544,-0.05692263984993429,0.024152154,1,0.004391117439872305,-0.09864199489908787,-0.36598011298426936
74,74,2020-05-29,3733.701,3791.791,3673.351,3724.222,EG8888.XDCE,2020,5,22,74,17,2020-05-21,69.19,48.61,896.5,-1.6,235.4,-0.9,50859.0,45394.0,,75188.54283,8034.919292,-14.277697,-29.67736,69.19,-6.1,-3.2,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.006098723438076492,0.004391117439872305,-0.006961558506390353,0.018864886959663485,0.0010633982580807722,0.07909013333490544,0.013043543,1,0.006098723438076492,-0.09254327146101138,-0.35988138954619286
75,75,2020-06-05,3713.049,3854.518,3712.58,3746.935,EG8888.XDCE,2020,6,23,75,18,2020-05-28,66.28,46.56,1118.5,-3.3,216.7,-11.0,58700.0,53466.0,,1245.44545,4708.879188,-29.00385,-29.848617,66.28,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.02362170680836473,0.006098723438076492,0.004391117439872305,-0.006961558506390353,0.018864886959663485,0.0010633982580807722,0.011292676,1,-0.02362170680836473,-0.1161649782693761,-0.3835030963545576
76,76,2020-06-12,3779.191,3808.785,3570.272,3658.426,EG8888.XDCE,2020,6,24,76,18,2020-06-04,62.85,44.15,1118.5,-3.3,216.7,-11.0,72089.0,65972.0,,1245.44545,4708.879188,-29.00385,-29.848617,62.85,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.024368403242268633,-0.02362170680836473,0.006098723438076492,0.004391117439872305,-0.006961558506390353,0.018864886959663485,0.010694285,1,0.024368403242268633,-0.09179657502710747,-0.35913469311228896
77,77,2020-06-19,3668.173,3767.962,3600.035,3747.576,EG8888.XDCE,2020,6,25,77,18,2020-06-12,62.1,43.63,1118.5,-3.3,216.7,-11.0,76179.0,68469.0,,1245.44545,4708.879188,-29.00385,-29.848617,62.1,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.012982792076798422,0.024368403242268633,-0.02362170680836473,0.006098723438076492,0.004391117439872305,-0.006961558506390353,0.0038560969,1,-0.012982792076798422,-0.1047793671039059,-0.3721174851890874
78,78,2020-06-24,3755.347,3757.493,3689.902,3698.922,EG8888.XDCE,2020,6,26,78,18,2020-06-18,68.99,48.47,1118.5,-3.3,216.7,-11.0,84671.0,75135.0,,1245.44545,4708.879188,-29.00385,-29.848617,68.99,-5.8,-4.6,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.014883795873500416,-0.012982792076798422,0.024368403242268633,-0.02362170680836473,0.006098723438076492,0.004391117439872305,0.030032992,1,-0.014883795873500416,-0.11966316297740631,-0.3870012810625878
79,79,2020-07-03,3659.851,3687.098,3569.245,3643.868,EG8888.XDCE,2020,7,27,79,19,2020-06-24,72.26,50.77,1118.5,-3.3,216.7,-11.0,85350.0,75951.0,,1245.44545,4708.879188,-29.00385,-29.848617,72.26,-5.8,-4.6,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.03712154227321085,-0.014883795873500416,-0.012982792076798422,0.024368403242268633,-0.02362170680836473,0.006098723438076492,0.0018084723,1,-0.03712154227321085,-0.15678470525061716,-0.42412282333579865
80,80,2020-07-10,3645.002,3685.028,3493.307,3508.602,EG8888.XDCE,2020,7,28,80,19,2020-07-02,73.88,51.91,1336.2,-3.8,218.1,-6.3,98802.0,88970.0,,-84.149803,461.95783,19.647628,43.857333,73.88,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.02441000717664754,-0.03712154227321085,-0.014883795873500416,-0.012982792076798422,0.024368403242268633,-0.02362170680836473,-0.013070918,-1,-0.02441000717664754,-0.1811947124272647,-0.3997128161591511
81,81,2020-07-17,3514.682,3647.584,3499.193,3594.247,EG8888.XDCE,2020,7,29,81,19,2020-07-09,69.37,48.74,1336.2,-3.8,218.1,-6.3,148649.0,133618.0,,-84.149803,461.95783,19.647628,43.857333,69.37,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.04352817154747579,0.02441000717664754,-0.03712154227321085,-0.014883795873500416,-0.012982792076798422,0.024368403242268633,-0.007803145,-1,-0.04352817154747579,-0.2247228839747405,-0.3561846446116753
82,82,2020-07-24,3609.891,3786.229,3595.962,3750.698,EG8888.XDCE,2020,7,30,82,19,2020-07-16,71.21,50.03,1336.2,-3.8,218.1,-6.3,146722.0,127433.0,,-84.149803,461.95783,19.647628,43.857333,71.21,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.013687319000356801,0.04352817154747579,0.02441000717664754,-0.03712154227321085,-0.014883795873500416,-0.012982792076798422,0.009837873,1,0.013687319000356801,-0.2110355649743837,-0.3424973256113185
83,83,2020-07-31,3761.224,3827.906,3727.519,3802.035,EG8888.XDCE,2020,7,31,83,19,2020-07-23,78.07,54.85,1336.2,-3.8,218.1,-6.3,184272.0,163018.0,,-84.149803,461.95783,19.647628,43.857333,78.07,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.00891338454275159,0.013687319000356801,0.04352817154747579,0.02441000717664754,-0.03712154227321085,-0.014883795873500416,0.033249516,1,0.00891338454275159,-0.2021221804316321,-0.3335839410685669
84,84,2020-08-07,3800.629,3895.093,3749.979,3835.924,EG8888.XDCE,2020,8,32,84,20,2020-07-30,78.27,55.49,1580.2,-2.9,241.8,1.6,173130.0,150622.0,,-99.766793,332.828017,60.080974,27.271127,78.27,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.0013647298538761454,0.00891338454275159,0.013687319000356801,0.04352817154747579,0.02441000717664754,-0.03712154227321085,0.026145624,1,0.0013647298538761454,-0.20075745057775596,-0.3322192112146908
85,85,2020-08-14,3844.151,3864.087,3760.721,3841.159,EG8888.XDCE,2020,8,33,85,20,2020-08-06,77.37,54.84,1580.2,-2.9,241.8,1.6,178736.0,128611.0,,-99.766793,332.828017,60.080974,27.271127,77.37,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.008088964815046618,0.0013647298538761454,0.00891338454275159,0.013687319000356801,0.04352817154747579,0.02441000717664754,0.017966906,1,0.008088964815046618,-0.19266848576270934,-0.32413024639964416
86,86,2020-08-21,3850.757,3945.61,3842.437,3872.23,EG8888.XDCE,2020,8,34,86,20,2020-08-13,75.29,54.84,1580.2,-2.9,241.8,1.6,177928.0,94969.0,,-99.766793,332.828017,60.080974,27.271127,75.29,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.01595256480116114,0.008088964815046618,0.0013647298538761454,0.00891338454275159,0.013687319000356801,0.04352817154747579,0.016138628,1,0.01595256480116114,-0.1767159209615482,-0.308177681598483
87,87,2020-08-28,3867.846,3944.033,3844.502,3934.002,EG8888.XDCE,2020,8,35,87,20,2020-08-20,72.53,51.42,1580.2,-2.9,241.8,1.6,164482.0,71709.0,,-99.766793,332.828017,60.080974,27.271127,72.53,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.02734441924533848,0.01595256480116114,0.008088964815046618,0.0013647298538761454,0.00891338454275159,0.013687319000356801,0.018005207,1,0.02734441924533848,-0.14937150171620972,-0.28083326235314454
88,88,2020-09-04,3942.028,4094.807,3935.631,4041.575,EG8888.XDCE,2020,9,36,88,21,2020-08-27,70.28,49.82,1580.2,-2.9,241.8,1.6,172558.0,118041.0,,-99.766793,332.828017,60.080974,27.271127,70.28,-5.5,-1.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.026282575481093362,0.02734441924533848,0.01595256480116114,0.008088964815046618,0.0013647298538761454,0.00891338454275159,0.03206913,1,-0.026282575481093362,-0.17565407719730308,-0.3071158378342379
89,89,2020-09-11,4053.653,4075.48,3918.104,3935.352,EG8888.XDCE,2020,9,37,89,21,2020-09-03,70.77,50.17,1818.6,-2.7,238.4,-1.4,221934.0,162613.0,,-99.950601,115.628121,52.655973,30.074472,70.77,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.0041762464958661205,-0.026282575481093362,0.02734441924533848,0.01595256480116114,0.008088964815046618,0.0013647298538761454,0.026487337,1,-0.0041762464958661205,-0.1798303236931692,-0.311292084330104
90,90,2020-09-18,3934.124,4055.669,3895.931,3918.917,EG8888.XDCE,2020,9,38,90,21,2020-09-10,67.24,47.67,1818.6,-2.7,238.4,-1.4,264140.0,204083.0,,-99.950601,115.628121,52.655973,30.074472,67.24,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.03798906687740511,-0.0041762464958661205,-0.026282575481093362,0.02734441924533848,0.01595256480116114,0.008088964815046618,0.032472692,1,-0.03798906687740511,-0.2178193905705743,-0.34928115120750913
91,91,2020-09-25,3914.544,3928.05,3739.549,3770.041,EG8888.XDCE,2020,9,39,91,21,2020-09-17,72.01,51.05,1818.6,-2.7,238.4,-1.4,243701.0,192285.0,,-99.950601,115.628121,52.655973,30.074472,72.01,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.010188218112216929,-0.03798906687740511,-0.0041762464958661205,-0.026282575481093362,0.02734441924533848,0.01595256480116114,0.0014287995,1,-0.010188218112216929,-0.22800760868279124,-0.35946936931972606
92,92,2020-09-30,3755.671,3787.7,3680.837,3731.631,EG8888.XDCE,2020,9,40,92,21,2020-09-24,76.21,56.38,1818.6,-2.7,238.4,-1.4,195587.0,152737.0,,-99.950601,115.628121,52.655973,30.074472,76.21,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.013513126029877975,-0.010188218112216929,-0.03798906687740511,-0.0041762464958661205,-0.026282575481093362,0.02734441924533848,-0.011709156,-1,-0.013513126029877975,-0.24152073471266922,-0.3459562432898481
