,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2021-08-31,2528.337,2798.88,2439.188,2707.813,SA8888.XZCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.2612872454634052,0.07561055442258224,0.10097293647333161,0.033273684448360985,0.06088149594861614,0.06811672940155988,0.07550082,1,0.2612872454634052,0.4652484948462199,0.8394487863710011
21,21,2021-09-30,2701.297,3421.547,2684.312,3415.33,SA8888.XZCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.19951132101436753,0.2612872454634052,0.07561055442258224,0.10097293647333161,0.033273684448360985,0.06088149594861614,0.07757174,1,-0.19951132101436753,0.26573717383185236,0.6399374653566335
22,22,2021-10-29,3380.012,3595.407,2595.885,2733.933,SA8888.XZCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.07486942803645891,-0.19951132101436753,0.2612872454634052,0.07561055442258224,0.10097293647333161,0.033273684448360985,0.23434003,1,-0.07486942803645891,0.19086774579539345,0.5650680373201746
23,23,2021-11-30,2703.191,2746.689,2363.398,2529.245,SA8888.XZCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.1346374115595761,-0.07486942803645891,-0.19951132101436753,0.2612872454634052,0.07561055442258224,0.10097293647333161,-0.051077407,-1,0.1346374115595761,0.32550515735496954,0.43043062576059854
24,24,2021-12-31,2523.69,2690.334,2180.698,2188.714,SA8888.XZCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.3170651807408369,-0.1346374115595761,-0.07486942803645891,-0.19951132101436753,0.2612872454634052,0.07561055442258224,0.25823426,1,0.3170651807408369,0.6425703380958064,0.7474958065014354
25,25,2022-01-28,2196.761,2902.635,2166.193,2882.679,SA8888.XZCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.09112981362128769,0.3170651807408369,-0.1346374115595761,-0.07486942803645891,-0.19951132101436753,0.2612872454634052,0.20209427,1,-0.09112981362128769,0.5514405244745187,0.6563659928801477
26,26,2022-02-28,2924.673,3184.076,2573.858,2619.981,SA8888.XZCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.13094751450487618,-0.09112981362128769,0.3170651807408369,-0.1346374115595761,-0.07486942803645891,-0.19951132101436753,-0.09099046,-1,-0.13094751450487618,0.42049300996964256,0.7873135073850239
27,27,2022-03-31,2616.077,3010.222,2457.975,2963.061,SA8888.XZCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.009395689120136108,0.13094751450487618,-0.09112981362128769,0.3170651807408369,-0.1346374115595761,-0.07486942803645891,-0.09049698,-1,-0.009395689120136108,0.41109732084950645,0.79670919650516
28,28,2022-04-29,2952.383,3248.167,2811.855,2990.901,SA8888.XZCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.018123635653604087,0.009395689120136108,0.13094751450487618,-0.09112981362128769,0.3170651807408369,-0.1346374115595761,0.012217876,0,0.0,0.41109732084950645,0.8148328321587641
29,29,2022-05-31,2976.458,3097.957,2689.768,3045.107,SA8888.XZCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.07325292674444617,0.018123635653604087,0.009395689120136108,0.13094751450487618,-0.09112981362128769,0.3170651807408369,0.018296378,0,-0.0,0.41109732084950645,0.741579905414318
30,30,2022-06-30,3049.291,3142.832,2612.867,2822.044,SA8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.10316848355305575,-0.07325292674444617,0.018123635653604087,0.009395689120136108,0.13094751450487618,-0.09112981362128769,0.13032062,1,-0.10316848355305575,0.3079288372964507,0.6384114218612622
31,31,2022-07-29,2806.027,2814.474,2321.032,2530.898,SA8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.0536702782964783,-0.10316848355305575,-0.07325292674444617,0.018123635653604087,0.009395689120136108,0.13094751450487618,0.0039430074,0,-0.0,0.3079288372964507,0.5847411435647839
32,32,2022-08-31,2536.143,2556.632,2278.5,2395.064,SA8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.046048873850552674,-0.0536702782964783,-0.10316848355305575,-0.07325292674444617,0.018123635653604087,0.009395689120136108,-0.07189382,-1,-0.046048873850552674,0.26187996344589803,0.6307900174153366
33,33,2022-09-30,2383.38,2507.659,2255.037,2505.354,SA8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.10604449510927383,0.046048873850552674,-0.0536702782964783,-0.10316848355305575,-0.07325292674444617,0.018123635653604087,0.017972125,0,-0.0,0.26187996344589803,0.5247455223060628
34,34,2022-10-31,2511.106,2529.106,2214.602,2239.675,SA8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.15489033007021114,-0.10604449510927383,0.046048873850552674,-0.0536702782964783,-0.10316848355305575,-0.07325292674444617,-0.10222272,-1,-0.15489033007021114,0.1069896333756869,0.6796358523762739
35,35,2022-11-30,2237.33,2616.625,2209.278,2586.579,SA8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.0550932331856091,0.15489033007021114,-0.10604449510927383,0.046048873850552674,-0.0536702782964783,-0.10316848355305575,-0.0073328153,0,0.0,0.1069896333756869,0.734729085561883
