,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2022-02-28,4232.903,4566.86,4106.229,4478.538,LU8888.XINE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.09441607953309772,0.11141061713848366,0.09268729457531033,0.1288289192797849,-0.15540274673256094,0.0576322739640478,0.111484006,1,0.09441607953309772,-0.38509663055118837,0.7456769125700128
21,21,2022-03-31,4420.808,5767.659,4314.826,4901.384,LU8888.XINE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.09585027412665492,0.09441607953309772,0.11141061713848366,0.09268729457531033,0.1288289192797849,-0.15540274673256094,-0.15074207,-1,-0.09585027412665492,-0.4809469046778433,0.8415271866966677
22,22,2022-04-29,4815.687,5410.576,4643.273,5371.183,LU8888.XINE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.13574495599945102,0.09585027412665492,0.09441607953309772,0.11141061713848366,0.09268729457531033,0.1288289192797849,0.095861934,1,0.13574495599945102,-0.34520194867839227,0.9772721426961187
23,23,2022-05-31,5456.698,6151.752,5159.375,6100.294,LU8888.XINE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.03308676598209859,0.13574495599945102,0.09585027412665492,0.09441607953309772,0.11141061713848366,0.09268729457531033,0.109440096,1,-0.03308676598209859,-0.37828871466049085,0.9441853767140201
24,24,2022-06-30,6090.666,6600.277,5495.813,5898.455,LU8888.XINE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.13359922216919506,-0.03308676598209859,0.13574495599945102,0.09585027412665492,0.09441607953309772,0.11141061713848366,0.13514225,1,-0.13359922216919506,-0.5118879368296859,0.8105861545448251
25,25,2022-07-29,5894.689,5989.806,4673.866,5110.426,LU8888.XINE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.013524508524338286,-0.13359922216919506,-0.03308676598209859,0.13574495599945102,0.09585027412665492,0.09441607953309772,-0.12989974,-1,0.013524508524338286,-0.49836342830534763,0.7970616460204868
26,26,2022-08-31,5150.214,5315.484,4368.283,5041.31,LU8888.XINE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.12268656361144226,-0.013524508524338286,-0.13359922216919506,-0.03308676598209859,0.13574495599945102,0.09585027412665492,-0.030522678,-1,0.12268656361144226,-0.3756768646939054,0.6743750824090445
27,27,2022-09-30,4844.143,4881.688,4203.382,4422.809,LU8888.XINE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.04289355475219492,-0.12268656361144226,-0.013524508524338286,-0.13359922216919506,-0.03308676598209859,0.13574495599945102,0.021203173,1,0.04289355475219492,-0.33278330994171046,0.7172686371612395
28,28,2022-10-31,4905.496,5026.455,4542.724,4612.519,LU8888.XINE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.07080122596784966,0.04289355475219492,-0.12268656361144226,-0.013524508524338286,-0.13359922216919506,-0.03308676598209859,-0.062295742,-1,0.07080122596784966,-0.2619820839738608,0.6464674111933898
29,29,2022-11-30,4589.426,4950.51,4002.835,4285.947,LU8888.XINE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.048145485700126556,-0.07080122596784966,0.04289355475219492,-0.12268656361144226,-0.013524508524338286,-0.13359922216919506,-0.0145463655,0,-0.0,-0.2619820839738608,0.5983219254932632
