,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
74,74,2013-05-31,14196.828,14823.592,14135.765,14748.003,ZN8888.XSGE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.022372249314025816,-0.0005441841991000729,-0.0007981543653701184,-0.056947092094632334,-0.025171105336270316,0.03424641703052256,-0.02470393,-1,0.022372249314025816,0.12061237021746685,-0.41174353865073243
75,75,2013-06-28,14871.673,14925.526,14228.544,14418.057,ZN8888.XSGE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,0.0044145338029943915,-0.022372249314025816,-0.0005441841991000729,-0.0007981543653701184,-0.056947092094632334,-0.025171105336270316,-0.019443676,0,0.0,0.12061237021746685,-0.40732900484773804
76,76,2013-07-31,14422.379,14867.002,14407.276,14481.706,ZN8888.XSGE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.02457403844547046,0.0044145338029943915,-0.022372249314025816,-0.0005441841991000729,-0.0007981543653701184,-0.056947092094632334,-0.02189231,-1,-0.02457403844547046,0.09603833177199639,-0.3827549664022676
77,77,2013-08-30,14511.73,15281.099,14500.356,14837.58,ZN8888.XSGE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,0.001366664914359328,0.02457403844547046,0.0044145338029943915,-0.022372249314025816,-0.0005441841991000729,-0.0007981543653701184,0.020417536,1,0.001366664914359328,0.09740499668635572,-0.38138830148790825
78,78,2013-09-30,14811.26,14961.031,14596.075,14857.858,ZN8888.XSGE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.008974173800826435,0.001366664914359328,0.02457403844547046,0.0044145338029943915,-0.022372249314025816,-0.0005441841991000729,0.023998445,1,0.008974173800826435,0.10637917048718215,-0.3724141276870818
79,79,2013-10-31,14715.497,15218.218,14575.23,14991.195,ZN8888.XSGE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.01604275042783443,0.008974173800826435,0.001366664914359328,0.02457403844547046,0.0044145338029943915,-0.022372249314025816,0.008881562,0,-0.0,0.10637917048718215,-0.38845687811491625
80,80,2013-11-29,14971.155,15084.645,14738.544,14750.695,ZN8888.XSGE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.03043680314724151,-0.01604275042783443,0.008974173800826435,0.001366664914359328,0.02457403844547046,0.0044145338029943915,0.0047578104,0,0.0,0.10637917048718215,-0.35802007496767474
81,81,2013-12-31,14773.464,15453.237,14734.527,15199.659,ZN8888.XSGE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.012260209258641797,0.03043680314724151,-0.01604275042783443,0.008974173800826435,0.001366664914359328,0.02457403844547046,0.011701872,0,-0.0,0.10637917048718215,-0.37028028422631654
82,82,2014-01-30,15183.208,15349.081,14942.536,15013.308,ZN8888.XSGE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.007103231346482719,-0.012260209258641797,0.03043680314724151,-0.01604275042783443,0.008974173800826435,0.001366664914359328,0.029682104,1,0.007103231346482719,0.11348240183366487,-0.3631770528798338
83,83,2014-02-28,15052.51,15292.794,14994.458,15119.951,ZN8888.XSGE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.021858999410778512,0.007103231346482719,-0.012260209258641797,0.03043680314724151,-0.01604275042783443,0.008974173800826435,-0.012708387,0,-0.0,0.11348240183366487,-0.38503605229061233
