,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2010-12-31,2329.833,2454.04,2321.163,2411.573,ER8888.XZCE,True,2010,12,52,-96,-96,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.029916573124678436,0.034191838815906594,-0.006559618956732183,0.10149261155637124,-0.010374759149083812,0.010284402193317721,0.010423937,0,0.0,-0.036937679252889155,0.20827583587401355
21,21,2011-01-31,2420.208,2499.887,2370.671,2483.719,ER8888.XZCE,True,2011,1,5,-95,-95,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.016143935767290785,0.029916573124678436,0.034191838815906594,-0.006559618956732183,0.10149261155637124,-0.010374759149083812,-0.0063035693,0,0.0,-0.036937679252889155,0.22441977164130433
22,22,2011-02-28,2490.771,2619.682,2482.161,2523.816,ER8888.XZCE,True,2011,2,9,-94,-94,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,-0.02292243174621278,0.016143935767290785,0.029916573124678436,0.034191838815906594,-0.006559618956732183,0.10149261155637124,0.030237095,1,-0.02292243174621278,-0.059860110999101934,0.20149733989509155
23,23,2011-03-31,2527.388,2549.377,2465.427,2465.964,ER8888.XZCE,True,2011,3,13,-93,-93,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,-0.015932917106656896,-0.02292243174621278,0.016143935767290785,0.029916573124678436,0.034191838815906594,-0.006559618956732183,0.020072058,1,-0.015932917106656896,-0.07579302810575883,0.18556442278843466
24,24,2011-04-29,2478.629,2521.55,2420.931,2426.674,ER8888.XZCE,True,2011,4,17,-92,-92,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,0.0721736829916173,-0.015932917106656896,-0.02292243174621278,0.016143935767290785,0.029916573124678436,0.034191838815906594,-0.015609528,0,0.0,-0.07579302810575883,0.25773810578005196
25,25,2011-05-31,2437.473,2671.803,2408.197,2601.816,ER8888.XZCE,True,2011,5,22,-91,-91,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,-0.026736325704815322,0.0721736829916173,-0.015932917106656896,-0.02292243174621278,0.016143935767290785,0.029916573124678436,0.071682185,1,-0.026736325704815322,-0.10252935381057415,0.23100178007523664
26,26,2011-06-30,2599.398,2603.314,2520.467,2532.253,ER8888.XZCE,True,2011,6,26,-90,-90,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,0.01225627928962858,-0.026736325704815322,0.0721736829916173,-0.015932917106656896,-0.02292243174621278,0.016143935767290785,0.005687206,0,0.0,-0.10252935381057415,0.24325805936486522
27,27,2011-07-29,2518.447,2598.609,2500.981,2563.289,ER8888.XZCE,True,2011,7,30,-89,-89,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.017974953272923866,0.01225627928962858,-0.026736325704815322,0.0721736829916173,-0.015932917106656896,-0.02292243174621278,0.06374094,1,0.017974953272923866,-0.08455440053765029,0.2612330126377891
28,28,2011-08-31,2572.313,2620.218,2535.849,2609.364,ER8888.XZCE,True,2011,8,35,-88,-88,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,-0.04338413498461691,0.017974953272923866,0.01225627928962858,-0.026736325704815322,0.0721736829916173,-0.015932917106656896,-0.014312921,0,-0.0,-0.08455440053765029,0.21784887765317218
29,29,2011-09-30,2613.868,2621.815,2465.137,2496.159,ER8888.XZCE,True,2011,9,39,-87,-87,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.0005596598614110437,-0.04338413498461691,0.017974953272923866,0.01225627928962858,-0.026736325704815322,0.0721736829916173,0.061899576,1,-0.0005596598614110437,-0.08511406039906133,0.21728921779176114
30,30,2011-10-31,2509.065,2571.208,2467.237,2494.762,ER8888.XZCE,True,2011,10,44,-86,-86,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,-0.02109660159967175,-0.0005596598614110437,-0.04338413498461691,0.017974953272923866,0.01225627928962858,-0.026736325704815322,0.004957788,0,-0.0,-0.08511406039906133,0.1961926161920894
31,31,2011-11-30,2495.653,2538.346,2388.007,2442.131,ER8888.XZCE,True,2011,11,48,-85,-85,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,0.036131149393705764,-0.02109660159967175,-0.0005596598614110437,-0.04338413498461691,0.017974953272923866,0.01225627928962858,-0.020696767,-1,-0.036131149393705764,-0.1212452097927671,0.23232376558579515
