,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
21,21,2021-12-31,4248.319,4724.377,4077.082,4719.429,PG8888.XDCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.034245880168978005,0.10850213612127169,-0.21046236584065459,-0.1314640384757867,0.225953668493446,-0.010477327845674456,0.102499045,1,0.034245880168978005,-0.03317514406655597,0.8021554288673566
22,22,2022-01-28,4719.605,5064.504,4531.713,4881.05,PG8888.XDCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.22997039571403688,0.034245880168978005,0.10850213612127169,-0.21046236584065459,-0.1314640384757867,0.225953668493446,-0.11508805,-1,-0.22997039571403688,-0.26314553978059285,1.0321258245813936
23,23,2022-02-28,5056.325,6397.053,5020.445,6003.547,PG8888.XDCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.017271956061974736,0.22997039571403688,0.034245880168978005,0.10850213612127169,-0.21046236584065459,-0.1314640384757867,0.11046687,1,0.017271956061974736,-0.24587358371861812,1.0493977806433683
24,24,2022-03-31,5993.025,6785.496,5521.235,6107.24,PG8888.XDCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.003670234017330243,0.017271956061974736,0.22997039571403688,0.034245880168978005,0.10850213612127169,-0.21046236584065459,-0.2061367,-1,0.003670234017330243,-0.24220334970128787,1.045727546626038
25,25,2022-04-29,6069.985,6332.458,5575.628,6084.825,PG8888.XDCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.020692789028443848,-0.003670234017330243,0.017271956061974736,0.22997039571403688,0.034245880168978005,0.10850213612127169,0.10846209,1,0.020692789028443848,-0.22151056067284403,1.066420335654482
26,26,2022-05-31,6186.959,6305.045,5750.583,6210.737,PG8888.XDCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.06952395504752495,0.020692789028443848,-0.003670234017330243,0.017271956061974736,0.22997039571403688,0.034245880168978005,0.02098421,1,-0.06952395504752495,-0.291034515720369,0.996896380606957
27,27,2022-06-30,6191.021,6212.414,5423.794,5778.942,PG8888.XDCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.07281194377794409,-0.06952395504752495,0.020692789028443848,-0.003670234017330243,0.017271956061974736,0.22997039571403688,0.020611545,1,-0.07281194377794409,-0.36384645949831307,0.9240844368290129
28,28,2022-07-29,5768.458,6005.667,5053.831,5358.166,PG8888.XDCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.05631703086466522,-0.07281194377794409,-0.06952395504752495,0.020692789028443848,-0.003670234017330243,0.017271956061974736,-0.07112052,-1,-0.05631703086466522,-0.4201634903629783,0.9804014676936781
29,29,2022-08-31,5385.926,5762.193,4916.794,5659.922,PG8888.XDCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.1448636571316706,0.05631703086466522,-0.07281194377794409,-0.06952395504752495,0.020692789028443848,-0.003670234017330243,-0.06976398,-1,0.1448636571316706,-0.2752998332313077,0.8355378105620075
30,30,2022-09-30,5574.008,5672.997,4825.639,4840.005,PG8888.XDCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.053569366147349085,-0.1448636571316706,0.05631703086466522,-0.07281194377794409,-0.06952395504752495,0.020692789028443848,-0.036870193,-1,-0.053569366147349085,-0.3288691993786568,0.8891071767093566
31,31,2022-10-31,5047.349,5224.494,4767.831,5099.281,PG8888.XDCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.057898554717812134,0.053569366147349085,-0.1448636571316706,0.05631703086466522,-0.07281194377794409,-0.06952395504752495,-0.14143628,-1,0.057898554717812134,-0.27097064466084464,0.8312086219915444
32,32,2022-11-30,5084.443,5309.329,4702.935,4804.04,PG8888.XDCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.11477235826512688,-0.057898554717812134,0.053569366147349085,-0.1448636571316706,0.05631703086466522,-0.07281194377794409,-0.07217455,-1,0.11477235826512688,-0.15619828639571776,0.7164362637264176
