,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
41,41,2017-12-29,3111.0,3111.0,3051.0,3088.0,LR8888.XZCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.031088082901554515,0.0,0.0,-0.0016165535079211146,0.01860661333554625,0.022390909090909128,0.000115446266,0,0.0,0.054922710670113006,0.13376423293940232
42,42,2018-01-31,3264.0,3264.0,2964.0,3184.0,LR8888.XZCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.021042713567839155,0.031088082901554515,0.0,0.0,-0.0016165535079211146,0.01860661333554625,0.018364279,0,-0.0,0.054922710670113006,0.11272151937156316
43,43,2018-02-28,3184.0,3184.0,3114.0,3117.0,LR8888.XZCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.035931985883862705,-0.021042713567839155,0.031088082901554515,0.0,0.0,-0.0016165535079211146,0.0016437214,0,0.0,0.054922710670113006,0.14865350525542587
44,44,2018-03-30,3117.0,3321.167,2941.0,3229.0,LR8888.XZCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.012697119851347138,0.035931985883862705,-0.021042713567839155,0.031088082901554515,0.0,0.0,-0.019217782,0,-0.0,0.054922710670113006,0.13595638540407873
45,45,2018-04-27,3188.001,3188.001,3188.001,3188.001,LR8888.XZCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.11637417930546456,-0.012697119851347138,0.035931985883862705,-0.021042713567839155,0.031088082901554515,0.0,0.03523745,1,-0.11637417930546456,-0.06145146863535156,0.019582206098614163
46,46,2018-05-31,3188.001,3319.0,2781.0,2817.0,LR8888.XZCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,-0.0663826766063188,-0.11637417930546456,-0.012697119851347138,0.035931985883862705,-0.021042713567839155,0.031088082901554515,0.02903795,1,-0.0663826766063188,-0.12783414524167036,-0.04680047050770464
47,47,2018-06-29,2801.0,2847.0,2604.0,2630.0,LR8888.XZCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.08023384030418246,-0.0663826766063188,-0.11637417930546456,-0.012697119851347138,0.035931985883862705,-0.021042713567839155,-0.015910914,0,0.0,-0.12783414524167036,0.03343336979647782
48,48,2018-07-31,2638.0,3069.907,2601.0,2841.015,LR8888.XZCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.004341406152378546,0.08023384030418246,-0.0663826766063188,-0.11637417930546456,-0.012697119851347138,0.035931985883862705,-0.062575035,-1,0.004341406152378546,-0.12349273908929181,0.029091963644099272
49,49,2018-08-31,2842.965,3018.857,2792.857,2828.681,LR8888.XZCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.060517605201859115,-0.004341406152378546,0.08023384030418246,-0.0663826766063188,-0.11637417930546456,-0.012697119851347138,-0.113329455,-1,0.060517605201859115,-0.0629751338874327,-0.03142564155775984
50,50,2018-09-28,2834.667,2859.547,2645.624,2657.496,LR8888.XZCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.014435393317619338,-0.060517605201859115,-0.004341406152378546,0.08023384030418246,-0.0663826766063188,-0.11637417930546456,-0.060196016,-1,-0.014435393317619338,-0.07741052720505204,-0.016990248240140504
