,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
120,120,2022-12-30,5913.5,6000.714,5695.749,5924.285,RS8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.006383048756094745,0.009591854124062715,-0.005668940964558722,0.03352977232924692,-0.12801609459330276,-0.007083244882486683,-0.00067729485,0,0.0,0.23043937351231614,0.29623593306521423
121,121,2023-01-31,5933.857,6135.8,5835.2,5962.1,RS8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.011220878549504265,0.006383048756094745,0.009591854124062715,-0.005668940964558722,0.03352977232924692,-0.12801609459330276,-0.124404855,-1,-0.011220878549504265,0.21921849496281187,0.3074568116147185
122,122,2023-02-28,5965.308,6098.231,5890.538,6029.0,RS8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.04006667772433237,0.011220878549504265,0.006383048756094745,0.009591854124062715,-0.005668940964558722,0.03352977232924692,0.0071361233,0,-0.0,0.21921849496281187,0.26739013389038613
123,123,2023-03-31,6061.0,6061.667,5641.001,5787.438,RS8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.049262730762731355,-0.04006667772433237,0.011220878549504265,0.006383048756094745,0.009591854124062715,-0.005668940964558722,0.009547478,0,-0.0,0.21921849496281187,0.21812740312765477
124,124,2023-04-28,5794.333,5858.416,5296.917,5502.333,RS8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.03010850124847053,-0.049262730762731355,-0.04006667772433237,0.011220878549504265,0.006383048756094745,0.009591854124062715,-0.047436412,-1,-0.03010850124847053,0.18910999371434134,0.2482359043761253
125,125,2023-05-31,5419.501,5695.0,5385.346,5668.0,RS8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.05407092448835571,0.03010850124847053,-0.049262730762731355,-0.04006667772433237,0.011220878549504265,0.006383048756094745,-0.016504893,0,0.0,0.18910999371434134,0.302306828864481
126,126,2023-06-30,5679.706,6257.6,5632.857,5974.474,RS8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.01769126453642611,0.05407092448835571,0.03010850124847053,-0.049262730762731355,-0.04006667772433237,0.011220878549504265,0.020816676,1,-0.01769126453642611,0.17141872917791523,0.2846155643280549
127,127,2023-07-31,5953.529,6069.381,5812.346,5868.778,RS8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.05816048928754847,-0.01769126453642611,0.05407092448835571,0.03010850124847053,-0.049262730762731355,-0.04006667772433237,-0.025193281,-1,-0.05816048928754847,0.11325823989036676,0.34277605361560337
128,128,2023-08-31,5841.679,6459.81,5811.774,6210.109,RS8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.006651896126138923,0.05816048928754847,-0.01769126453642611,0.05407092448835571,0.03010850124847053,-0.049262730762731355,0.038239073,1,-0.006651896126138923,0.10660634376422784,0.33612415748946445
129,129,2023-09-28,6206.659,6270.0,5959.8,6168.8,RS8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.039894306834392435,-0.006651896126138923,0.05816048928754847,-0.01769126453642611,0.05407092448835571,0.03010850124847053,0.055327326,1,0.039894306834392435,0.14650065059862027,0.3760184643238569
130,130,2023-10-31,6192.905,6633.5,6007.6,6414.9,RS8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.04690642098863573,0.039894306834392435,-0.006651896126138923,0.05816048928754847,-0.01769126453642611,0.05407092448835571,0.05412451,1,-0.04690642098863573,0.09959422960998454,0.32911204333522115
131,131,2023-11-30,6099.0,6188.0,5933.0,6114.0,RS8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.005969905135754017,-0.04690642098863573,0.039894306834392435,-0.006651896126138923,0.05816048928754847,-0.01769126453642611,0.046603713,1,-0.005969905135754017,0.09362432447423052,0.32314213819946713
132,132,2023-12-29,6127.0,6148.5,6003.0,6077.5,RS8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0016180995475112425,-0.005969905135754017,-0.04690642098863573,0.039894306834392435,-0.006651896126138923,0.05816048928754847,-0.005579688,0,-0.0,0.09362432447423052,0.3215240386519559
133,133,2024-01-31,6098.667,6203.75,6011.333,6067.666,RS8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0023758723700348927,-0.0016180995475112425,-0.005969905135754017,-0.04690642098863573,0.039894306834392435,-0.006651896126138923,-0.0054136002,0,-0.0,0.09362432447423052,0.319148166281921
134,134,2024-02-29,6070.999,6070.999,5974.4,6053.25,RS8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.06514401354644195,-0.0023758723700348927,-0.0016180995475112425,-0.005969905135754017,-0.04690642098863573,0.039894306834392435,-0.002152082,0,-0.0,0.09362432447423052,0.25400415273547905
135,135,2024-03-29,6042.0,6310.762,5541.943,5658.917,RS8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.011855095241722124,-0.06514401354644195,-0.0023758723700348927,-0.0016180995475112425,-0.005969905135754017,-0.04690642098863573,-0.0055121444,0,-0.0,0.09362432447423052,0.24214905749375693
136,136,2024-04-30,5648.053,5791.277,5452.368,5591.83,RS8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.011855095241722124,-0.011855095241722124,-0.06514401354644195,-0.0023758723700348927,-0.0016180995475112425,-0.005969905135754017,-0.0022470825,0,-0.0,0.09362432447423052,0.2302939622520348
