,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
57,57,2017-09-29,2156.651,2276.438,2124.788,2182.974,RM8888.XZCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.010427517689170829,0.01123864080125525,-0.05716588050314453,0.04787856764299625,0.016516049193178617,-0.09306726411989563,0.018534148,0,0.0,0.5246065226730687,0.08166544649841445
58,58,2017-10-31,2218.407,2300.239,2204.236,2205.737,RM8888.XZCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.04529098437393042,0.010427517689170829,0.01123864080125525,-0.05716588050314453,0.04787856764299625,0.016516049193178617,0.010971149,0,0.0,0.5246065226730687,0.12695643087234487
59,59,2017-11-30,2208.103,2351.937,2197.418,2305.637,RM8888.XZCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.006041280565847962,0.04529098437393042,0.010427517689170829,0.01123864080125525,-0.05716588050314453,0.04787856764299625,-0.05370135,-1,0.006041280565847962,0.5306478032389167,0.12091515030649691
60,60,2017-12-29,2303.703,2388.038,2281.187,2291.708,RM8888.XZCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.022254580426476656,-0.006041280565847962,0.04529098437393042,0.010427517689170829,0.01123864080125525,-0.05716588050314453,0.011187912,0,0.0,0.5306478032389167,0.14316973073297357
61,61,2018-01-31,2302.941,2350.577,2244.334,2342.709,RM8888.XZCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.05647052194702806,0.022254580426476656,-0.006041280565847962,0.04529098437393042,0.010427517689170829,0.01123864080125525,0.01076177,0,0.0,0.5306478032389167,0.19964025268000163
62,62,2018-02-28,2333.224,2480.321,2297.595,2475.003,RM8888.XZCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.03437167550908016,0.05647052194702806,0.022254580426476656,-0.006041280565847962,0.04529098437393042,0.010427517689170829,0.03959236,1,0.03437167550908016,0.5650194787479969,0.23401192818908179
63,63,2018-03-30,2477.255,2588.481,2453.151,2560.073,RM8888.XZCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.02213491568404491,0.03437167550908016,0.05647052194702806,0.022254580426476656,-0.006041280565847962,0.04529098437393042,0.03477249,1,0.02213491568404491,0.5871543944320418,0.2561468438731267
64,64,2018-04-27,2557.451,2719.408,2550.382,2616.74,RM8888.XZCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.057166168591453514,0.02213491568404491,0.03437167550908016,0.05647052194702806,0.022254580426476656,-0.006041280565847962,0.022573395,1,-0.057166168591453514,0.5299882258405882,0.19898067528167318
65,65,2018-05-31,2654.311,2665.834,2380.533,2467.151,RM8888.XZCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.00989400324503853,-0.057166168591453514,0.02213491568404491,0.03437167550908016,0.05647052194702806,0.022254580426476656,0.034214374,1,0.00989400324503853,0.5398822290856268,0.2088746785267117
66,66,2018-06-29,2471.475,2495.97,2326.42,2491.561,RM8888.XZCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.008318881215430673,0.00989400324503853,-0.057166168591453514,0.02213491568404491,0.03437167550908016,0.05647052194702806,0.03303866,1,0.008318881215430673,0.5482011103010574,0.21719355974214238
67,67,2018-07-31,2493.617,2551.068,2420.381,2512.288,RM8888.XZCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.057511718401711875,0.008318881215430673,0.00989400324503853,-0.057166168591453514,0.02213491568404491,0.03437167550908016,0.008844025,0,-0.0,0.5482011103010574,0.1596818413404305
