,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
100,100,2014-05-30,6924.894,6951.949,6771.877,6826.981,Y8888.XDCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.010583155277567036,-0.027841378928321392,0.014006947087658261,0.018227401588880587,0.05992573448926719,-0.0649583185798156,0.019665087,0,0.0,0.3297532086036915,0.5423532299127728
101,101,2014-06-30,6754.723,7054.054,6705.142,6899.232,Y8888.XDCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.06572644607399769,0.010583155277567036,-0.027841378928321392,0.014006947087658261,0.018227401588880587,0.05992573448926719,0.018136632,0,-0.0,0.3297532086036915,0.4766267838387751
102,102,2014-07-31,6761.562,6775.26,6350.731,6445.77,Y8888.XDCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.05681446902387155,-0.06572644607399769,0.010583155277567036,-0.027841378928321392,0.014006947087658261,0.018227401588880587,0.010855213,0,-0.0,0.3297532086036915,0.41981231481490355
103,103,2014-08-29,6448.516,6457.995,5915.055,6079.557,Y8888.XDCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.026796031355573957,-0.05681446902387155,-0.06572644607399769,0.010583155277567036,-0.027841378928321392,0.014006947087658261,-0.06384618,-1,0.026796031355573957,0.35654923995926546,0.3930162834593296
104,104,2014-09-30,6021.703,6171.14,5804.442,5916.649,Y8888.XDCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.026538839806113268,-0.026796031355573957,-0.05681446902387155,-0.06572644607399769,0.010583155277567036,-0.027841378928321392,-0.026642649,-1,-0.026538839806113268,0.3300104001531522,0.41955512326544286
105,105,2014-10-31,5964.6,6076.43,5707.307,6073.67,Y8888.XDCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.047234209300143104,0.026538839806113268,-0.026796031355573957,-0.05681446902387155,-0.06572644607399769,0.010583155277567036,-0.019924484,0,-0.0,0.3300104001531522,0.37232091396529976
106,106,2014-11-28,6087.412,6105.739,5764.936,5786.785,Y8888.XDCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.005518262731378454,-0.047234209300143104,0.026538839806113268,-0.026796031355573957,-0.05681446902387155,-0.06572644607399769,-0.046977285,-1,0.005518262731378454,0.33552866288453065,0.3668026512339213
107,107,2014-12-31,5613.36,5802.299,5533.606,5754.852,Y8888.XDCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.06962333696852663,-0.005518262731378454,-0.047234209300143104,0.026538839806113268,-0.026796031355573957,-0.05681446902387155,-0.0031180514,0,-0.0,0.33552866288453065,0.2971793142653947
108,108,2015-01-30,5674.011,5794.316,5314.937,5354.18,Y8888.XDCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.05753542092346531,-0.06962333696852663,-0.005518262731378454,-0.047234209300143104,0.026538839806113268,-0.026796031355573957,-0.019370474,0,0.0,0.33552866288453065,0.35471473518886
109,109,2015-02-27,5376.172,5670.015,5327.006,5662.235,Y8888.XDCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.051990071058513165,0.05753542092346531,-0.06962333696852663,-0.005518262731378454,-0.047234209300143104,0.026538839806113268,-0.046740983,-1,0.051990071058513165,0.3875187339430438,0.3027246641303468
