,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
82,82,2020-09-30,3588.084,3736.388,3413.345,3728.202,JD8888.XDCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.05640359615707502,0.04058711835227724,-0.11109448811083322,0.08621137107990795,0.033690659352445085,0.021414391233472996,0.08559393,1,0.05640359615707502,-0.48521911929174844,0.09719380221901974
83,83,2020-10-30,3792.38,3972.989,3705.927,3938.486,JD8888.XDCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.05661896474939865,0.05640359615707502,0.04058711835227724,-0.11109448811083322,0.08621137107990795,0.033690659352445085,0.042654056,1,-0.05661896474939865,-0.5418380840411471,0.040574837469621094
84,84,2020-11-30,3944.498,3977.611,3660.315,3715.493,JD8888.XDCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.10276563567741892,-0.05661896474939865,0.05640359615707502,0.04058711835227724,-0.11109448811083322,0.08621137107990795,0.070057206,1,0.10276563567741892,-0.43907244836372816,0.14334047314704002
85,85,2020-12-31,3704.647,4233.253,3589.455,4097.318,JD8888.XDCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.057853698443713686,0.10276563567741892,-0.05661896474939865,0.05640359615707502,0.04058711835227724,-0.11109448811083322,-0.0939288,-1,-0.057853698443713686,-0.49692614680744185,0.2011941715907537
86,86,2021-01-29,4125.491,4644.489,4033.149,4334.363,JD8888.XDCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.08644545922895697,0.057853698443713686,0.10276563567741892,-0.05661896474939865,0.05640359615707502,0.04058711835227724,-0.05347089,-1,-0.08644545922895697,-0.5833716060363988,0.28763963081971067
87,87,2021-02-26,4283.346,4778.155,4252.775,4709.049,JD8888.XDCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.059399466856259076,0.08644545922895697,0.057853698443713686,0.10276563567741892,-0.05661896474939865,0.05640359615707502,0.08636421,1,-0.059399466856259076,-0.6427710728926579,0.2282401639634516
88,88,2021-03-31,4681.146,4732.392,4405.19,4429.334,JD8888.XDCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.082779036306587,-0.059399466856259076,0.08644545922895697,0.057853698443713686,0.10276563567741892,-0.05661896474939865,0.10390505,1,0.082779036306587,-0.5599920365860709,0.3110192002700386
89,89,2021-04-30,4450.621,4861.164,4376.427,4795.99,JD8888.XDCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.04794818171013693,0.082779036306587,-0.059399466856259076,0.08644545922895697,0.057853698443713686,0.10276563567741892,-0.05604921,-1,0.04794818171013693,-0.512043854875934,0.26307101855990167
90,90,2021-05-31,4799.337,4824.612,4542.633,4566.031,JD8888.XDCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.01525372911397227,-0.04794818171013693,0.082779036306587,-0.059399466856259076,0.08644545922895697,0.057853698443713686,0.08275488,1,0.01525372911397227,-0.4967901257619617,0.27832474767387394
91,91,2021-06-30,4595.457,4730.696,4500.958,4635.68,JD8888.XDCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.0493504728540366,0.01525372911397227,-0.04794818171013693,0.082779036306587,-0.059399466856259076,0.08644545922895697,0.017137181,0,-0.0,-0.4967901257619617,0.22897427481983734
92,92,2021-07-30,4655.822,4667.954,4398.065,4406.907,JD8888.XDCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.04649383343011326,-0.0493504728540366,0.01525372911397227,-0.04794818171013693,0.082779036306587,-0.059399466856259076,0.015382081,0,-0.0,-0.4967901257619617,0.18248044138972408
93,93,2021-08-31,4414.429,4451.177,4145.635,4202.013,JD8888.XDCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.008848616127555942,-0.04649383343011326,-0.0493504728540366,0.01525372911397227,-0.04794818171013693,0.082779036306587,-0.046660222,-1,0.008848616127555942,-0.48794150963440575,0.17363182526216814
94,94,2021-09-30,4205.694,4285.623,4127.776,4164.831,JD8888.XDCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.02735213025450478,-0.008848616127555942,-0.04649383343011326,-0.0493504728540366,0.01525372911397227,-0.04794818171013693,-0.011291076,0,0.0,-0.48794150963440575,0.20098395551667292
95,95,2021-10-29,4120.131,4594.463,4081.975,4278.748,JD8888.XDCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.002518493727604376,0.02735213025450478,-0.008848616127555942,-0.04649383343011326,-0.0493504728540366,0.01525372911397227,-0.022701496,-1,0.002518493727604376,-0.48542301590680137,0.19846546178906854
96,96,2021-11-30,4303.16,4477.76,4253.352,4267.972,JD8888.XDCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.04143888479118407,-0.002518493727604376,0.02735213025450478,-0.008848616127555942,-0.04649383343011326,-0.0493504728540366,-0.0024703455,0,-0.0,-0.48542301590680137,0.15702657699788447
97,97,2021-12-31,4267.972,4280.157,3998.239,4091.112,JD8888.XDCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.03200352373633386,-0.04143888479118407,-0.002518493727604376,0.02735213025450478,-0.008848616127555942,-0.04649383343011326,-0.008513109,0,0.0,-0.48542301590680137,0.18903010073421833
98,98,2022-01-28,4073.935,4249.626,4013.652,4222.042,JD8888.XDCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.043131735780932434,0.03200352373633386,-0.04143888479118407,-0.002518493727604376,0.02735213025450478,-0.008848616127555942,0.027473308,1,0.043131735780932434,-0.44229128012586894,0.23216183651515077
99,99,2022-02-28,4240.365,4415.868,4230.015,4404.146,JD8888.XDCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.04405371665698654,0.043131735780932434,0.03200352373633386,-0.04143888479118407,-0.002518493727604376,0.02735213025450478,-0.0034243076,0,0.0,-0.44229128012586894,0.2762155531721373
100,100,2022-03-31,4402.569,4640.253,4367.352,4598.165,JD8888.XDCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.027664731474403403,0.04405371665698654,0.043131735780932434,0.03200352373633386,-0.04143888479118407,-0.002518493727604376,0.009064217,0,0.0,-0.44229128012586894,0.3038802846465407
101,101,2022-04-29,4610.264,4794.229,4578.442,4725.372,JD8888.XDCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.004826075068798841,0.027664731474403403,0.04405371665698654,0.043131735780932434,0.03200352373633386,-0.04143888479118407,0.038006503,1,-0.004826075068798841,-0.4471173551946678,0.29905420957774187
102,102,2022-05-31,4721.187,4787.205,4628.332,4702.567,JD8888.XDCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.03644371255103862,-0.004826075068798841,0.027664731474403403,0.04405371665698654,0.043131735780932434,0.03200352373633386,0.03229939,1,-0.03644371255103862,-0.4835610677457064,0.26261049702670325
103,103,2022-06-30,4709.626,4783.02,4524.674,4531.188,JD8888.XDCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.05463335443155304,-0.03644371255103862,-0.004826075068798841,0.027664731474403403,0.04405371665698654,0.043131735780932434,-0.034071684,-1,0.05463335443155304,-0.42892771331415336,0.2079771425951502
104,104,2022-07-29,4529.6,4532.573,4202.299,4283.634,JD8888.XDCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.005832897955334149,-0.05463335443155304,-0.03644371255103862,-0.004826075068798841,0.027664731474403403,0.04405371665698654,-0.052453294,-1,0.005832897955334149,-0.4230948153588192,0.20214424463981606
105,105,2022-08-31,4274.696,4299.513,4009.27,4258.648,JD8888.XDCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.014823249068718347,-0.005832897955334149,-0.05463335443155304,-0.03644371255103862,-0.004826075068798841,0.027664731474403403,-0.0055539133,0,0.0,-0.4230948153588192,0.2169674937085344
106,106,2022-09-30,4264.974,4414.027,4189.435,4321.775,JD8888.XDCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.011759751490996173,0.014823249068718347,-0.005832897955334149,-0.05463335443155304,-0.03644371255103862,-0.004826075068798841,-0.004875422,0,0.0,-0.4230948153588192,0.22872724519953058
107,107,2022-10-31,4436.238,4596.066,4343.488,4372.598,JD8888.XDCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.006973199914558803,0.011759751490996173,0.014823249068718347,-0.005832897955334149,-0.05463335443155304,-0.03644371255103862,-0.03605386,-1,0.006973199914558803,-0.4161216154442604,0.22175404528497178
108,108,2022-11-30,4364.302,4445.81,4268.629,4342.107,JD8888.XDCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.029708157813706615,-0.006973199914558803,0.011759751490996173,0.014823249068718347,-0.005832897955334149,-0.05463335443155304,-0.052189846,-1,0.029708157813706615,-0.3864134576305538,0.19204588747126516
109,109,2022-12-30,4339.839,4474.949,4092.899,4213.111,JD8888.XDCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.05461783465947123,-0.029708157813706615,-0.006973199914558803,0.011759751490996173,0.014823249068718347,-0.005832897955334149,-0.02676887,-1,-0.05461783465947123,-0.441031292290025,0.2466637221307364
110,110,2023-01-31,4238.7,4470.416,4206.575,4443.222,JD8888.XDCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.003701593123188518,0.05461783465947123,-0.029708157813706615,-0.006973199914558803,0.011759751490996173,0.014823249068718347,0.013863396,0,-0.0,-0.441031292290025,0.24296212900754788
111,111,2023-02-28,4442.027,4488.396,4315.065,4426.775,JD8888.XDCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.029361781432306833,-0.003701593123188518,0.05461783465947123,-0.029708157813706615,-0.006973199914558803,0.011759751490996173,-0.0066179475,0,-0.0,-0.441031292290025,0.21360034757524105
112,112,2023-03-31,4425.895,4463.816,4228.715,4296.797,JD8888.XDCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.03132333224027084,-0.029361781432306833,-0.003701593123188518,0.05461783465947123,-0.029708157813706615,-0.006973199914558803,0.04497846,1,-0.03132333224027084,-0.47235462453029586,0.1822770153349702
113,113,2023-04-28,4290.185,4346.788,4125.511,4162.207,JD8888.XDCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.020345936662929165,-0.03132333224027084,-0.029361781432306833,-0.003701593123188518,0.05461783465947123,-0.029708157813706615,0.05400239,1,-0.020345936662929165,-0.49270056119322503,0.16193107867204104
114,114,2023-05-31,4157.501,4174.225,4026.619,4077.523,JD8888.XDCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.0063629316131386116,-0.020345936662929165,-0.03132333224027084,-0.029361781432306833,-0.003701593123188518,0.05461783465947123,-0.020269075,-1,-0.0063629316131386116,-0.49906349280636364,0.16829401028517965
115,115,2023-06-30,4085.666,4143.32,3993.887,4103.468,JD8888.XDCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.02882050012331039,0.0063629316131386116,-0.020345936662929165,-0.03132333224027084,-0.029361781432306833,-0.003701593123188518,-0.020271065,-1,-0.02882050012331039,-0.527883992929674,0.19711451040849004
116,116,2023-07-31,4114.005,4246.78,4074.781,4221.732,JD8888.XDCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.027070169304920455,0.02882050012331039,0.0063629316131386116,-0.020345936662929165,-0.03132333224027084,-0.029361781432306833,0.019220183,0,0.0,-0.527883992929674,0.2241846797134105
117,117,2023-08-31,4217.055,4370.507,4163.734,4336.015,JD8888.XDCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.032765799933810014,0.027070169304920455,0.02882050012331039,0.0063629316131386116,-0.020345936662929165,-0.03132333224027084,0.027162027,1,0.032765799933810014,-0.495118192995864,0.2569504796472205
118,118,2023-09-28,4336.653,4517.19,4276.124,4478.088,JD8888.XDCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.06647234266052826,0.032765799933810014,0.027070169304920455,0.02882050012331039,0.0063629316131386116,-0.020345936662929165,0.032185048,1,-0.06647234266052826,-0.5615905356563923,0.19047813698669225
119,119,2023-10-31,4417.848,4432.665,4107.798,4180.419,JD8888.XDCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.04751246226753825,-0.06647234266052826,0.032765799933810014,0.027070169304920455,0.02882050012331039,0.0063629316131386116,0.010412762,0,-0.0,-0.5615905356563923,0.142965674719154
120,120,2023-11-30,4174.148,4198.173,3974.383,3981.797,JD8888.XDCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.06963790469478981,-0.04751246226753825,-0.06647234266052826,0.032765799933810014,0.027070169304920455,0.02882050012331039,-0.046164338,-1,0.06963790469478981,-0.49195263096160247,0.07332777002436419
121,121,2023-12-29,3970.769,3996.986,3646.952,3704.513,JD8888.XDCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.09045372495655979,-0.06963790469478981,-0.04751246226753825,-0.06647234266052826,0.032765799933810014,0.027070169304920455,0.025309216,1,-0.09045372495655979,-0.5824063559181623,-0.017125954932195597
122,122,2024-01-31,3683.86,3717.935,3306.22,3369.426,JD8888.XDCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.04904455536343577,-0.09045372495655979,-0.06963790469478981,-0.04751246226753825,-0.06647234266052826,0.032765799933810014,-0.0104032485,0,0.0,-0.5824063559181623,0.031918600431240174
123,123,2024-02-29,3383.785,3573.623,3374.255,3534.678,JD8888.XDCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.021408173530941155,0.04904455536343577,-0.09045372495655979,-0.06963790469478981,-0.04751246226753825,-0.06647234266052826,-0.088464834,-1,0.021408173530941155,-0.5609981823872211,0.01051042690029902
124,124,2024-03-29,3563.387,3672.422,3455.239,3459.007,JD8888.XDCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.017766370521944408,-0.021408173530941155,0.04904455536343577,-0.09045372495655979,-0.06963790469478981,-0.04751246226753825,-0.047818493,-1,-0.017766370521944408,-0.5787645529091655,0.028276797422243427
125,125,2024-04-30,3437.269,3663.698,3361.146,3520.461,JD8888.XDCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.017766370521944408,0.017766370521944408,-0.021408173530941155,0.04904455536343577,-0.09045372495655979,-0.06963790469478981,0.017693616,0,0.0,-0.5787645529091655,0.046043167944187835
