,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
27,27,2017-06-30,94.601,96.082,94.491,95.269,T8888.CCFX,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.006004051685228218,0.005923470034210565,-0.009755230497380918,-0.010634226070405095,0.009260612641206034,0.009943166840645778,0.005934583,0,-0.0,-0.02789773223549319,-0.008008186667490924
28,28,2017-07-31,95.307,95.664,94.676,94.697,T8888.CCFX,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.0015417595066369305,-0.006004051685228218,0.005923470034210565,-0.009755230497380918,-0.010634226070405095,0.009260612641206034,-0.009398592,0,0.0,-0.02789773223549319,-0.006466427160853994
29,29,2017-08-31,94.679,95.113,94.265,94.843,T8888.CCFX,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.0037324842107482326,0.0015417595066369305,-0.006004051685228218,0.005923470034210565,-0.009755230497380918,-0.010634226070405095,-0.0056211944,0,0.0,-0.02789773223549319,-0.002733942950105761
30,30,2017-09-29,94.795,95.466,94.493,95.197,T8888.CCFX,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.026208809101127217,0.0037324842107482326,0.0015417595066369305,-0.006004051685228218,0.005923470034210565,-0.009755230497380918,0.0036852597,0,-0.0,-0.02789773223549319,-0.02894275205123298
31,31,2017-10-31,95.175,95.18,92.256,92.702,T8888.CCFX,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.0035597937477076513,-0.026208809101127217,0.0037324842107482326,0.0015417595066369305,-0.006004051685228218,0.005923470034210565,-0.015294171,0,0.0,-0.02789773223549319,-0.025382958303525327
32,32,2017-11-30,92.74,93.11,91.815,93.032,T8888.CCFX,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0014726115745120616,0.0035597937477076513,-0.026208809101127217,0.0037324842107482326,0.0015417595066369305,-0.006004051685228218,-0.023869768,-1,-0.0014726115745120616,-0.02937034381000525,-0.023910346729013265
33,33,2017-12-29,92.909,93.299,92.271,93.169,T8888.CCFX,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.013062284665500301,0.0014726115745120616,0.0035597937477076513,-0.026208809101127217,0.0037324842107482326,0.0015417595066369305,0.0033485042,0,-0.0,-0.02937034381000525,-0.036972631394513567
34,34,2018-01-31,93.175,93.205,91.427,91.952,T8888.CCFX,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.00754741604315301,-0.013062284665500301,0.0014726115745120616,0.0035597937477076513,-0.026208809101127217,0.0037324842107482326,0.0033470492,0,0.0,-0.02937034381000525,-0.029425215351360556
35,35,2018-02-28,91.957,92.78,91.65,92.646,T8888.CCFX,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.010696630183710143,0.00754741604315301,-0.013062284665500301,0.0014726115745120616,0.0035597937477076513,-0.026208809101127217,-0.010007305,0,0.0,-0.02937034381000525,-0.018728585167650413
36,36,2018-03-30,92.72,94.225,92.487,93.637,T8888.CCFX,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.009216442218353826,0.010696630183710143,0.00754741604315301,-0.013062284665500301,0.0014726115745120616,0.0035597937477076513,-0.00730493,0,0.0,-0.02937034381000525,-0.009512142949296587
37,37,2018-04-27,93.537,95.77,93.301,94.5,T8888.CCFX,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.0029735449735450725,0.009216442218353826,0.010696630183710143,0.00754741604315301,-0.013062284665500301,0.0014726115745120616,0.0032966284,0,0.0,-0.02937034381000525,-0.0065385979757515145
38,38,2018-05-31,94.586,95.341,93.724,94.781,T8888.CCFX,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.011563499013515166,0.0029735449735450725,0.009216442218353826,0.010696630183710143,0.00754741604315301,-0.013062284665500301,0.007905988,0,0.0,-0.02937034381000525,0.005024901037763652
39,39,2018-06-29,94.801,96.161,94.286,95.877,T8888.CCFX,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.00028161081385524867,0.011563499013515166,0.0029735449735450725,0.009216442218353826,0.010696630183710143,0.00754741604315301,0.010890986,0,0.0,-0.02937034381000525,0.0053065118516189
40,40,2018-07-31,95.961,96.601,95.219,95.904,T8888.CCFX,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.008122706039372707,0.00028161081385524867,0.011563499013515166,0.0029735449735450725,0.009216442218353826,0.010696630183710143,0.004710044,0,-0.0,-0.02937034381000525,-0.0028161941877538066
41,41,2018-08-31,95.806,96.283,94.139,95.125,T8888.CCFX,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.003574244415243122,-0.008122706039372707,0.00028161081385524867,0.011563499013515166,0.0029735449735450725,0.009216442218353826,-0.002391827,0,-0.0,-0.02937034381000525,-0.0063904386029969285
42,42,2018-09-28,95.073,95.132,93.875,94.785,T8888.CCFX,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.01079284696945737,-0.003574244415243122,-0.008122706039372707,0.00028161081385524867,0.011563499013515166,0.0029735449735450725,-0.0007414455,0,0.0,-0.02937034381000525,0.004402408366460442
43,43,2018-10-31,94.82,95.918,94.515,95.808,T8888.CCFX,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,0.009101536406145527,0.01079284696945737,-0.003574244415243122,-0.008122706039372707,0.00028161081385524867,0.011563499013515166,-0.0033518819,0,0.0,-0.02937034381000525,0.01350394477260597
44,44,2018-11-30,95.848,97.184,95.433,96.68,T8888.CCFX,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.01090194455937099,0.009101536406145527,0.01079284696945737,-0.003574244415243122,-0.008122706039372707,0.00028161081385524867,-0.006617383,0,0.0,-0.02937034381000525,0.02440588933197696
45,45,2018-12-28,96.495,97.773,96.25,97.734,T8888.CCFX,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.002823991650807489,0.01090194455937099,0.009101536406145527,0.01079284696945737,-0.003574244415243122,-0.008122706039372707,-0.0021286234,0,0.0,-0.02937034381000525,0.02722988098278445
46,46,2019-01-31,97.825,98.463,97.377,98.01,T8888.CCFX,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,-0.010549943883277235,0.002823991650807489,0.01090194455937099,0.009101536406145527,0.01079284696945737,-0.003574244415243122,0.0030694527,0,-0.0,-0.02937034381000525,0.016679937099507214
47,47,2019-02-28,98.029,98.4,96.885,96.976,T8888.CCFX,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.009610625309354859,-0.010549943883277235,0.002823991650807489,0.01090194455937099,0.009101536406145527,0.01079284696945737,0.0036940556,0,0.0,-0.02937034381000525,0.026290562408862073
48,48,2019-03-29,96.965,98.218,96.661,97.908,T8888.CCFX,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.013308411978592116,0.009610625309354859,-0.010549943883277235,0.002823991650807489,0.01090194455937099,0.009101536406145527,0.009503719,0,-0.0,-0.02937034381000525,0.012982150430269956
49,49,2019-04-30,97.695,97.724,95.801,96.605,T8888.CCFX,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.0033538636716525794,-0.013308411978592116,0.009610625309354859,-0.010549943883277235,0.002823991650807489,0.01090194455937099,0.010530996,0,0.0,-0.02937034381000525,0.016336014101922536
50,50,2019-05-31,96.902,97.314,96.264,96.929,T8888.CCFX,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.006169464247026246,0.0033538636716525794,-0.013308411978592116,0.009610625309354859,-0.010549943883277235,0.002823991650807489,0.0013889789,0,0.0,-0.02937034381000525,0.022505478348948782
51,51,2019-06-28,97.023,97.748,97.014,97.527,T8888.CCFX,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.008264378069662737,0.006169464247026246,0.0033538636716525794,-0.013308411978592116,0.009610625309354859,-0.010549943883277235,0.0034572145,0,0.0,-0.02937034381000525,0.03076985641861152
52,52,2019-07-31,97.339,98.798,97.288,98.333,T8888.CCFX,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.0061017155990359395,0.008264378069662737,0.006169464247026246,0.0033538636716525794,-0.013308411978592116,0.009610625309354859,-0.0075261313,0,0.0,-0.02937034381000525,0.03687157201764746
53,53,2019-08-30,98.314,99.508,98.209,98.933,T8888.CCFX,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.007156358343525571,0.0061017155990359395,0.008264378069662737,0.006169464247026246,0.0033538636716525794,-0.013308411978592116,0.006287353,0,-0.0,-0.02937034381000525,0.029715213674121888
54,54,2019-09-30,98.944,99.301,97.935,98.225,T8888.CCFX,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.008144566047340263,-0.007156358343525571,0.0061017155990359395,0.008264378069662737,0.006169464247026246,0.0033538636716525794,0.0062429914,0,-0.0,-0.02937034381000525,0.021570647626781625
55,55,2019-10-31,98.334,98.583,96.938,97.425,T8888.CCFX,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.006025147549397092,-0.008144566047340263,-0.007156358343525571,0.0061017155990359395,0.008264378069662737,0.006169464247026246,-0.006837767,0,0.0,-0.02937034381000525,0.027595795176178717
56,56,2019-11-29,97.513,98.386,97.168,98.012,T8888.CCFX,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.0009896747337059253,0.006025147549397092,-0.008144566047340263,-0.007156358343525571,0.0061017155990359395,0.008264378069662737,0.007480667,0,0.0,-0.02937034381000525,0.028585469909884642
