,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
30,30,2023-04-28,7516.977,7847.622,7220.109,7277.692,PF8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.04839432611327876,-0.02887607998407271,0.03539447160851683,-0.032895587768422274,0.03369903174243416,0.1010333575688489,0.04176996,1,-0.04839432611327876,0.020696960225334515,0.22562857397412295
31,31,2023-05-31,7089.119,7260.176,6845.119,6925.493,PF8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.016512615058595692,-0.04839432611327876,-0.02887607998407271,0.03539447160851683,-0.032895587768422274,0.03369903174243416,0.034867294,1,0.016512615058595692,0.03720957528393021,0.24214118903271864
32,32,2023-06-30,6865.779,7175.748,6850.003,7039.851,PF8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.06381427675102791,0.016512615058595692,-0.04839432611327876,-0.02887607998407271,0.03539447160851683,-0.032895587768422274,-0.04253845,-1,-0.06381427675102791,-0.026604701467097702,0.30595546578374655
33,33,2023-07-31,7036.43,7551.473,7022.256,7489.094,PF8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.01812515639408452,0.06381427675102791,0.016512615058595692,-0.04839432611327876,-0.02887607998407271,0.03539447160851683,0.017518213,0,0.0,-0.026604701467097702,0.32408062217783107
34,34,2023-08-31,7524.748,7662.791,7232.308,7624.835,PF8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.008794026362537677,0.01812515639408452,0.06381427675102791,0.016512615058595692,-0.04839432611327876,-0.02887607998407271,-0.0005755783,0,0.0,-0.026604701467097702,0.33287464854036874
35,35,2023-09-28,7656.447,8043.806,7497.772,7691.888,PF8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.0339048098464253,0.008794026362537677,0.01812515639408452,0.06381427675102791,0.016512615058595692,-0.04839432611327876,0.016652007,0,-0.0,-0.026604701467097702,0.29896983869394345
36,36,2023-10-31,7550.928,7575.636,7199.862,7431.096,PF8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.024529625239668396,-0.0339048098464253,0.008794026362537677,0.01812515639408452,0.06381427675102791,0.016512615058595692,0.016817778,0,-0.0,-0.026604701467097702,0.27444021345427505
37,37,2023-11-30,7417.612,7601.721,7115.778,7248.814,PF8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.015092124035738674,-0.024529625239668396,-0.0339048098464253,0.008794026362537677,0.01812515639408452,0.06381427675102791,0.019582026,0,0.0,-0.026604701467097702,0.2895323374900137
38,38,2023-12-29,7251.177,7483.321,7028.765,7358.214,PF8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.023651527395099015,0.015092124035738674,-0.024529625239668396,-0.0339048098464253,0.008794026362537677,0.01812515639408452,0.015209296,0,0.0,-0.026604701467097702,0.31318386488511274
39,39,2024-01-31,7334.975,7634.821,7231.302,7532.247,PF8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02044409855385787,0.023651527395099015,0.015092124035738674,-0.024529625239668396,-0.0339048098464253,0.008794026362537677,0.016930565,0,-0.0,-0.026604701467097702,0.29273976633125487
40,40,2024-02-29,7528.987,7530.714,7323.661,7378.257,PF8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.005797304160047645,-0.02044409855385787,0.023651527395099015,0.015092124035738674,-0.024529625239668396,-0.0339048098464253,-0.032207754,-1,-0.005797304160047645,-0.03240200562714535,0.2985370704913025
41,41,2024-03-29,7383.923,7456.167,7237.308,7421.031,PF8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.006233365687328352,0.005797304160047645,-0.02044409855385787,0.023651527395099015,0.015092124035738674,-0.024529625239668396,0.015089587,0,-0.0,-0.03240200562714535,0.29230370480397416
42,42,2024-04-30,7435.232,7543.365,7323.144,7374.773,PF8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.006233365687328352,-0.006233365687328352,0.005797304160047645,-0.02044409855385787,0.023651527395099015,0.015092124035738674,-0.004343289,0,-0.0,-0.03240200562714535,0.2860703391166458
