,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
52,52,2018-02-28,2905.484,2941.246,2657.418,2802.406,BU8888.XSGE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.035494143246910026,-0.0354279160826837,0.1066003265712192,-0.02801670999408401,0.0652888950588264,0.037707247439692004,0.10606222,1,0.035494143246910026,0.28392979665077156,-0.20746021346519528
53,53,2018-03-30,2805.134,2911.335,2666.868,2901.875,BU8888.XSGE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.019684514322636182,0.035494143246910026,-0.0354279160826837,0.1066003265712192,-0.02801670999408401,0.0652888950588264,0.040786386,1,-0.019684514322636182,0.2642452823281354,-0.22714472778783146
54,54,2018-04-27,2898.531,2945.189,2749.98,2844.753,BU8888.XSGE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.10327328945606173,-0.019684514322636182,0.035494143246910026,-0.0354279160826837,0.1066003265712192,-0.02801670999408401,0.03563079,1,0.10327328945606173,0.3675185717841971,-0.12387143833176972
55,55,2018-05-31,2852.186,3313.674,2823.791,3138.54,BU8888.XSGE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.0200720717276186,0.10327328945606173,-0.019684514322636182,0.035494143246910026,-0.0354279160826837,0.1066003265712192,-0.03326463,-1,-0.0200720717276186,0.3474465000565785,-0.10379936660415112
56,56,2018-06-29,3126.24,3282.884,3019.422,3201.537,BU8888.XSGE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.03390808852123217,0.0200720717276186,0.10327328945606173,-0.019684514322636182,0.035494143246910026,-0.0354279160826837,0.020386998,1,0.03390808852123217,0.3813545885778107,-0.06989127808291895
57,57,2018-07-31,3208.048,3367.971,3169.606,3310.095,BU8888.XSGE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.050647488969349785,0.03390808852123217,0.0200720717276186,0.10327328945606173,-0.019684514322636182,0.035494143246910026,0.020612285,1,0.050647488969349785,0.43200207754716047,-0.019243789113569165
58,58,2018-08-31,3310.117,3495.44,3198.811,3477.743,BU8888.XSGE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.06371574897857601,0.050647488969349785,0.03390808852123217,0.0200720717276186,0.10327328945606173,-0.019684514322636182,0.020523144,1,0.06371574897857601,0.4957178265257365,0.04447195986500685
59,59,2018-09-28,3482.513,3777.923,3424.362,3699.33,BU8888.XSGE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.06757845339561486,0.06371574897857601,0.050647488969349785,0.03390808852123217,0.0200720717276186,0.10327328945606173,0.05091396,1,-0.06757845339561486,0.4281393731301216,-0.023106493530608008
60,60,2018-10-31,3781.219,3847.124,3346.561,3449.335,BU8888.XSGE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.18280248221758688,-0.06757845339561486,0.06371574897857601,0.050647488969349785,0.03390808852123217,0.0200720717276186,0.037399758,1,-0.18280248221758688,0.24533689091253474,-0.2059089757481949
61,61,2018-11-30,3448.312,3452.99,2719.549,2818.788,BU8888.XSGE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.06632602380881425,-0.18280248221758688,-0.06757845339561486,0.06371574897857601,0.050647488969349785,0.03390808852123217,-0.073317304,-1,0.06632602380881425,0.311662914721349,-0.27223499955700914
