,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
59,59,2009-12-31,3046.572,3116.596,2935.309,3053.897,M8888.XDCE,True,2009,12,53,-108,-108,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,-0.07886349801581383,0.002341830441629389,0.08434106275860542,0.03233024198081713,-0.0644661675844006,-0.013445950345067126,-0.012865516,0,-0.0,0.5183246990707966,0.450998864469464
60,60,2010-01-29,3073.919,3113.925,2807.889,2813.056,M8888.XDCE,True,2010,1,4,-107,-107,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,0.00779472573599671,-0.07886349801581383,0.002341830441629389,0.08434106275860542,0.03233024198081713,-0.0644661675844006,-0.06398709,-1,-0.00779472573599671,0.5105299733347999,0.45879359020546073
61,61,2010-02-26,2790.963,2894.965,2704.627,2834.983,M8888.XDCE,True,2010,2,8,-106,-106,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,0.007922798831597966,0.00779472573599671,-0.07886349801581383,0.002341830441629389,0.08434106275860542,0.03233024198081713,0.08381962,1,0.007922798831597966,0.5184527721663978,0.4667163890370587
62,62,2010-03-31,2859.928,2874.883,2755.116,2857.444,M8888.XDCE,True,2010,3,13,-105,-105,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,0.02661294499559741,0.007922798831597966,0.00779472573599671,-0.07886349801581383,0.002341830441629389,0.08434106275860542,0.007956987,0,0.0,0.5184527721663978,0.4933293340326561
63,63,2010-04-30,2815.761,2938.574,2811.722,2933.489,M8888.XDCE,True,2010,4,17,-104,-104,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.05078116877206629,0.02661294499559741,0.007922798831597966,0.00779472573599671,-0.07886349801581383,0.002341830441629389,0.007933942,0,-0.0,0.5184527721663978,0.4425481652605898
64,64,2010-05-31,2921.585,2930.897,2783.887,2784.523,M8888.XDCE,True,2010,5,22,-103,-103,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010.0,4.0,0.0063292707584026164,-0.05078116877206629,0.02661294499559741,0.007922798831597966,0.00779472573599671,-0.07886349801581383,-0.050290048,-1,-0.0063292707584026164,0.5121235014079952,0.44887743601899244
65,65,2010-06-30,2791.389,2847.18,2727.551,2802.147,M8888.XDCE,True,2010,6,26,-102,-102,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010.0,5.0,0.05981306476783699,0.0063292707584026164,-0.05078116877206629,0.02661294499559741,0.007922798831597966,0.00779472573599671,0.007985661,0,0.0,0.5121235014079952,0.5086905007868294
66,66,2010-07-30,2798.514,2976.112,2794.093,2969.752,M8888.XDCE,True,2010,7,30,-101,-101,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010.0,6.0,0.006960513874559204,0.05981306476783699,0.0063292707584026164,-0.05078116877206629,0.02661294499559741,0.007922798831597966,-0.046811372,-1,-0.006960513874559204,0.505162987533436,0.5156510146613886
67,67,2010-08-31,2999.335,3098.551,2966.84,2990.423,M8888.XDCE,True,2010,8,35,-100,-100,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010.0,7.0,0.0908700876096793,0.006960513874559204,0.05981306476783699,0.0063292707584026164,-0.05078116877206629,0.02661294499559741,-0.048170786,-1,-0.0908700876096793,0.41429289992375673,0.6065211022710679
68,68,2010-09-30,2996.466,3387.899,2983.562,3262.163,M8888.XDCE,True,2010,9,39,-99,-99,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010.0,8.0,0.019005181531394966,0.0908700876096793,0.006960513874559204,0.05981306476783699,0.0063292707584026164,-0.05078116877206629,0.059189074,1,0.019005181531394966,0.4332980814551517,0.6255262838024629
69,69,2010-10-29,3202.94,3461.967,3183.641,3324.161,M8888.XDCE,True,2010,10,43,-98,-98,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010.0,9.0,-0.03923997664373058,0.019005181531394966,0.0908700876096793,0.006960513874559204,0.05981306476783699,0.0063292707584026164,0.07822032,1,-0.03923997664373058,0.3940581048114211,0.5862863071587323
70,70,2010-11-30,3354.38,3568.783,3146.885,3193.721,M8888.XDCE,True,2010,11,48,-97,-97,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,0.07487848813343434,-0.03923997664373058,0.019005181531394966,0.0908700876096793,0.006960513874559204,0.05981306476783699,0.059714478,1,0.07487848813343434,0.46893659294485546,0.6611647952921667
71,71,2010-12-31,3189.711,3446.583,3177.105,3432.862,M8888.XDCE,True,2010,12,52,-96,-96,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.009227577455778846,0.07487848813343434,-0.03923997664373058,0.019005181531394966,0.0908700876096793,0.006960513874559204,0.0075466693,0,0.0,0.46893659294485546,0.6703923727479455
72,72,2011-01-31,3432.472,3544.917,3355.921,3464.539,M8888.XDCE,True,2011,1,5,-95,-95,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,-0.017631494406615156,0.009227577455778846,0.07487848813343434,-0.03923997664373058,0.019005181531394966,0.0908700876096793,0.090249516,1,-0.017631494406615156,0.4513050985382403,0.6527608783413303
73,73,2011-02-28,3469.339,3590.641,3309.774,3403.454,M8888.XDCE,True,2011,2,9,-94,-94,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.010353893427089034,-0.017631494406615156,0.009227577455778846,0.07487848813343434,-0.03923997664373058,0.019005181531394966,0.07427562,1,-0.010353893427089034,0.44095120511115127,0.6424069849142413
74,74,2011-03-31,3402.6,3460.955,3234.132,3368.215,M8888.XDCE,True,2011,3,13,-93,-93,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.03218975035738514,-0.010353893427089034,-0.017631494406615156,0.009227577455778846,0.07487848813343434,-0.03923997664373058,-0.010007491,0,-0.0,0.44095120511115127,0.6102172345568562
75,75,2011-04-29,3393.111,3405.145,3249.066,3259.793,M8888.XDCE,True,2011,4,17,-92,-92,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,0.010907441055306277,-0.03218975035738514,-0.010353893427089034,-0.017631494406615156,0.009227577455778846,0.07487848813343434,0.047513265,1,0.010907441055306277,0.45185864616645754,0.6211246756121624
76,76,2011-05-31,3294.42,3320.263,3206.918,3295.349,M8888.XDCE,True,2011,5,22,-91,-91,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,-0.004177402757644222,0.010907441055306277,-0.03218975035738514,-0.010353893427089034,-0.017631494406615156,0.009227577455778846,0.0055374727,0,-0.0,0.45185864616645754,0.6169472728545182
77,77,2011-06-30,3300.867,3343.467,3224.503,3281.583,M8888.XDCE,True,2011,6,26,-90,-90,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,0.029085048283099768,-0.004177402757644222,0.010907441055306277,-0.03218975035738514,-0.010353893427089034,-0.017631494406615156,-0.0040953388,0,0.0,0.45185864616645754,0.646032321137618
78,78,2011-07-29,3248.793,3432.776,3242.255,3377.028,M8888.XDCE,True,2011,7,30,-89,-89,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,0.012980940637744132,0.029085048283099768,-0.004177402757644222,0.010907441055306277,-0.03218975035738514,-0.010353893427089034,-0.009943361,0,0.0,0.45185864616645754,0.6590132617753621
79,79,2011-08-31,3381.107,3441.226,3152.566,3420.865,M8888.XDCE,True,2011,8,35,-88,-88,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,-0.11389867767362927,0.012980940637744132,0.029085048283099768,-0.004177402757644222,0.010907441055306277,-0.03218975035738514,0.02853044,1,-0.11389867767362927,0.3379599684928283,0.5451145841017329
80,80,2011-09-30,3420.955,3431.573,2925.988,3031.233,M8888.XDCE,True,2011,9,39,-87,-87,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.018177421531106464,-0.11389867767362927,0.012980940637744132,0.029085048283099768,-0.004177402757644222,0.010907441055306277,0.018015394,0,-0.0,0.3379599684928283,0.5269371625706264
81,81,2011-10-31,2939.776,3068.777,2924.114,2976.133,M8888.XDCE,True,2011,10,44,-86,-86,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,-0.0674297822039539,-0.018177421531106464,-0.11389867767362927,0.012980940637744132,0.029085048283099768,-0.004177402757644222,0.0030917632,0,-0.0,0.3379599684928283,0.4595073803666725
82,82,2011-11-30,2987.852,3010.804,2740.647,2775.453,M8888.XDCE,True,2011,11,48,-85,-85,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,0.0566037327960518,-0.0674297822039539,-0.018177421531106464,-0.11389867767362927,0.012980940637744132,0.029085048283099768,-0.05116031,-1,-0.0566037327960518,0.2813562356967765,0.5161111131627243
83,83,2011-12-30,2822.429,2939.605,2756.016,2932.554,M8888.XDCE,True,2011,12,52,-84,-84,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011.0,11.0,-0.0006308494234036344,0.0566037327960518,-0.0674297822039539,-0.018177421531106464,-0.11389867767362927,0.012980940637744132,0.0071234144,0,-0.0,0.2813562356967765,0.5154802637393207
84,84,2012-01-31,2956.153,2981.19,2857.053,2930.704,M8888.XDCE,True,2012,1,5,-83,-83,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011.0,12.0,0.0703165519274549,-0.0006308494234036344,0.0566037327960518,-0.0674297822039539,-0.018177421531106464,-0.11389867767362927,-0.046846,-1,-0.0703165519274549,0.21103968376932158,0.5857968156667755
85,85,2012-02-29,2938.174,3143.205,2936.692,3136.781,M8888.XDCE,True,2012,2,9,-82,-82,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012.0,1.0,0.032245795929011445,0.0703165519274549,-0.0006308494234036344,0.0566037327960518,-0.0674297822039539,-0.018177421531106464,-0.01756912,0,0.0,0.21103968376932158,0.618042611595787
86,86,2012-03-30,3128.905,3294.774,3115.469,3237.929,M8888.XDCE,True,2012,3,13,-81,-81,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012.0,2.0,0.04467701422730386,0.032245795929011445,0.0703165519274549,-0.0006308494234036344,0.0566037327960518,-0.0674297822039539,0.04558619,1,0.04467701422730386,0.25571669799662544,0.6627196258230909
87,87,2012-04-27,3314.221,3419.246,3303.673,3382.59,M8888.XDCE,True,2012,4,17,-80,-80,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012.0,3.0,-0.06509981996044456,0.04467701422730386,0.032245795929011445,0.0703165519274549,-0.0006308494234036344,0.0566037327960518,0.032681536,1,-0.06509981996044456,0.19061687803618088,0.5976198058626463
88,88,2012-05-31,3410.64,3415.567,3104.07,3162.384,M8888.XDCE,True,2012,5,22,-79,-79,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012.0,4.0,0.08234262505755141,-0.06509981996044456,0.04467701422730386,0.032245795929011445,0.0703165519274549,-0.0006308494234036344,0.037332207,1,0.08234262505755141,0.2729595030937323,0.6799624309201977
89,89,2012-06-29,3112.686,3495.121,3078.293,3422.783,M8888.XDCE,True,2012,6,26,-78,-78,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012.0,5.0,0.11954950109311624,0.08234262505755141,-0.06509981996044456,0.04467701422730386,0.032245795929011445,0.0703165519274549,0.032926615,1,0.11954950109311624,0.39250900418684853,0.7995119320133139
90,90,2012-07-31,3471.87,3844.874,3401.117,3831.975,M8888.XDCE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,0.06416377977413745,0.11954950109311624,0.08234262505755141,-0.06509981996044456,0.04467701422730386,0.032245795929011445,0.11902485,1,0.06416377977413745,0.456672783960986,0.8636757117874514
91,91,2012-08-31,3850.506,4121.729,3687.938,4077.849,M8888.XDCE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,-0.06578198457078721,0.06416377977413745,0.11954950109311624,0.08234262505755141,-0.06509981996044456,0.04467701422730386,-0.0449907,-1,0.06578198457078721,0.5224547685317732,0.7978937272166642
92,92,2012-09-28,4099.04,4217.538,3742.249,3809.6,M8888.XDCE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.054762967240655214,-0.06578198457078721,0.06416377977413745,0.11954950109311624,0.08234262505755141,-0.06509981996044456,-0.046390045,-1,0.054762967240655214,0.5772177357724284,0.743130759976009
93,93,2012-10-31,3783.078,3790.623,3534.242,3600.975,M8888.XDCE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,-0.05628170148362588,-0.054762967240655214,-0.06578198457078721,0.06416377977413745,0.11954950109311624,0.08234262505755141,-0.009818721,0,-0.0,0.5772177357724284,0.6868490584923831
94,94,2012-11-30,3591.297,3675.069,3275.564,3398.306,M8888.XDCE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,-0.03626512738994081,-0.05628170148362588,-0.054762967240655214,-0.06578198457078721,0.06416377977413745,0.11954950109311624,-0.054502517,-1,0.03626512738994081,0.6134828631623692,0.6505839311024423
95,95,2012-12-31,3396.254,3560.27,3271.04,3275.066,M8888.XDCE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.04655814569843786,-0.03626512738994081,-0.05628170148362588,-0.054762967240655214,-0.06578198457078721,0.06416377977413745,-0.036267374,-1,-0.04655814569843786,0.5669247174639314,0.6971420768008801
96,96,2013-01-31,3237.419,3448.6,3198.067,3427.547,M8888.XDCE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.0068836401076338705,0.04655814569843786,-0.03626512738994081,-0.05628170148362588,-0.054762967240655214,-0.06578198457078721,-0.044258837,-1,0.0068836401076338705,0.5738083575715652,0.6902584366932463
97,97,2013-02-28,3413.948,3544.77,3316.865,3403.953,M8888.XDCE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.027428992115931194,-0.0068836401076338705,0.04655814569843786,-0.03626512738994081,-0.05628170148362588,-0.054762967240655214,-0.006890214,0,-0.0,0.5738083575715652,0.6628294445773151
98,98,2013-03-29,3414.727,3497.605,3259.657,3310.586,M8888.XDCE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.0578235998098221,-0.027428992115931194,-0.0068836401076338705,0.04655814569843786,-0.03626512738994081,-0.05628170148362588,-0.02711876,-1,0.0578235998098221,0.6316319573813873,0.605005844767493
99,99,2013-04-26,3293.002,3304.937,3054.76,3119.156,M8888.XDCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,0.060459944933821896,-0.0578235998098221,-0.027428992115931194,-0.0068836401076338705,0.04655814569843786,-0.03626512738994081,-0.035872623,-1,-0.060459944933821896,0.5711720124475654,0.6654657897013149
100,100,2013-05-31,3106.239,3309.842,3100.341,3307.74,M8888.XDCE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.022073984049532314,0.060459944933821896,-0.0578235998098221,-0.027428992115931194,-0.0068836401076338705,0.04655814569843786,-0.0064656455,0,-0.0,0.5711720124475654,0.6433918056517826
101,101,2013-06-28,3329.061,3417.188,3187.058,3234.725,M8888.XDCE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.020419046441351174,-0.022073984049532314,0.060459944933821896,-0.0578235998098221,-0.027428992115931194,-0.0068836401076338705,-0.026991664,-1,0.020419046441351174,0.5915910588889166,0.6229727592104314
102,102,2013-07-31,3186.648,3363.767,3129.321,3168.675,M8888.XDCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.08852248968417387,-0.020419046441351174,-0.022073984049532314,0.060459944933821896,-0.0578235998098221,-0.027428992115931194,-0.055588283,-1,-0.08852248968417387,0.5030685692047427,0.7114952488946052
103,103,2013-08-30,3161.204,3578.586,3117.924,3449.174,M8888.XDCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,0.01921358562948705,0.08852248968417387,-0.020419046441351174,-0.022073984049532314,0.060459944933821896,-0.0578235998098221,-0.053827364,-1,-0.01921358562948705,0.4838549835752557,0.7307088345240923
104,104,2013-09-30,3449.536,3611.562,3416.838,3515.445,M8888.XDCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,-0.05292900329830219,0.01921358562948705,0.08852248968417387,-0.020419046441351174,-0.022073984049532314,0.060459944933821896,0.019356428,0,-0.0,0.4838549835752557,0.6777798312257901
105,105,2013-10-31,3530.339,3593.98,3312.396,3329.376,M8888.XDCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.012571725152100477,-0.05292900329830219,0.01921358562948705,0.08852248968417387,-0.020419046441351174,-0.022073984049532314,0.08787736,1,0.012571725152100477,0.49642670872735617,0.6903515563778906
106,106,2013-11-29,3306.145,3377.364,3276.859,3371.232,M8888.XDCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.018848895596624615,0.012571725152100477,-0.05292900329830219,0.01921358562948705,0.08852248968417387,-0.020419046441351174,0.08786854,1,-0.018848895596624615,0.47757781313073155,0.671502660781266
107,107,2013-12-31,3378.853,3407.037,3277.996,3307.688,M8888.XDCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.03069485392818183,-0.018848895596624615,0.012571725152100477,-0.05292900329830219,0.01921358562948705,0.08852248968417387,-0.018357057,0,-0.0,0.47757781313073155,0.6408078068530841
108,108,2014-01-30,3285.609,3307.548,3183.398,3206.159,M8888.XDCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.01852777731859212,-0.03069485392818183,-0.018848895596624615,0.012571725152100477,-0.05292900329830219,0.01921358562948705,-0.018473519,0,0.0,0.47757781313073155,0.6593355841716763
109,109,2014-02-28,3264.843,3347.575,3256.79,3265.562,M8888.XDCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.023828057773822575,0.01852777731859212,-0.03069485392818183,-0.018848895596624615,0.012571725152100477,-0.05292900329830219,-0.05077477,-1,-0.023828057773822575,0.453749755356909,0.6831636419454988
110,110,2014-03-31,3286.248,3372.106,3156.43,3343.374,M8888.XDCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.07144609008743874,0.023828057773822575,0.01852777731859212,-0.03069485392818183,-0.018848895596624615,0.012571725152100477,0.023194376,1,0.07144609008743874,0.5251958454443477,0.7546097320329376
111,111,2014-04-30,3376.244,3594.828,3375.554,3582.245,M8888.XDCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.02432385277947202,0.07144609008743874,0.023828057773822575,0.01852777731859212,-0.03069485392818183,-0.018848895596624615,0.07083855,1,0.02432385277947202,0.5495196982238197,0.7789335848124096
112,112,2014-05-30,3540.048,3723.19,3500.643,3669.379,M8888.XDCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.02933766176783592,0.02432385277947202,0.07144609008743874,0.023828057773822575,0.01852777731859212,-0.03069485392818183,0.024329709,1,-0.02933766176783592,0.5201820364559838,0.7495959230445737
113,113,2014-06-30,3671.972,3679.533,3507.159,3561.728,M8888.XDCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.07564755085172148,-0.02933766176783592,0.02432385277947202,0.07144609008743874,0.023828057773822575,0.01852777731859212,0.019350044,0,-0.0,0.5201820364559838,0.6739483721928522
114,114,2014-07-31,3430.252,3438.885,3192.267,3292.292,M8888.XDCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.04134505687830847,-0.07564755085172148,-0.02933766176783592,0.02432385277947202,0.07144609008743874,0.023828057773822575,-0.019944139,0,-0.0,0.5201820364559838,0.6326033153145437
115,115,2014-08-29,3284.114,3329.916,3140.581,3156.172,M8888.XDCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.11337246512547472,-0.04134505687830847,-0.07564755085172148,-0.02933766176783592,0.02432385277947202,0.07144609008743874,0.0590038,1,-0.11337246512547472,0.4068095713305091,0.519230850189069
116,116,2014-09-30,3145.151,3166.241,2771.804,2798.349,M8888.XDCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.09228298543176705,-0.11337246512547472,-0.04134505687830847,-0.07564755085172148,-0.02933766176783592,0.02432385277947202,-0.075079314,-1,-0.09228298543176705,0.31452658589874205,0.611513835620836
117,117,2014-10-31,2848.348,3082.4,2806.132,3056.589,M8888.XDCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.04576212241815947,0.09228298543176705,-0.11337246512547472,-0.04134505687830847,-0.07564755085172148,-0.02933766176783592,-0.100352935,-1,0.04576212241815947,0.3602887083169015,0.5657517132026766
