,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
50,50,2018-01-31,3390.4,3390.4,3186.0,3214.667,JR8888.XZCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.0005185607093984856,-0.03369144059517548,0.0266162629223885,-0.003317456538735719,0.012335961355893987,-0.016083735911796126,0.012303919,0,-0.0,0.2303898090742581,0.07635187881897498
51,51,2018-02-28,3214.667,3250.0,3213.0,3213.0,JR8888.XZCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.004357298474945481,-0.0005185607093984856,-0.03369144059517548,0.0266162629223885,-0.003317456538735719,0.012335961355893987,-0.00021239823,0,-0.0,0.2303898090742581,0.0719945803440295
52,52,2018-03-30,3096.0,3225.0,2972.0,3199.0,JR8888.XZCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.008440137542982229,-0.004357298474945481,-0.0005185607093984856,-0.03369144059517548,0.0266162629223885,-0.003317456538735719,0.026023222,1,-0.008440137542982229,0.22194967153127587,0.06355444280104727
53,53,2018-04-27,3198.0,3204.0,3036.0,3172.0,JR8888.XZCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.00862105926860024,-0.008440137542982229,-0.004357298474945481,-0.0005185607093984856,-0.03369144059517548,0.0266162629223885,-0.0037420774,0,0.0,0.22194967153127587,0.07217550206964751
54,54,2018-05-31,3172.0,3276.827,3129.0,3199.346,JR8888.XZCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.013332099747886073,0.00862105926860024,-0.008440137542982229,-0.004357298474945481,-0.0005185607093984856,-0.03369144059517548,-0.0052255085,0,0.0,0.22194967153127587,0.08550760181753359
55,55,2018-06-29,3199.346,3242.0,3177.333,3242.0,JR8888.XZCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.05983960518198639,0.013332099747886073,0.00862105926860024,-0.008440137542982229,-0.004357298474945481,-0.0005185607093984856,0.012129109,0,-0.0,0.22194967153127587,0.025667996635547197
56,56,2018-07-31,3242.0,3417.0,3009.0,3048.0,JR8888.XZCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.03543307086614178,-0.05983960518198639,0.013332099747886073,0.00862105926860024,-0.008440137542982229,-0.004357298474945481,0.004712936,0,-0.0,0.22194967153127587,-0.009765074230594584
57,57,2018-08-31,3043.0,3131.0,2927.0,2940.0,JR8888.XZCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.013265306122449028,-0.03543307086614178,-0.05983960518198639,0.013332099747886073,0.00862105926860024,-0.008440137542982229,0.008521953,0,-0.0,0.22194967153127587,-0.02303038035304361
58,58,2018-09-28,2947.0,2986.0,2890.0,2901.0,JR8888.XZCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.007583591864874228,-0.013265306122449028,-0.03543307086614178,-0.05983960518198639,0.013332099747886073,0.00862105926860024,-0.012033466,0,-0.0,0.22194967153127587,-0.03061397221791784
59,59,2018-10-31,2905.0,2965.0,2848.0,2879.0,JR8888.XZCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.008336227856894807,-0.007583591864874228,-0.013265306122449028,-0.03543307086614178,-0.05983960518198639,0.013332099747886073,-0.007663506,0,-0.0,0.22194967153127587,-0.038950200074812646
