,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2019-08-30,8980.391,9105.97,8608.196,9040.876,AP8888.XZCE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.17598361043774968,0.002000370837211163,-0.001253244771588391,-0.07830145819609002,0.08347432736836269,-0.08602966820381164,-0.0779081,-1,0.17598361043774968,0.5164765944906249,0.03389286095451172
21,21,2019-09-30,9032.626,9056.772,7353.181,7449.83,AP8888.XZCE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.07367121128938514,-0.17598361043774968,0.002000370837211163,-0.001253244771588391,-0.07830145819609002,0.08347432736836269,0.082840934,1,0.07367121128938514,0.59014780578001,0.10756407224389686
22,22,2019-10-31,7375.162,8158.672,7362.002,7998.668,AP8888.XZCE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.00447599525320963,0.07367121128938514,-0.17598361043774968,0.002000370837211163,-0.001253244771588391,-0.07830145819609002,-0.07444178,-1,0.00447599525320963,0.5946238010332197,0.10308807699068723
23,23,2019-11-29,7979.225,8306.065,7829.392,7962.866,AP8888.XZCE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,-0.022628787172859544,-0.00447599525320963,0.07367121128938514,-0.17598361043774968,0.002000370837211163,-0.001253244771588391,-0.0011020197,0,-0.0,0.5946238010332197,0.08045928981782768
24,24,2019-12-31,7980.194,8476.274,7753.995,7782.676,AP8888.XZCE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.04550735505371173,-0.022628787172859544,-0.00447599525320963,0.07367121128938514,-0.17598361043774968,0.002000370837211163,0.0020273717,0,-0.0,0.5946238010332197,0.034951934764115955
25,25,2020-01-23,7734.15,7785.238,7267.203,7428.507,AP8888.XZCE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.07305572977181007,-0.04550735505371173,-0.022628787172859544,-0.00447599525320963,0.07367121128938514,-0.17598361043774968,-0.17004547,-1,0.07305572977181007,0.6676795308050297,-0.03810379500769412
26,26,2020-02-28,6917.169,7451.197,6820.665,6885.812,AP8888.XZCE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.03074815286853605,-0.07305572977181007,-0.04550735505371173,-0.022628787172859544,-0.00447599525320963,0.07367121128938514,-0.043115385,-1,-0.03074815286853605,0.6369313779364937,-0.0073556421391580695
27,27,2020-03-31,6919.408,7141.686,6504.036,7097.538,AP8888.XZCE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.24220074623059418,0.03074815286853605,-0.07305572977181007,-0.04550735505371173,-0.022628787172859544,-0.00447599525320963,-0.0046043266,0,0.0,0.6369313779364937,0.2348451040914361
28,28,2020-04-30,7128.076,8944.745,6944.481,8816.567,AP8888.XZCE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.005828459081635651,0.24220074623059418,0.03074815286853605,-0.07305572977181007,-0.04550735505371173,-0.022628787172859544,0.18862927,1,-0.005828459081635651,0.631102918854858,0.22901664500980046
29,29,2020-05-29,9069.562,9338.192,8713.481,8765.18,AP8888.XZCE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.10030347351680169,-0.005828459081635651,0.24220074623059418,0.03074815286853605,-0.07305572977181007,-0.04550735505371173,-0.045005348,-1,0.10030347351680169,0.7314063923716597,0.12871317149299877
