,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
39,39,2017-01-26,544.208,658.137,524.15,651.221,I8888.XDCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.03543651080048105,0.20026356289108205,-0.03604322272995375,0.14872678216821544,0.22966634459739255,-0.02972917691404864,0.20041016,1,0.03543651080048105,0.05409799205410948,-0.08817497013528552
40,40,2017-02-28,652.382,727.059,587.355,674.298,I8888.XDCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.17113798350284304,0.03543651080048105,0.20026356289108205,-0.03604322272995375,0.14872678216821544,0.22966634459739255,0.115942955,1,-0.17113798350284304,-0.11703999144873356,-0.25931295363812856
41,41,2017-03-31,674.232,703.462,548.631,558.9,I8888.XDCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.07534979423868304,-0.17113798350284304,0.03543651080048105,0.20026356289108205,-0.03604322272995375,0.14872678216821544,0.04560751,1,-0.07534979423868304,-0.1923897856874166,-0.3346627478768116
42,42,2017-04-28,561.52,582.312,456.644,516.787,I8888.XDCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.18310638619005515,-0.07534979423868304,-0.17113798350284304,0.03543651080048105,0.20026356289108205,-0.03604322272995375,0.035334457,1,-0.18310638619005515,-0.37549617187747175,-0.5177691340668668
43,43,2017-05-31,526.969,534.504,421.151,422.16,I8888.XDCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.11500615880234988,-0.18310638619005515,-0.07534979423868304,-0.17113798350284304,0.03543651080048105,0.20026356289108205,-0.17066003,-1,-0.11500615880234988,-0.49050233067982163,-0.4027629752645169
44,44,2017-06-30,422.887,481.647,411.305,470.711,I8888.XDCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.18813879429203895,0.11500615880234988,-0.18310638619005515,-0.07534979423868304,-0.17113798350284304,0.03543651080048105,-0.019668909,0,0.0,-0.49050233067982163,-0.21462418097247793
45,45,2017-07-31,468.291,560.406,455.286,559.27,I8888.XDCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.022339835857457135,0.18813879429203895,0.11500615880234988,-0.18310638619005515,-0.07534979423868304,-0.17113798350284304,0.18745959,1,0.022339835857457135,-0.4681624948223645,-0.1922843451150208
46,46,2017-08-31,560.182,609.192,520.522,571.764,I8888.XDCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.20801239672312355,0.022339835857457135,0.18813879429203895,0.11500615880234988,-0.18310638619005515,-0.07534979423868304,-0.07445631,-1,0.20801239672312355,-0.26015009809924095,-0.40029674183814434
47,47,2017-09-29,568.901,596.433,442.8,452.83,I8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.039292891372038063,-0.20801239672312355,0.022339835857457135,0.18813879429203895,0.11500615880234988,-0.18310638619005515,-0.18252671,-1,0.039292891372038063,-0.22085720672720288,-0.4395896332101824
48,48,2017-10-31,459.884,474.404,424.389,435.037,I8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.1890758717074641,-0.039292891372038063,-0.20801239672312355,0.022339835857457135,0.18813879429203895,0.11500615880234988,0.12986174,1,0.1890758717074641,-0.03178133501973879,-0.2505137615027183
49,49,2017-11-30,436.006,523.751,433.307,517.292,I8888.XDCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.025130873858478342,0.1890758717074641,-0.039292891372038063,-0.20801239672312355,0.022339835857457135,0.18813879429203895,0.022515222,1,0.025130873858478342,-0.006650461161260446,-0.22538288764423997
50,50,2017-12-29,518.649,552.795,489.182,530.292,I8888.XDCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.03281776832386685,0.025130873858478342,0.1890758717074641,-0.039292891372038063,-0.20801239672312355,0.022339835857457135,-0.13954058,-1,0.03281776832386685,0.0261673071626064,-0.2582006559681068
51,51,2018-01-31,531.293,566.328,507.469,512.889,I8888.XDCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.06332169338784799,-0.03281776832386685,0.025130873858478342,0.1890758717074641,-0.039292891372038063,-0.20801239672312355,-0.036657035,-1,-0.06332169338784799,-0.03715438622524159,-0.19487896258025883
52,52,2018-02-28,513.346,558.348,506.358,545.366,I8888.XDCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.17492839670973248,0.06332169338784799,-0.03281776832386685,0.025130873858478342,0.1890758717074641,-0.039292891372038063,0.06840027,1,-0.17492839670973248,-0.21208278293497407,-0.3698073592899913
