,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
51,51,2018-03-30,134.017,143.16,133.225,137.067,BB8888.XDCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.08718364011760671,0.022758306781975435,0.0287870297158912,0.009039504260263342,-0.027128862094951023,0.1017019510170194,0.09940684,1,0.08718364011760671,0.6578332613447263,0.3647729529248106
52,52,2018-04-27,135.55,149.017,133.2,149.017,BB8888.XDCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.03735815376769103,0.08718364011760671,0.022758306781975435,0.0287870297158912,0.009039504260263342,-0.027128862094951023,-0.02070297,-1,0.03735815376769103,0.6951914151124173,0.3274147991571196
53,53,2018-05-31,149.017,152.35,130.8,143.45,BB8888.XDCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.011153712094806645,-0.03735815376769103,0.08718364011760671,0.022758306781975435,0.0287870297158912,0.009039504260263342,0.024098242,1,0.011153712094806645,0.706345127207224,0.3385685112519262
54,54,2018-06-29,143.45,146.35,132.5,145.05,BB8888.XDCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.0017235436056532993,0.011153712094806645,-0.03735815376769103,0.08718364011760671,0.022758306781975435,0.0287870297158912,0.01165069,0,0.0,0.706345127207224,0.3402920548575795
55,55,2018-07-31,142.5,145.71,140.25,145.3,BB8888.XDCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.14246386785960063,0.0017235436056532993,0.011153712094806645,-0.03735815376769103,0.08718364011760671,0.022758306781975435,0.020964209,1,0.14246386785960063,0.8488089950668246,0.48275592271718015
56,56,2018-08-31,147.6,174.85,144.25,166.0,BB8888.XDCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.11861445783132529,0.14246386785960063,0.0017235436056532993,0.011153712094806645,-0.03735815376769103,0.08718364011760671,0.04779945,1,-0.11861445783132529,0.7301945372354993,0.36414146488585486
57,57,2018-09-28,166.0,191.3,142.775,146.31,BB8888.XDCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.03219192126307158,-0.11861445783132529,0.14246386785960063,0.0017235436056532993,0.011153712094806645,-0.03735815376769103,0.011117617,0,-0.0,0.7301945372354993,0.3319495436227833
58,58,2018-10-31,145.525,145.525,118.525,141.6,BB8888.XDCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.032132768361581854,-0.03219192126307158,-0.11861445783132529,0.14246386785960063,0.0017235436056532993,0.011153712094806645,-0.030004362,-1,0.032132768361581854,0.7623273055970812,0.29981677526120143
59,59,2018-11-30,141.6,141.6,121.6,137.05,BB8888.XDCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.05618387449835838,-0.032132768361581854,-0.03219192126307158,-0.11861445783132529,0.14246386785960063,0.0017235436056532993,0.1355226,1,-0.05618387449835838,0.7061434310987228,0.24363290076284305
60,60,2018-12-28,139.8,149.45,127.05,129.35,BB8888.XDCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.07924236567452647,-0.05618387449835838,-0.032132768361581854,-0.03219192126307158,-0.11861445783132529,0.14246386785960063,0.13819817,1,0.07924236567452647,0.7853857967732493,0.3228752664373695
