,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
34,34,2021-09-30,5971.43,6196.223,5669.239,5790.185,SP8888.XSGE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.14786090599868584,-0.03358622855973559,-0.03457127194784637,0.0038973650201905574,-0.015798974193071857,-0.11517084273475153,-0.03222971,-1,0.14786090599868584,-0.25353945977581893,0.04573575512027883
35,35,2021-10-29,5796.178,5861.749,4754.623,4934.043,SP8888.XSGE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.11711855774260593,-0.14786090599868584,-0.03358622855973559,-0.03457127194784637,0.0038973650201905574,-0.015798974193071857,-0.14375603,-1,-0.11711855774260593,-0.37065801751842486,0.16285431286288476
36,36,2021-11-30,4928.226,5623.728,4846.539,5511.911,SP8888.XSGE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.09735443841527935,0.11711855774260593,-0.14786090599868584,-0.03358622855973559,-0.03457127194784637,0.0038973650201905574,-0.12474643,-1,-0.09735443841527935,-0.4680124559337042,0.2602087512781641
37,37,2021-12-31,5523.619,6060.228,5358.894,6048.52,SP8888.XSGE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.035961028483000756,0.09735443841527935,0.11711855774260593,-0.14786090599868584,-0.03358622855973559,-0.03457127194784637,0.088898875,1,0.035961028483000756,-0.43205142745070346,0.2961697797611649
38,38,2022-01-28,6042.298,6372.67,5894.773,6266.031,SP8888.XSGE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.06378168253556371,0.035961028483000756,0.09735443841527935,0.11711855774260593,-0.14786090599868584,-0.03358622855973559,-0.09034785,-1,-0.06378168253556371,-0.4958331099862672,0.3599514622967286
39,39,2022-02-28,6303.133,6761.418,6267.437,6665.689,SP8888.XSGE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.020676932272117643,0.06378168253556371,0.035961028483000756,0.09735443841527935,0.11711855774260593,-0.14786090599868584,-0.14262956,-1,-0.020676932272117643,-0.5165100422583848,0.38062839456884623
40,40,2022-03-31,6659.105,7416.713,6595.22,6803.515,SP8888.XSGE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.06810876436665447,0.020676932272117643,0.06378168253556371,0.035961028483000756,0.09735443841527935,0.11711855774260593,0.050275657,1,0.06810876436665447,-0.44840127789173034,0.4487371589355007
41,41,2022-04-29,6801.63,7320.013,6658.485,7266.894,SP8888.XSGE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.039691235347591336,0.06810876436665447,0.020676932272117643,0.06378168253556371,0.035961028483000756,0.09735443841527935,0.068121396,1,-0.039691235347591336,-0.4880925132393217,0.40904592358790937
42,42,2022-05-31,7285.794,7478.139,6953.819,6978.462,SP8888.XSGE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.013696714261681175,-0.039691235347591336,0.06810876436665447,0.020676932272117643,0.06378168253556371,0.035961028483000756,0.067505226,1,-0.013696714261681175,-0.5017892275010029,0.3953492093262282
43,43,2022-06-30,6987.989,7305.701,6263.762,6882.88,SP8888.XSGE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.011797823004323638,-0.013696714261681175,-0.039691235347591336,0.06810876436665447,0.020676932272117643,0.06378168253556371,-0.013224571,0,0.0,-0.5017892275010029,0.40714703233055183
