,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
38,38,2017-10-31,5855.425,6794.008,5778.801,6449.67,SF8888.XZCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.09104388286532483,0.1093049822897707,-0.16900116271009347,0.1365572407555231,0.12658241747381993,0.01709507663579779,0.13143069,1,0.09104388286532483,0.25228035372669433,0.31105802128417226
39,39,2017-11-30,6479.006,7112.36,6390.582,7036.873,SF8888.XZCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.06131757671340654,0.09104388286532483,0.1093049822897707,-0.16900116271009347,0.1365572407555231,0.12658241747381993,0.114980735,1,-0.06131757671340654,0.1909627770132878,0.24974044457076572
40,40,2017-12-29,7015.149,8850.174,6549.659,6605.389,SF8888.XZCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.002177161708417197,-0.06131757671340654,0.09104388286532483,0.1093049822897707,-0.16900116271009347,0.1365572407555231,-0.053815383,-1,0.002177161708417197,0.19313993872170498,0.24756328286234852
41,41,2018-01-31,6317.257,6987.777,6298.329,6591.008,SF8888.XZCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.02966829959848316,-0.002177161708417197,-0.06131757671340654,0.09104388286532483,0.1093049822897707,-0.16900116271009347,-0.002057862,0,0.0,0.19313993872170498,0.2772315824608317
42,42,2018-02-28,6602.698,6880.538,6547.664,6786.552,SF8888.XZCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.1357947305200048,0.02966829959848316,-0.002177161708417197,-0.06131757671340654,0.09104388286532483,0.1093049822897707,-0.0583684,-1,0.1357947305200048,0.3289346692417098,0.1414368519408269
43,43,2018-03-30,6796.224,6830.335,5787.239,5864.974,SF8888.XZCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.10032900401604494,-0.1357947305200048,0.02966829959848316,-0.002177161708417197,-0.06131757671340654,0.09104388286532483,-0.13233334,-1,-0.10032900401604494,0.22860566522566483,0.24176585595687183
44,44,2018-04-27,5935.332,6530.334,5731.492,6453.401,SF8888.XZCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.015650197469520455,0.10032900401604494,-0.1357947305200048,0.02966829959848316,-0.002177161708417197,-0.06131757671340654,-0.029325154,-1,-0.015650197469520455,0.21295546775614438,0.2574160534263923
45,45,2018-05-31,6445.39,7039.19,6360.27,6554.398,SF8888.XZCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.059213676069106436,0.015650197469520455,0.10032900401604494,-0.1357947305200048,0.02966829959848316,-0.002177161708417197,-0.1180519,-1,-0.059213676069106436,0.15374179168703794,0.3166297294954987
46,46,2018-06-29,6604.5,7026.495,6320.093,6942.508,SF8888.XZCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.0011510249610082735,0.059213676069106436,0.015650197469520455,0.10032900401604494,-0.1357947305200048,0.02966829959848316,0.045929108,1,0.0011510249610082735,0.15489281664804622,0.317780754456507
47,47,2018-07-31,6944.794,7180.596,6502.183,6950.499,SF8888.XZCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.05563240855081053,0.0011510249610082735,0.059213676069106436,0.015650197469520455,0.10032900401604494,-0.1357947305200048,-0.09589437,-1,0.05563240855081053,0.21052522519885675,0.26214834590569647
48,48,2018-08-31,6956.399,7440.105,6456.833,6563.826,SF8888.XZCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.02165215836007839,-0.05563240855081053,0.0011510249610082735,0.059213676069106436,0.015650197469520455,0.10032900401604494,0.004506681,0,0.0,0.21052522519885675,0.28380050426577486
49,49,2018-09-28,6568.202,6848.466,6435.204,6705.947,SF8888.XZCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.002041769790307013,0.02165215836007839,-0.05563240855081053,0.0011510249610082735,0.059213676069106436,0.015650197469520455,0.0048786425,0,0.0,0.21052522519885675,0.28584227405608187
50,50,2018-10-31,6728.049,6943.372,6578.977,6719.639,SF8888.XZCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.0785903826083515,0.002041769790307013,0.02165215836007839,-0.05563240855081053,0.0011510249610082735,0.059213676069106436,0.006315883,0,-0.0,0.21052522519885675,0.20725189144773037
51,51,2018-11-30,6701.702,6763.011,5934.56,6191.54,SF8888.XZCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.0734009632498539,-0.0785903826083515,0.002041769790307013,0.02165215836007839,-0.05563240855081053,0.0011510249610082735,0.020998823,1,-0.0734009632498539,0.13712426194900285,0.13385092819787647
52,52,2018-12-28,6322.557,6527.215,5691.396,5737.075,SF8888.XZCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.04690473804159789,-0.0734009632498539,-0.0785903826083515,0.002041769790307013,0.02165215836007839,-0.05563240855081053,0.0025864176,0,0.0,0.13712426194900285,0.18075566623947437
