,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2020-04-30,101.703,102.781,101.537,102.55,TS8888.CCFX,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.009673330082886289,0.008506662732949755,0.006423453026644044,0.0040246047440648525,0.002430593602757325,0.0012067899387628866,0.007816056,0,-0.0,0.00015094643414204079,0.02190091201978761
21,21,2020-05-29,102.533,102.592,101.432,101.558,TS8888.CCFX,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.0036530849366864793,-0.009673330082886289,0.008506662732949755,0.006423453026644044,0.0040246047440648525,0.002430593602757325,0.0055951574,0,-0.0,0.00015094643414204079,0.01824782708310113
22,22,2020-06-30,101.583,101.64,100.698,101.187,TS8888.CCFX,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.005030290452330832,-0.0036530849366864793,-0.009673330082886289,0.008506662732949755,0.006423453026644044,0.0040246047440648525,0.0041654734,0,-0.0,0.00015094643414204079,0.013217536630770299
23,23,2020-07-31,101.219,101.233,100.397,100.678,TS8888.CCFX,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.004131985140745753,-0.005030290452330832,-0.0036530849366864793,-0.009673330082886289,0.008506662732949755,0.006423453026644044,0.00511663,0,-0.0,0.00015094643414204079,0.009085551490024546
24,24,2020-08-31,100.569,100.748,100.16,100.262,TS8888.CCFX,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.00047874568630190684,-0.004131985140745753,-0.005030290452330832,-0.0036530849366864793,-0.009673330082886289,0.008506662732949755,0.007917123,0,-0.0,0.00015094643414204079,0.00860680580372264
25,25,2020-09-30,100.188,100.538,100.007,100.214,TS8888.CCFX,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.0003592312451354829,-0.00047874568630190684,-0.004131985140745753,-0.005030290452330832,-0.0036530849366864793,-0.009673330082886289,-0.0019488499,0,0.0,0.00015094643414204079,0.008966037048858122
26,26,2020-10-30,100.169,100.363,100.014,100.25,TS8888.CCFX,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.0005486284289277776,0.0003592312451354829,-0.00047874568630190684,-0.004131985140745753,-0.005030290452330832,-0.0036530849366864793,-0.00036609036,0,-0.0,0.00015094643414204079,0.008417408619930344
27,27,2020-11-30,100.239,100.355,99.769,100.195,TS8888.CCFX,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.001866360596836314,-0.0005486284289277776,0.0003592312451354829,-0.00047874568630190684,-0.004131985140745753,-0.005030290452330832,-0.00060639146,0,0.0,0.00015094643414204079,0.010283769216766658
28,28,2020-12-31,100.245,100.505,100.056,100.382,TS8888.CCFX,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.0014544440238289935,0.001866360596836314,-0.0005486284289277776,0.0003592312451354829,-0.00047874568630190684,-0.004131985140745753,-0.00042897894,0,-0.0,0.00015094643414204079,0.008829325192937665
29,29,2021-01-29,100.38,100.767,100.086,100.236,TS8888.CCFX,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.00047886986711365154,-0.0014544440238289935,0.001866360596836314,-0.0005486284289277776,0.0003592312451354829,-0.00047874568630190684,0.0006231728,0,-0.0,0.00015094643414204079,0.008350455325824013
