,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
115,115,2021-08-31,2521.0,2521.0,2396.0,2474.667,PM8888.XZCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.03892766178237328,0.011719950940310753,-0.014013822349154381,-0.04180571649285447,0.038476996671579,-0.007319655482853071,0.01634085,0,0.0,-0.01657914813505823,0.21517318366345772
116,116,2021-09-30,2474.667,2571.0,2432.0,2571.0,PM8888.XZCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.008168028004667427,0.03892766178237328,0.011719950940310753,-0.014013822349154381,-0.04180571649285447,0.038476996671579,0.008353035,0,-0.0,-0.01657914813505823,0.2070051556587903
117,117,2021-10-29,2540.0,2616.0,2470.0,2550.0,PM8888.XZCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.0,-0.008168028004667427,0.03892766178237328,0.011719950940310753,-0.014013822349154381,-0.04180571649285447,-0.007814847,0,0.0,-0.01657914813505823,0.2070051556587903
118,118,2021-11-30,2550.0,2550.0,2550.0,2550.0,PM8888.XZCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.02712392156862753,0.0,-0.008168028004667427,0.03892766178237328,0.011719950940310753,-0.014013822349154381,0.011772437,0,-0.0,-0.01657914813505823,0.17988123409016277
119,119,2021-12-31,2550.0,2550.0,2422.0,2480.834,PM8888.XZCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.006046353766515633,-0.02712392156862753,0.0,-0.008168028004667427,0.03892766178237328,0.011719950940310753,0.00026966335,0,0.0,-0.01657914813505823,0.1859275878566784
120,120,2022-01-28,2480.834,2495.834,2480.834,2495.834,PM8888.XZCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.00033375617128394985,0.006046353766515633,-0.02712392156862753,0.0,-0.008168028004667427,0.03892766178237328,0.032581054,1,0.00033375617128394985,-0.01624539196377428,0.18626134402796235
121,121,2022-02-28,2495.834,2496.667,2495.834,2496.667,PM8888.XZCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.0060748990554206905,0.00033375617128394985,0.006046353766515633,-0.02712392156862753,0.0,-0.008168028004667427,0.00045343177,0,0.0,-0.01624539196377428,0.19233624308338304
122,122,2022-03-31,2496.667,2511.834,2496.667,2511.834,PM8888.XZCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.19837019484567864,0.0060748990554206905,0.00033375617128394985,0.006046353766515633,-0.02712392156862753,0.0,0.00041407018,0,0.0,-0.01624539196377428,0.3907064379290617
123,123,2022-04-29,2511.834,3069.732,2484.667,3010.107,PM8888.XZCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.024049975632095544,0.19837019484567864,0.0060748990554206905,0.00033375617128394985,0.006046353766515633,-0.02712392156862753,0.19766647,1,0.024049975632095544,0.007804583668321263,0.4147564135611572
124,124,2022-05-31,3078.273,3350.833,2802.16,3082.5,PM8888.XZCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.07985952960259524,0.024049975632095544,0.19837019484567864,0.0060748990554206905,0.00033375617128394985,0.006046353766515633,0.19776358,1,-0.07985952960259524,-0.07205494593427397,0.334896883958562
125,125,2022-06-30,3082.5,3082.5,2836.333,2836.333,PM8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.07821154991321544,-0.07985952960259524,0.024049975632095544,0.19837019484567864,0.0060748990554206905,0.00033375617128394985,0.01152656,0,0.0,-0.07205494593427397,0.4131084338717774
126,126,2022-07-29,2911.0,3058.167,2911.0,3058.167,PM8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.0,0.07821154991321544,-0.07985952960259524,0.024049975632095544,0.19837019484567864,0.0060748990554206905,0.19720027,1,0.0,-0.07205494593427397,0.4131084338717774
127,127,2022-08-31,3058.167,3058.167,3058.167,3058.167,PM8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.0066490809690904484,0.0,0.07821154991321544,-0.07985952960259524,0.024049975632095544,0.19837019484567864,0.053720772,1,0.0066490809690904484,-0.06540586496518352,0.4197575148408679
128,128,2022-09-30,3058.167,3078.501,3058.167,3078.501,PM8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.0,0.0066490809690904484,0.0,0.07821154991321544,-0.07985952960259524,0.024049975632095544,0.009236193,0,0.0,-0.06540586496518352,0.4197575148408679
129,129,2022-10-31,3078.501,3078.501,3078.501,3078.501,PM8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.009853172047044945,0.0,0.0066490809690904484,0.0,0.07821154991321544,-0.07985952960259524,0.006534243,0,0.0,-0.06540586496518352,0.4296106868879128
130,130,2022-11-30,3078.501,3108.834,3078.501,3108.834,PM8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.0,0.009853172047044945,0.0,0.0066490809690904484,0.0,0.07821154991321544,0.0008025298,0,0.0,-0.06540586496518352,0.4296106868879128
131,131,2022-12-30,3108.834,3108.834,3108.834,3108.834,PM8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.004235349973655822,0.0,0.009853172047044945,0.0,0.0066490809690904484,0.0,0.0064143687,0,0.0,-0.06540586496518352,0.43384603686156864
132,132,2023-01-31,3108.834,3122.001,3108.834,3122.001,PM8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.0,0.004235349973655822,0.0,0.009853172047044945,0.0,0.0066490809690904484,0.00077608414,0,0.0,-0.06540586496518352,0.43384603686156864
133,133,2023-02-28,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.0,0.0,0.004235349973655822,0.0,0.009853172047044945,0.0,0.003915103,0,0.0,-0.06540586496518352,0.43384603686156864
134,134,2023-03-31,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.0,0.0,0.0,0.004235349973655822,0.0,0.009853172047044945,0.0005286478,0,0.0,-0.06540586496518352,0.43384603686156864
135,135,2023-04-28,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.0,0.0,0.0,0.0,0.004235349973655822,0.0,0.00034546116,0,0.0,-0.06540586496518352,0.43384603686156864
136,136,2023-05-31,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.0,0.0,0.0,0.0,0.0,0.004235349973655822,0.00034546116,0,0.0,-0.06540586496518352,0.43384603686156864
137,137,2023-06-30,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
138,138,2023-07-31,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
139,139,2023-08-31,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
140,140,2023-09-28,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
141,141,2023-10-31,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
142,142,2023-11-30,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
143,143,2023-12-29,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
144,144,2024-01-31,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
145,145,2024-02-29,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
146,146,2024-03-29,3122.001,3122.001,3122.0,3122.001,PM8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
147,147,2024-04-30,3122.001,3122.001,3122.001,3122.001,PM8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31982e-05,0,0.0,-0.06540586496518352,0.43384603686156864
