,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
119,119,2022-06-30,14041.801,14444.641,11460.567,11866.927,OI8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.01754717122638405,-0.15580906811902262,0.0049172255592786485,0.12173208484518794,-0.01200629573507217,0.015573293527496368,0.12085994,1,-0.01754717122638405,-0.1105479362586369,0.2798284450617663
120,120,2022-07-29,11856.057,11873.762,10020.187,11658.696,OI8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.032843810319781785,-0.01754717122638405,-0.15580906811902262,0.0049172255592786485,0.12173208484518794,-0.01200629573507217,-0.009619653,0,-0.0,-0.1105479362586369,0.2469846347419845
121,121,2022-08-31,11749.505,11935.6,10883.772,11275.78,OI8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.013355262341053109,-0.032843810319781785,-0.01754717122638405,-0.15580906811902262,0.0049172255592786485,0.12173208484518794,-0.029579217,-1,0.013355262341053109,-0.0971926739175838,0.2336293724009314
122,122,2022-09-30,11142.762,11220.626,10213.561,11125.189,OI8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.04965911140925339,-0.013355262341053109,-0.032843810319781785,-0.01754717122638405,-0.15580906811902262,0.0049172255592786485,-0.0133316545,0,-0.0,-0.0971926739175838,0.18397026099167801
123,123,2022-10-31,11482.041,11547.914,10522.173,10572.722,OI8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.02578446685725777,-0.04965911140925339,-0.013355262341053109,-0.032843810319781785,-0.01754717122638405,-0.15580906811902262,-0.01759392,0,0.0,-0.0971926739175838,0.20975472784893578
124,124,2022-11-30,10534.372,11623.351,10385.561,10845.334,OI8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.004539740315973706,0.02578446685725777,-0.04965911140925339,-0.013355262341053109,-0.032843810319781785,-0.01754717122638405,-0.047674503,-1,0.004539740315973706,-0.09265293360161009,0.20521498753296208
125,125,2022-12-30,10858.984,10912.699,10142.956,10796.099,OI8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.07455961639477371,-0.004539740315973706,0.02578446685725777,-0.04965911140925339,-0.013355262341053109,-0.032843810319781785,-0.011619527,0,-0.0,-0.09265293360161009,0.13065537113818837
126,126,2023-01-31,10761.145,10849.352,9858.907,9991.146,OI8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.012879003069317663,-0.07455961639477371,-0.004539740315973706,0.02578446685725777,-0.04965911140925339,-0.013355262341053109,-0.018472077,0,-0.0,-0.09265293360161009,0.11777636806887071
127,127,2023-02-28,9961.275,10079.744,9664.531,9862.47,OI8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.12723313733780672,-0.012879003069317663,-0.07455961639477371,-0.004539740315973706,0.02578446685725777,-0.04965911140925339,-0.011762528,0,-0.0,-0.09265293360161009,-0.009456769268936016
128,128,2023-03-31,9863.389,10074.749,8099.79,8607.637,OI8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.06367264325853894,-0.12723313733780672,-0.012879003069317663,-0.07455961639477371,-0.004539740315973706,0.02578446685725777,-0.07186469,-1,0.06367264325853894,-0.028980290343071147,-0.07312941252747496
129,129,2023-04-28,8626.896,8809.114,8027.037,8059.566,OI8888.XZCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.07188327510439152,-0.06367264325853894,-0.12723313733780672,-0.012879003069317663,-0.07455961639477371,-0.004539740315973706,-0.065887526,-1,0.07188327510439152,0.04290298476132037,-0.14501268763186648
130,130,2023-05-31,8049.999,8398.274,7458.479,7480.218,OI8888.XZCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.16537419096609218,-0.07188327510439152,-0.06367264325853894,-0.12723313733780672,-0.012879003069317663,-0.07455961639477371,-0.06372196,-1,-0.16537419096609218,-0.12247120620477181,0.020361503334225706
131,131,2023-06-30,7427.767,8761.986,7382.957,8717.253,OI8888.XZCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.07005589949035551,0.16537419096609218,-0.07188327510439152,-0.06367264325853894,-0.12723313733780672,-0.012879003069317663,-0.119793564,-1,-0.07005589949035551,-0.19252710569512732,0.09041740282458122
132,132,2023-07-31,8716.409,9858.376,8693.693,9327.948,OI8888.XZCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.019637330739836756,0.07005589949035551,0.16537419096609218,-0.07188327510439152,-0.06367264325853894,-0.12723313733780672,0.06998425,1,0.019637330739836756,-0.17288977495529056,0.11005473356441797
133,133,2023-08-31,9321.312,9620.442,8939.09,9511.124,OI8888.XZCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.06429261147262921,0.019637330739836756,0.07005589949035551,0.16537419096609218,-0.07188327510439152,-0.06367264325853894,0.019940473,0,-0.0,-0.17288977495529056,0.04576212209178876
134,134,2023-09-28,9526.164,9570.974,8521.044,8899.629,OI8888.XZCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.05515522051537214,-0.06429261147262921,0.019637330739836756,0.07005589949035551,0.16537419096609218,-0.07188327510439152,-0.06305315,-1,0.05515522051537214,-0.11773455443991843,-0.00939309842358338
135,135,2023-10-31,8768.847,9023.389,8284.178,8408.768,OI8888.XZCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.02364876757213419,-0.05515522051537214,-0.06429261147262921,0.019637330739836756,0.07005589949035551,0.16537419096609218,-0.0044829645,0,0.0,-0.11773455443991843,0.01425566914855081
136,136,2023-11-30,8418.995,8822.254,8291.414,8607.625,OI8888.XZCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.07324587211919664,0.02364876757213419,-0.05515522051537214,-0.06429261147262921,0.019637330739836756,0.07005589949035551,0.023847168,1,-0.07324587211919664,-0.19098042655911507,-0.05899020297064583
137,137,2023-12-29,8617.135,8649.044,7892.75,7977.152,OI8888.XZCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03971392296398513,-0.07324587211919664,0.02364876757213419,-0.05515522051537214,-0.06429261147262921,0.019637330739836756,-0.06725465,-1,0.03971392296398513,-0.15126650359512994,-0.09870412593463096
138,138,2024-01-31,7992.604,8141.014,7618.29,7660.348,OI8888.XZCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022476655107574794,-0.03971392296398513,-0.07324587211919664,0.02364876757213419,-0.05515522051537214,-0.06429261147262921,0.023139857,1,0.022476655107574794,-0.12878984848755515,-0.07622747082705617
139,139,2024-02-29,7648.723,7852.672,7536.716,7832.527,OI8888.XZCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0398480592534185,0.022476655107574794,-0.03971392296398513,-0.07324587211919664,0.02364876757213419,-0.05515522051537214,-0.07124195,-1,-0.0398480592534185,-0.16863790774097365,-0.036379411573637666
140,140,2024-03-29,7827.209,8499.538,7795.729,8144.638,OI8888.XZCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.03154173334652799,0.0398480592534185,0.022476655107574794,-0.03971392296398513,-0.07324587211919664,0.02364876757213419,-0.07067848,-1,-0.03154173334652799,-0.20017964108750164,-0.004837678227109676
141,141,2024-04-30,8154.455,8600.171,7897.476,8401.534,OI8888.XZCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.03154173334652799,0.03154173334652799,0.0398480592534185,0.022476655107574794,-0.03971392296398513,-0.07324587211919664,0.025348958,1,0.03154173334652799,-0.16863790774097365,0.026704055119418313
