,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
26,26,2014-07-31,4314.799,4424.984,4251.599,4307.43,AG8888.XSGE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.03424571031914636,-0.002652766789221217,0.062331907834699773,-0.0009510122997590242,-0.015602181504144497,-0.03529339008839971,-0.0008052847,0,-0.0,-0.00851061139800846,-0.25364676492505034
27,27,2014-08-29,4295.446,4313.426,4075.662,4159.919,AG8888.XSGE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.08269199472393562,-0.03424571031914636,-0.002652766789221217,0.062331907834699773,-0.0009510122997590242,-0.015602181504144497,-0.031763397,-1,0.08269199472393562,0.07418138332592716,-0.33633875964898596
28,28,2014-09-30,4156.617,4170.812,3716.334,3815.927,AG8888.XSGE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.06424808441041985,-0.08269199472393562,-0.03424571031914636,-0.002652766789221217,0.062331907834699773,-0.0009510122997590242,-0.07990077,-1,0.06424808441041985,0.138429467736347,-0.4005868440594058
29,29,2014-10-31,3789.747,3875.879,3570.616,3570.761,AG8888.XSGE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.052704171463729965,-0.06424808441041985,-0.08269199472393562,-0.03424571031914636,-0.002652766789221217,0.062331907834699773,-0.06381709,-1,0.052704171463729965,0.19113363920007698,-0.4532910155231358
30,30,2014-11-28,3488.264,3517.284,3181.173,3382.567,AG8888.XSGE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.04093370508256,-0.052704171463729965,-0.06424808441041985,-0.08269199472393562,-0.03424571031914636,-0.002652766789221217,-0.052994933,-1,-0.04093370508256,0.15019993411751698,-0.4123573104405758
31,31,2014-12-31,3376.193,3722.761,3233.055,3521.028,AG8888.XSGE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.015117176006552713,0.04093370508256,-0.052704171463729965,-0.06424808441041985,-0.08269199472393562,-0.03424571031914636,0.04067666,1,0.015117176006552713,0.1653171101240697,-0.39724013443402306
32,32,2015-01-30,3496.907,3934.1,3461.733,3574.256,AG8888.XSGE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.009532892999270404,0.015117176006552713,0.04093370508256,-0.052704171463729965,-0.06424808441041985,-0.08269199472393562,0.015665937,1,0.009532892999270404,0.1748500031233401,-0.38770724143475266
33,33,2015-02-27,3593.729,3711.277,3552.758,3608.329,AG8888.XSGE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.013005465964993856,0.009532892999270404,0.015117176006552713,0.04093370508256,-0.052704171463729965,-0.06424808441041985,0.011224603,1,-0.013005465964993856,0.16184453715834624,-0.4007127073997465
34,34,2015-03-31,3594.407,3713.009,3377.669,3561.401,AG8888.XSGE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.01612118377009497,-0.013005465964993856,0.009532892999270404,0.015117176006552713,0.04093370508256,-0.052704171463729965,-0.011030255,-1,-0.01612118377009497,0.14572335338825126,-0.38459152362965154
35,35,2015-04-30,3584.696,3666.543,3442.571,3618.815,AG8888.XSGE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.0071647763148985355,0.01612118377009497,-0.013005465964993856,0.009532892999270404,0.015117176006552713,0.04093370508256,0.009941591,1,0.0071647763148985355,0.1528881297031498,-0.377426747314753
